source,target
231,2614
231,1753
231,1545
231,2194
232,441
232,640
232,942
232,1674
232,2626
232,628
232,731
232,459
232,277
232,2699
232,311
233,851
233,241
233,245
233,2539
233,315
233,528
233,577
233,1436
233,2068
233,1148
233,2161
234,1171
234,1988
234,1534
234,662
234,1139
234,812
235,319
235,917
235,1181
235,2521
235,1257
235,1734
235,953
235,2350
235,2559
235,296
235,666
236,1859
237,1313
237,946
237,1548
237,566
237,704
237,966
237,2211
237,1654
238,327
238,1483
238,1236
239,545
239,1557
239,990
239,269
239,470
239,2495
239,1845
239,1790
239,2019
239,1391
239,702
239,1079
239,542
239,621
239,2604
240,2397
240,1357
240,2392
240,548
240,335
241,929
241,1124
241,285
241,1237
241,737
241,1470
241,2085
241,2250
241,2603
241,765
241,1939
242,916
242,442
243,1949
243,1151
243,1842
243,1742
243,500
244,779
244,1377
244,336
245,286
245,809
245,2539
245,2356
245,1941
245,1170
245,1257
246,894
246,541
246,391
246,2252
246,2087
246,388
247,357
247,1542
248,1424
248,2124
248,2118
248,2037
248,1263
248,898
248,467
248,319
248,721
248,1933
248,556
249,1203
249,1622
249,410
249,863
249,1138
249,1032
249,1543
249,1994
249,883
249,2188
250,896
250,1454
250,1469
250,578
250,319
250,600
250,571
250,1937
250,929
250,2545
251,360
251,1997
251,907
251,649
251,645
251,442
251,2378
251,1824
251,1947
251,1697
251,1925
252,427
252,2397
252,1412
253,1471
253,485
253,915
253,660
253,854
254,282
254,2117
254,601
255,662
255,1664
256,537
256,2113
256,1059
257,883
257,330
258,841
258,1708
258,1657
260,516
260,1308
260,892
260,313
260,871
260,2401
261,1323
261,1154
261,423
261,2466
261,1025
261,900
262,715
262,1892
262,962
262,317
263,949
263,899
263,531
263,1337
263,650
263,2583
263,756
263,1103
263,2296
263,1538
264,1972
264,974
264,346
265,673
265,831
265,671
265,2499
265,1684
265,2159
266,730
266,2103
266,2044
266,422
266,1399
266,2129
267,1089
267,556
267,963
267,606
268,1865
268,1117
268,2303
268,1848
268,2102
268,1764
269,291
269,2624
269,2576
270,2102
270,1958
270,1023
270,2526
270,1990
271,1034
271,1559
271,661
271,1437
271,2291
272,2308
272,1158
272,444
272,2298
273,1667
273,2334
273,2085
273,2519
273,1738
273,511
273,1991
273,931
274,600
274,985
274,2368
274,311
274,1828
275,1079
275,342
275,1230
275,714
275,1847
275,945
275,621
275,2536
275,597
276,2436
276,1513
277,706
277,1439
277,1128
277,435
277,432
277,2076
277,1799
278,348
278,1536
279,2410
279,2198
279,1017
279,1946
279,1493
279,833
279,2465
279,353
279,599
280,2303
280,323
280,2242
280,693
280,1934
280,1071
281,1226
281,1326
281,2196
281,2450
281,2129
281,1002
281,2659
282,2093
282,2387
282,1478
282,757
282,698
282,641
282,2209
283,1589
283,1021
283,1953
283,2438
283,1119
283,1279
283,1326
283,425
283,1139
283,465
284,1304
284,492
284,1414
284,2713
284,1586
284,1253
285,305
285,2199
285,830
286,1498
286,2199
286,2129
286,1911
286,2595
286,1130
286,2659
287,2079
287,496
287,2541
287,958
287,1065
287,2107
287,897
287,842
288,1913
288,1190
288,1253
288,2107
288,1753
289,758
289,322
289,295
289,1564
289,1569
290,293
290,1244
290,2550
290,1684
290,1045
290,2531
290,2111
290,2298
290,942
290,717
291,335
291,1780
291,1440
291,1021
291,865
291,1259
291,2212
291,1990
292,1103
292,845
293,732
293,1486
293,2258
293,306
293,387
293,435
293,2438
294,1779
294,2692
295,463
295,2333
295,466
295,340
295,1287
295,1324
295,2181
296,1885
296,1836
296,733
296,341
296,2141
296,1990
296,1440
296,1460
296,805
297,1151
297,319
298,677
298,644
298,1748
298,495
298,2589
298,319
299,377
299,735
299,1958
300,1571
300,2478
300,656
301,360
301,1282
301,1981
301,2372
302,1155
302,603
302,629
302,1376
303,429
303,1845
303,2395
303,1216
303,2205
303,1977
303,1511
303,527
303,2051
304,522
304,664
304,1088
304,1585
304,2447
304,1610
305,2123
305,2035
305,858
306,1844
306,422
306,1331
306,2143
306,647
307,1128
307,1417
307,753
307,337
307,1919
307,2218
308,2136
308,1493
308,487
308,636
308,2021
308,2492
309,2629
309,786
309,1745
309,2316
310,1902
310,2073
310,842
310,2371
310,2640
310,2325
311,2098
311,1028
311,956
312,1737
312,2429
312,2239
312,2063
313,2598
313,1873
313,2533
314,565
314,753
314,2240
314,695
315,727
315,2351
315,545
316,338
316,1074
316,2658
317,1274
317,1527
317,1389
317,406
317,1559
317,495
317,1705
317,2494
317,602
318,869
318,1440
319,1188
319,2177
319,1011
319,1086
319,1752
320,917
320,594
321,734
321,708
321,1069
322,614
322,2048
322,846
323,414
324,1316
324,1336
324,710
324,2380
325,2324
325,2617
325,335
326,849
327,2068
327,679
328,1549
328,1385
328,467
328,2254
328,460
328,1619
329,526
329,2175
329,1369
329,2161
329,721
329,1184
329,1391
330,1436
330,2576
331,1801
331,2592
331,2113
331,1671
332,2492
332,421
332,2256
332,957
332,490
333,1636
333,983
333,2002
333,672
333,1397
333,1042
334,2072
334,426
334,1963
334,1533
334,505
334,1704
334,470
334,1624
335,452
335,2133
335,1236
335,1763
336,1731
336,708
336,539
336,1076
337,1180
337,1905
338,1137
338,1420
338,1339
338,1560
339,2363
339,2464
339,2304
339,2597
339,1644
339,1877
339,2474
339,1715
339,419
339,2562
340,962
340,1662
340,2353
340,834
340,421
340,1943
340,1451
341,429
341,381
341,486
341,388
342,2033
342,1095
342,1273
342,495
343,1791
343,2255
343,909
343,1613
343,1196
343,2556
344,1936
344,461
344,1703
344,1393
344,2662
345,2036
345,425
345,2641
345,555
345,630
345,1348
345,346
346,1732
346,1553
346,1141
346,1469
347,901
347,1806
347,1568
348,1169
348,548
348,1521
348,2641
348,2666
349,658
349,397
349,2075
349,2277
350,1902
350,1284
350,1178
351,1645
351,1600
351,387
351,781
351,438
352,905
352,539
352,2622
352,954
353,2511
354,2354
354,771
355,822
355,1675
355,2316
355,1324
355,688
355,1403
355,1679
355,421
355,728
355,1846
355,1934
355,1097
355,1093
355,1809
355,1052
355,808
356,1654
356,1083
356,901
356,1665
357,2332
358,567
358,1002
358,2600
358,985
358,842
359,2117
359,1709
360,1482
360,1198
360,961
360,1050
360,776
360,2562
361,1084
361,1024
361,2116
361,1963
361,846
361,1589
361,2416
361,825
362,1832
362,2544
362,1122
362,1252
362,2058
363,1240
364,2428
365,656
365,1249
365,1049
365,389
366,1350
366,790
366,1007
366,1943
367,2263
367,427
367,718
367,2286
367,407
368,375
368,1750
368,1548
368,2121
368,1811
369,1997
369,1585
369,2645
369,485
370,975
370,562
370,560
370,1243
371,898
371,2416
372,1994
372,1854
372,2586
372,402
373,600
374,2086
374,2312
374,1479
374,2175
375,1580
375,902
375,805
375,481
375,405
376,726
376,690
377,1403
377,557
377,1793
378,937
378,893
378,1444
378,1091
378,1933
378,1497
378,1614
379,1166
379,2604
379,2283
380,615
380,1545
380,1609
381,1516
381,1698
381,2326
381,2208
381,988
382,1247
383,1384
383,1436
383,1677
383,1059
383,1296
383,913
383,1676
383,2219
383,2363
383,1321
383,2410
384,630
384,420
384,2074
385,1538
385,1339
385,1392
386,612
386,2699
386,2209
387,2333
387,1259
387,792
387,899
387,2547
387,611
389,612
389,758
389,1132
390,678
390,630
390,2147
390,2151
390,2160
390,1659
390,495
391,1078
391,2625
391,394
391,764
392,674
392,465
392,2076
392,1707
392,2113
392,2172
392,1001
392,433
393,1282
393,2341
394,1484
394,1794
394,932
394,2660
394,879
394,1599
395,1683
395,2253
395,763
396,2666
396,1157
397,947
397,655
398,875
398,1634
398,1671
398,1381
399,676
399,2037
399,2464
400,729
400,419
400,1250
400,1260
400,622
400,786
401,888
401,2018
401,1019
402,606
402,559
402,2159
402,407
403,941
403,2465
404,2431
404,2231
405,508
405,2453
405,1274
405,2020
405,2116
406,1970
406,707
406,2427
406,684
406,1007
406,1216
407,2462
407,597
407,2163
408,1566
408,917
408,556
408,1048
409,1768
409,2471
410,2463
410,1378
410,2359
411,2258
411,1413
411,934
411,1338
411,2383
413,1478
413,2147
414,2441
414,718
415,1574
415,2559
415,2265
415,918
415,881
417,469
417,2042
418,435
419,1768
419,1786
419,1585
419,2248
420,581
420,1057
420,2428
420,1216
421,2645
421,1543
422,2298
422,2351
422,582
422,1203
422,515
422,482
422,1223
422,2132
422,2115
423,1135
423,437
423,1043
423,438
423,1377
424,2721
425,1895
425,444
425,734
425,622
426,588
426,1163
426,829
426,1958
427,553
427,1550
428,2679
428,1828
429,1843
429,433
429,2234
430,2123
430,855
430,953
431,1024
431,972
431,2280
431,2404
432,1798
433,1037
433,1283
434,1552
434,1837
434,946
434,1671
435,1745
435,674
435,2334
435,436
435,571
436,1498
436,693
436,738
436,803
437,969
437,668
438,853
438,2674
439,475
440,515
441,1873
441,2712
441,645
441,2253
442,1941
442,2270
442,635
442,962
443,1047
443,2343
443,2704
443,1970
444,1467
444,1039
446,1478
446,2646
447,937
447,1266
448,734
448,543
448,1488
449,889
449,1147
450,727
450,541
450,907
450,1654
450,2488
451,1462
451,478
451,1471
452,2405
452,706
453,676
453,658
453,1469
454,968
454,2209
454,1493
454,827
454,2237
454,2322
454,1331
455,542
456,1057
456,1045
457,997
458,951
459,978
459,2005
460,2619
461,715
461,1826
461,1863
462,1279
462,2296
462,2198
462,971
462,2189
462,708
462,2141
463,978
463,673
463,1584
463,1403
464,692
464,756
464,2403
464,1452
464,1389
464,634
466,598
466,1065
467,2144
467,2046
468,2043
469,1404
469,2283
469,921
469,1715
469,1845
469,1749
469,1535
470,736
470,1990
471,947
471,822
471,501
472,525
472,1009
472,1715
472,1743
473,2165
473,1389
473,1129
474,925
474,1073
474,1118
474,1283
474,763
474,1000
475,1209
475,775
476,2292
476,1502
476,2355
476,568
476,797
477,2376
477,1107
477,1229
477,2559
477,712
478,550
478,583
478,1170
480,2547
480,839
480,1280
481,1955
481,1897
481,2007
482,1267
482,1625
483,1432
484,1388
484,2144
484,2486
484,935
484,605
485,1400
485,652
485,1644
486,2557
487,1521
487,632
487,1865
488,2302
489,586
489,2103
490,1663
490,667
490,956
491,673
492,2209
493,1310
493,2346
493,538
494,2078
494,2511
495,1037
495,1774
495,1306
495,854
495,1882
495,1051
495,1405
495,1612
496,1154
496,2560
496,1670
496,873
497,1940
497,2109
497,1150
497,1023
498,1381
498,1708
498,508
498,1017
498,2705
499,1661
500,1335
500,668
500,2517
501,2030
501,1718
501,1756
502,2086
502,2441
502,618
503,1367
504,1540
504,2670
505,584
506,689
507,1438
507,1169
507,2001
508,706
508,633
508,1022
508,630
508,2689
509,899
509,2534
510,531
510,1365
510,1067
510,1237
510,1457
511,1599
512,2517
513,524
514,1503
514,1782
515,1787
515,573
515,1070
515,797
515,1734
515,2486
515,1452
515,1418
517,1907
517,1177
517,2207
517,2664
518,1964
518,1644
519,1407
519,1572
519,1483
519,2232
519,1088
520,669
520,2300
520,1445
521,2438
521,1362
521,724
521,1045
521,2509
521,896
521,1333
521,1920
522,785
522,2546
522,2133
523,2470
524,2572
524,704
524,1237
525,1428
525,1809
525,2693
526,2185
526,596
526,1348
527,1926
527,1003
528,1257
528,2684
530,1153
531,807
532,2642
532,1655
532,626
532,1531
532,852
534,968
534,1149
534,2020
536,1830
536,707
537,2571
537,1232
537,2719
537,1004
538,2453
538,769
538,1504
538,1903
538,2330
540,2289
540,1379
540,2015
541,1513
541,1475
541,1073
543,2444
543,1050
544,754
544,1281
545,730
545,760
545,1473
545,782
545,723
547,2666
547,742
548,975
548,2080
549,1611
549,1946
549,1013
549,2396
550,1714
550,553
550,2113
550,765
551,701
552,2270
553,2097
553,1853
555,1480
559,1627
559,1568
560,964
560,1855
560,1484
561,2111
561,2344
561,2262
561,1519
562,2044
562,2585
563,1390
563,2119
564,2076
564,740
566,1072
566,1089
567,2668
569,1562
569,1170
569,605
569,1396
569,2484
569,1182
569,2365
570,1349
570,1739
571,2005
571,1777
571,848
571,1461
572,988
574,753
575,1854
576,1775
577,759
577,779
580,631
580,1890
581,754
581,2254
581,636
581,2042
581,2255
582,1045
582,2675
583,2298
583,1035
583,924
584,2053
585,809
585,1225
586,2156
586,704
586,1910
586,2411
586,870
587,1825
587,2047
587,1138
587,1802
587,2407
587,668
588,1127
588,2495
588,1786
589,1083
589,768
589,1198
589,1558
589,752
590,1746
590,1567
590,1909
592,678
592,1537
592,781
593,1482
593,2675
593,1311
594,1716
594,2228
594,802
595,1094
595,1997
597,2120
597,2636
597,1355
598,1779
598,922
599,2541
599,2286
600,678
600,867
602,1477
602,1517
602,1178
604,1844
604,1816
604,2447
605,2531
606,1986
610,1161
610,1855
611,1907
611,1173
611,2511
613,1323
613,862
613,2528
613,1774
613,1441
614,1150
614,1408
614,2661
615,1297
615,836
615,1013
615,918
615,1067
616,2297
619,1104
619,722
619,2384
620,854
620,1333
621,2108
621,2202
622,2440
623,2093
623,1416
623,2585
624,1662
624,1314
624,1346
624,826
625,806
625,631
625,1726
626,2247
627,867
627,1669
628,2300
629,988
629,1487
629,2698
630,1539
630,691
631,894
631,872
631,1203
631,2211
633,1323
633,962
634,2144
634,2264
634,1458
636,813
636,819
637,2581
637,1311
638,1044
638,950
638,808
639,1956
639,777
639,1263
642,913
643,1093
643,1576
645,898
646,1785
646,1805
646,2189
647,2458
648,1696
648,1011
649,882
650,836
652,1721
652,1855
652,1954
653,679
654,2030
655,1281
655,1537
655,938
656,1488
656,1548
657,1413
657,969
657,2431
658,1186
658,1447
658,1953
659,1012
660,696
660,2598
660,1752
660,2620
660,2697
661,1679
661,1067
662,1512
662,1150
662,1714
663,864
663,1861
664,805
664,1319
667,1796
667,1083
667,2629
667,2733
669,2392
670,1688
670,1945
671,762
671,2446
672,949
672,978
672,2068
673,1343
673,1249
673,2063
673,2572
674,2043
674,1718
674,1990
674,2526
675,1253
677,2097
678,1670
678,1662
678,2595
679,2101
679,1862
679,1216
680,2560
681,2413
681,1457
681,2350
681,2044
683,2217
683,1497
685,2488
686,1407
688,1659
688,2129
688,725
688,1213
689,2232
690,1064
691,1083
691,2188
691,1627
692,1735
693,2604
694,2247
696,1789
696,1647
696,2546
696,2616
698,1065
698,1629
699,1702
699,1854
699,2334
702,2138
702,2660
703,1607
704,750
705,1303
707,2126
708,2072
710,2495
710,1450
710,2647
712,2257
713,2119
713,2506
713,1337
713,1548
715,2186
715,1136
715,2576
716,1132
716,908
716,847
717,2637
717,2247
719,1397
719,1755
719,2565
721,1986
722,792
723,2554
723,1766
723,2553
723,2108
724,1375
726,1936
726,1741
727,2665
727,1552
727,962
728,2537
729,2179
730,1483
731,1982
731,1153
733,2685
735,1908
737,1930
737,2206
737,982
737,2515
738,925
738,1749
738,851
739,2263
739,1244
740,1327
741,1523
741,1836
742,840
743,1422
743,2108
745,1145
746,1528
746,1116
746,1566
747,948
750,901
751,1875
752,1194
752,1231
753,907
753,787
753,2504
753,1141
754,1667
755,1730
755,1104
755,891
756,1523
757,1674
757,1348
757,1263
758,1843
758,1834
758,1678
759,874
760,822
760,795
761,2196
762,1806
763,1000
763,1477
765,1226
765,1878
766,789
766,1704
767,1450
768,2306
768,1148
769,1035
769,846
769,2705
770,2070
770,1780
772,1212
772,2016
772,1488
773,2247
773,2214
773,2419
773,2153
774,2185
774,2079
776,922
776,1945
776,2631
777,1003
777,1062
778,791
778,2455
778,1903
779,897
779,1890
780,1937
781,1068
783,794
787,1241
789,803
789,2736
789,1249
790,1709
790,1402
792,2490
794,966
795,2739
796,1122
798,1245
798,1924
798,1988
798,1053
801,1401
801,1253
802,2583
802,2212
804,2287
806,884
806,966
806,894
807,952
808,2276
808,1148
808,2117
808,1240
812,2259
812,948
814,2321
814,1595
814,874
814,1181
815,1978
816,2031
817,1128
817,2411
818,1016
818,1009
819,1403
819,1396
819,1764
819,2687
820,1183
822,2086
823,1001
823,834
824,970
824,2694
825,1300
828,1224
832,1252
833,1882
833,2439
834,1681
835,1903
835,2695
836,1033
837,2643
837,2202
838,2028
839,1570
840,2313
845,1143
847,2387
849,1764
850,903
850,1888
851,1441
852,1850
853,2202
853,939
853,1707
854,2515
854,1262
855,2439
857,2263
857,1646
858,1082
858,1356
859,1325
860,1764
860,2601
860,2373
861,2005
861,2142
862,1197
862,2401
864,2158
866,993
866,1684
869,1775
869,1191
869,1363
870,1323
870,2308
875,1971
876,2483
876,2207
876,1174
876,2065
878,1098
881,1744
882,2610
883,1710
883,1856
883,2639
883,2386
884,1000
884,1398
885,1600
885,2429
888,1187
892,2548
895,2003
896,1553
896,1112
896,1421
900,1205
900,948
901,2430
903,2165
903,2647
905,1028
905,923
905,1290
906,2101
907,2061
907,1213
908,1408
909,1050
911,2383
912,2569
912,1831
912,1725
913,1953
913,1391
913,1822
914,2014
915,975
916,1285
917,1760
918,1699
919,1349
921,2334
922,2600
923,983
924,1654
925,2599
926,1303
926,1008
926,1733
927,1569
927,2014
928,2224
930,1458
930,1426
931,2540
931,1047
932,1325
933,2490
933,2255
936,2117
937,2693
939,2368
940,2012
940,1148
941,2617
945,1164
948,2237
948,2543
951,1543
951,1397
952,2183
953,1894
954,1089
954,1894
954,1902
954,1383
959,2599
960,1880
962,1130
962,1101
964,1903
965,1936
965,1791
966,1664
966,2107
967,2009
971,2131
971,1177
971,2407
973,2623
974,1268
974,1458
975,2109
976,2557
979,1233
982,1380
984,1882
987,1887
988,1077
989,1026
989,2728
989,2740
992,2317
993,1495
994,2198
995,2256
996,1579
997,2565
998,1702
1000,2178
1002,2364
1002,1030
1003,1515
1006,2006
1006,1713
1006,2219
1007,1292
1007,2481
1010,2506
1011,2306
1012,2655
1012,1549
1014,2382
1015,1452
1016,2690
1017,2577
1018,1905
1022,1128
1024,2317
1028,1710
1028,1890
1028,2022
1029,1905
1030,1209
1030,1113
1031,1246
1034,1441
1035,1632
1039,2239
1039,1843
1043,1736
1043,1827
1045,1271
1045,1333
1047,1860
1050,2515
1052,2049
1053,2603
1054,2707
1056,1701
1061,2615
1063,2695
1064,1683
1065,1170
1065,1963
1071,2185
1073,2728
1075,1504
1080,1849
1082,2657
1083,2662
1085,1844
1086,2127
1093,1318
1094,1283
1094,1109
1094,1834
1094,2108
1094,1537
1094,2653
1096,1138
1096,1339
1097,1237
1098,2012
1103,2544
1105,2139
1106,2644
1106,1129
1107,1404
1109,1174
1109,1382
1112,1253
1112,2740
1113,2500
1113,1127
1115,1483
1117,2521
1119,2580
1119,2730
1120,2690
1121,2006
1122,1871
1123,1235
1126,1586
1126,2651
1126,1191
1127,1347
1134,2470
1134,1403
1137,2514
1139,2440
1146,2260
1147,2054
1147,2164
1147,1793
1150,1783
1155,2361
1156,2435
1157,1958
1157,1183
1158,2450
1162,2461
1164,2300
1168,2212
1171,2723
1173,1234
1176,1628
1177,2708
1178,2507
1181,1341
1182,2627
1182,2152
1182,1773
1185,2341
1186,1862
1188,1486
1189,2687
1191,1491
1193,1684
1193,1483
1194,2058
1204,1264
1206,2448
1208,1940
1212,2252
1214,1961
1214,1479
1219,2551
1221,2547
1222,2702
1224,2236
1225,2690
1226,1981
1232,1359
1233,1871
1236,1357
1237,2394
1238,2373
1238,1587
1240,2625
1241,2633
1244,1496
1244,1759
1245,1660
1245,1255
1246,1618
1250,2550
1251,1445
1254,1742
1260,1411
1260,2720
1263,2453
1264,1372
1267,2077
1268,2672
1268,1653
1270,1941
1272,2520
1272,2164
1273,2130
1275,1436
1276,1713
1278,2710
1290,2603
1293,1750
1294,1736
1297,2279
1298,1571
1300,2488
1300,1317
1304,2604
1308,1543
1310,2649
1312,1461
1313,1839
1314,1388
1315,1316
1319,2130
1321,2145
1324,2656
1335,1935
1337,1608
1350,2438
1359,2190
1359,2234
1365,2649
1367,2572
1368,2496
1370,2250
1380,1923
1383,2378
1387,1931
1387,2612
1391,1918
1391,2556
1392,2255
1392,1878
1400,2538
1403,2623
1405,1526
1405,2665
1407,2359
1409,2154
1422,1988
1425,2245
1426,1931
1430,2685
1433,1798
1433,2589
1438,2639
1441,1622
1441,2714
1443,1570
1444,2158
1448,1518
1451,1876
1454,2716
1456,2619
1461,1866
1464,2683
1466,2700
1467,2613
1478,1510
1479,2678
1479,2177
1486,1939
1488,2488
1488,2482
1491,2097
1491,1622
1492,2720
1500,1793
1505,2663
1509,1996
1512,2600
1514,2718
1516,1911
1520,1752
1523,2403
1525,1697
1530,1589
1531,1582
1533,1969
1536,2544
1536,1552
1537,1931
1538,2645
1542,2436
1543,1637
1545,2649
1546,2473
1549,2237
1549,1602
1555,1855
1561,2596
1580,1845
1585,1668
1585,2715
1590,2711
1601,2312
1602,2738
1606,2485
1606,2605
1607,2512
1627,2216
1629,2649
1631,2444
1631,2349
1631,2692
1635,2524
1641,2377
1643,2307
1645,2729
1651,1774
1652,2188
1652,2296
1654,2160
1656,1898
1658,1705
1664,1953
1668,2346
1669,2398
1669,2123
1679,2713
1681,2249
1681,2714
1688,1809
1688,2235
1697,2372
1699,1786
1705,2065
1720,2299
1728,1872
1738,2710
1739,1804
1747,1750
1749,2736
1760,1951
1766,2392
1766,2732
1767,2692
1772,2706
1773,2621
1780,2656
1780,2708
1781,2709
1783,2517
1788,2726
1793,1924
1794,2355
1801,1892
1802,2683
1804,2713
1811,2145
1813,2152
1816,2568
1817,2468
1834,2585
1836,2501
1838,1920
1839,2389
1841,1901
1860,2144
1865,2008
1876,2001
1881,2459
1883,2638
1884,2707
1898,1978
1903,2694
1905,2453
1911,2456
1913,2583
1917,2520
1919,2701
1922,2104
1931,2727
1932,2519
1950,2257
1952,2739
1953,2586
1955,2461
1958,2716
1966,2020
1975,2379
1997,2051
2002,2202
2009,2306
2020,2527
2023,2567
2026,2731
2031,2541
2040,2330
2041,2373
2042,2718
2042,2731
2047,2445
2059,2134
2060,2677
2065,2375
2065,2491
2066,2701
2069,2531
2076,2726
2083,2709
2111,2570
2113,2678
2113,2727
2124,2732
2138,2607
2151,2374
2162,2385
2171,2544
2183,2479
2209,2374
2209,2605
2218,2711
2257,2640
2261,2484
2265,2676
2272,2725
2275,2602
2277,2697
2279,2725
2281,2457
2283,2670
2289,2733
2297,2564
2312,2665
2313,2487
2354,2477
2362,2611
2370,2671
2371,2724
2376,2620
2387,2567
2387,2696
2401,2464
2434,2632
2436,2705
2440,2639
2466,2469
2466,2635
2473,2735
2481,2737
2485,2741
2493,2544
2495,2735
2497,2622
2506,2667
2526,2721
2537,2631
2541,2624
2546,2669
2551,2737
2553,2718
2576,2650
2579,2647
2581,2624
2617,2664
2637,2731
2679,2704
2680,2691
2710,2720
