source,target
177,202
177,617
177,2120
177,1937
177,1960
177,2452
177,2690
177,1176
177,226
177,657
177,503
177,314
178,2010
178,1861
178,1945
178,1103
178,228
178,827
178,2247
178,1063
178,250
178,2377
178,1921
178,280
179,1512
179,1298
179,2313
179,554
179,1743
179,1466
179,2409
180,1529
180,1225
180,1560
180,2589
180,2336
181,2543
181,2291
181,983
181,445
181,751
181,2648
181,252
181,255
181,2219
181,418
181,2468
181,966
181,779
182,386
182,959
182,263
182,2555
182,876
183,1919
183,1405
183,768
183,2772
183,2329
183,1841
183,1147
183,1264
184,1510
184,1058
184,1153
184,1866
185,1630
185,1846
185,2351
185,2798
185,1040
186,897
186,1102
186,2228
186,2000
186,2743
186,2889
186,2365
187,382
187,1698
187,2390
187,2104
187,2514
187,762
187,477
187,2348
187,925
187,2507
188,1966
188,1488
188,1206
188,2777
188,916
188,927
188,1854
188,289
188,2143
188,885
188,1334
188,2421
188,2872
188,239
189,1576
189,2431
189,2340
189,944
189,254
189,730
190,545
190,1446
190,856
190,798
190,2801
190,493
190,1741
190,2489
190,192
191,814
191,1514
191,240
191,2833
192,1581
192,870
192,317
192,2099
192,291
192,1104
192,274
192,1396
193,2305
193,253
193,2093
193,1025
193,2401
194,323
194,1993
194,2408
194,2397
194,1844
194,1877
194,1569
194,2055
194,2263
194,686
194,894
194,600
194,972
194,1633
194,2903
194,2510
195,1090
195,1903
195,440
195,1142
196,1505
196,360
196,782
196,325
196,2261
196,1805
196,1237
196,2826
196,441
196,2114
196,810
196,1803
197,771
197,1796
197,352
197,637
197,1805
197,1257
198,456
198,2200
198,2184
198,1503
199,348
199,619
199,2929
199,2238
199,1139
199,2908
200,2554
200,1069
200,674
200,1194
200,2792
200,2415
201,1201
201,1245
201,2121
201,989
201,1109
201,2429
201,2716
201,1923
201,1337
201,353
201,1437
201,1057
202,1493
202,1305
202,1845
203,271
203,421
203,340
203,1594
203,1118
203,1533
203,2131
203,2146
203,2756
203,2005
203,671
203,2129
203,2550
203,1207
203,1806
203,1131
204,1326
204,1211
204,492
205,208
205,1941
205,1628
205,2548
205,720
205,348
205,2552
205,519
205,2257
205,1683
206,900
206,1619
206,250
206,1004
206,1890
206,826
206,2519
206,535
206,355
206,745
206,685
206,1416
207,296
207,1581
207,2160
207,1322
207,2735
207,2214
208,1347
208,273
208,2083
208,1251
208,721
208,2188
208,2454
209,758
209,1686
209,1040
209,2783
209,287
209,2754
209,830
209,1429
209,2300
209,2594
209,1303
209,2651
210,1307
210,1427
210,927
210,1479
210,272
210,1335
211,800
211,1060
211,2265
212,1255
212,1822
212,1149
212,699
213,2259
213,246
213,700
213,2893
213,1475
213,2854
213,1760
213,1918
214,1448
214,1479
214,510
214,1149
214,991
214,2114
214,1664
214,369
215,1414
215,2548
215,2488
216,738
216,1433
216,2122
216,390
216,2666
216,440
216,240
216,1073
216,2232
216,2826
216,688
216,2365
217,1958
217,598
217,778
217,755
217,1577
217,2267
217,712
217,2938
218,1970
218,1213
218,2524
218,815
219,827
219,2508
219,629
219,1229
219,2801
219,643
219,1876
219,754
219,449
220,393
220,537
220,679
220,2077
220,2567
221,2032
221,2120
221,2236
221,2045
221,1134
221,1240
222,1114
222,2132
222,2428
222,916
222,1200
222,428
222,1090
223,1915
223,1714
223,499
223,2137
223,929
223,321
224,1461
224,2859
224,2177
224,1683
224,2570
225,2229
225,1467
225,1798
225,522
225,1722
226,1031
226,1788
226,2061
227,562
227,423
227,2600
227,520
227,1847
227,1125
227,1202
228,606
228,319
228,1465
228,394
228,336
228,1744
229,2781
229,2262
229,2370
230,1365
230,1513
230,290
231,1753
231,1545
231,2156
231,2853
231,1766
231,2615
232,942
232,311
232,784
232,2022
232,581
232,2285
232,274
232,2075
232,789
232,1783
232,930
232,2851
233,528
233,1436
233,1602
233,1243
233,1640
233,1055
233,2151
233,2031
233,969
233,323
233,1713
233,1225
233,925
233,719
234,1988
234,550
234,1047
234,2466
234,2819
234,2133
234,737
234,1447
235,1475
235,1222
235,2762
235,1970
235,2486
235,2176
235,390
235,971
235,401
235,1471
235,526
235,2572
235,2241
235,2812
236,1757
236,2344
236,615
236,1806
236,1587
237,2189
237,1778
237,2502
237,538
237,2504
237,706
237,1119
237,2102
238,1270
238,522
238,1359
238,2697
238,356
238,1070
239,470
239,1845
239,621
239,1005
239,448
239,2277
239,2148
239,818
239,2590
239,2552
239,2210
239,1909
240,1182
240,1083
240,2091
240,2494
240,1226
240,950
240,688
241,929
241,1124
241,1453
241,1936
241,321
241,515
241,2301
241,1619
241,317
241,2489
241,954
242,2560
242,900
242,991
243,1850
243,1382
243,2466
243,963
243,2475
244,1909
244,997
244,2256
244,1540
244,260
244,1300
245,286
245,1170
245,1257
245,531
245,2752
245,1869
245,1841
246,2093
246,2851
246,2774
246,1270
246,1671
246,2152
247,1074
247,2802
247,2946
248,2118
248,2433
248,2075
248,1222
248,2515
248,1014
248,2176
248,1915
248,1301
249,410
249,863
249,883
249,2188
249,1304
249,1983
249,1490
249,1145
249,1102
249,991
250,600
250,846
250,2830
250,2792
250,437
250,1746
250,2040
250,2688
250,1745
250,1897
250,911
251,1112
251,2469
251,532
251,796
251,1361
251,1500
251,2566
251,2144
251,1846
251,2303
252,2255
252,2394
252,1625
252,2506
252,268
253,915
253,660
253,1180
253,727
253,1622
253,2077
253,1920
254,2870
254,2305
254,2417
255,1948
255,2449
255,432
256,2524
256,1733
256,2391
256,271
256,1956
257,1917
257,2537
257,276
257,402
258,2858
258,1760
258,948
258,2688
259,1634
260,860
260,1277
260,1582
260,1347
260,1148
260,2761
260,1477
261,1323
261,423
261,2466
261,1580
261,2160
262,1211
262,2212
262,416
263,756
263,1103
263,1541
263,1310
263,2138
263,1389
263,1610
263,1393
263,348
264,1972
264,1568
265,831
265,1401
265,2672
265,2318
265,2887
265,1411
265,874
266,2103
266,2717
266,474
266,268
266,2160
266,625
266,2281
266,2011
266,2194
267,556
267,507
267,1144
267,518
267,2394
268,2681
268,2197
268,2036
268,2529
269,291
269,2728
269,2647
269,1988
270,2526
270,303
270,1820
270,2489
270,615
270,548
271,900
271,426
271,568
271,2580
272,1158
272,2711
272,2099
273,941
273,2121
273,2619
273,1127
273,1396
273,2895
273,1839
274,2252
274,2837
274,1231
274,2739
274,1503
274,806
275,574
275,1393
275,631
275,2797
275,1563
275,2811
275,993
275,1601
275,1121
275,1476
276,2339
276,1408
276,2258
277,435
277,2133
277,514
277,2406
277,1484
277,319
278,348
278,1849
279,1017
279,907
279,808
279,2161
279,1812
279,1230
279,2347
279,2472
279,697
280,2303
280,1781
280,2377
280,1733
280,2398
280,1212
281,1002
281,2719
281,1453
281,2037
281,1295
281,1454
282,2387
282,488
282,356
282,944
282,576
282,911
283,1279
283,1680
283,1496
283,1929
283,2457
283,1928
283,1157
283,2928
283,629
283,1344
284,1824
284,1067
284,1718
284,2053
284,404
284,813
284,770
284,532
284,2851
285,2376
285,2218
285,1529
285,1320
286,1329
286,2802
286,464
286,1124
286,2335
286,2554
286,453
286,563
287,1705
287,1799
287,2822
287,1084
287,345
287,777
287,1890
288,1753
288,2627
288,2396
288,1176
288,393
289,1569
289,1173
289,1522
289,1543
290,1684
290,1529
290,663
290,2765
290,1667
290,671
290,1626
290,2747
290,2770
290,2540
290,762
291,1829
291,1137
291,1045
291,2181
291,375
291,2454
291,1936
291,1940
291,1124
291,1405
292,1103
292,1938
293,1159
293,1672
293,880
293,2616
293,2280
293,390
293,1353
293,613
294,381
294,1207
294,1504
295,1953
295,303
295,1624
295,344
295,2034
295,1186
295,418
296,2637
296,2106
296,1686
296,2704
296,2878
296,2049
296,1526
296,470
296,2612
296,2790
297,1370
297,903
297,1171
297,386
297,347
298,2147
298,824
298,2802
298,932
298,2686
298,1311
299,1921
299,2490
299,1419
299,314
299,339
299,2786
300,2362
300,2248
300,2224
300,1249
300,521
301,2372
301,1531
301,636
301,848
301,1885
302,2808
302,936
302,2452
302,778
302,2110
302,930
302,731
303,2395
303,2205
303,2684
303,1464
303,2065
303,689
303,1331
303,340
304,2447
304,2424
304,2112
304,373
304,2546
304,512
305,1454
305,1742
305,2770
306,1717
306,351
306,2579
306,409
306,661
307,753
307,569
307,1167
307,1304
307,1005
307,536
307,2945
307,758
308,2419
308,1169
308,388
308,1568
309,786
309,2031
309,1437
309,586
309,614
310,527
310,760
310,2197
310,1899
310,1539
310,1844
311,2098
311,1386
311,486
311,2656
311,519
312,2063
312,1750
312,842
313,899
313,2400
313,528
313,1831
313,1189
314,1239
314,852
314,2792
315,545
315,629
315,342
315,2197
316,1208
316,2346
316,1540
316,1156
317,1389
317,406
317,1039
317,1717
317,509
317,524
317,2461
317,565
317,1462
317,1172
318,326
318,1605
318,2932
319,2177
319,1147
319,1409
319,474
319,2508
319,2747
320,927
320,374
320,355
321,1611
321,328
321,1458
322,2396
322,1003
324,1316
324,1594
324,2191
324,2483
324,2087
325,1286
325,1910
325,643
325,1235
326,2589
326,544
326,2698
327,1770
328,521
328,380
328,2886
328,1481
328,1046
328,1901
329,2175
329,1184
329,2284
329,389
329,751
329,1931
329,506
329,1071
330,544
330,979
330,837
330,1467
331,1671
331,698
331,676
331,1948
331,2516
331,1868
332,954
332,2755
332,997
332,1663
332,2699
332,1099
333,1408
333,2466
333,507
333,1313
334,2654
334,2163
334,1639
334,1386
334,2419
334,359
334,1058
334,1333
335,452
335,1636
335,1741
335,1887
335,2931
336,539
336,2907
336,2008
336,470
336,2775
337,1829
337,2366
337,697
338,1356
338,1237
338,988
338,948
339,2300
339,2772
339,1751
339,2827
339,352
339,2297
339,1792
340,355
340,2501
340,353
340,863
340,2588
340,2535
340,1370
340,546
341,1410
341,1414
341,1094
341,1991
341,2870
341,809
341,1259
342,1273
342,951
342,391
342,1818
343,1791
343,2255
343,417
343,2607
343,1717
344,2437
344,401
344,716
344,1541
344,667
344,1065
345,898
345,1532
345,432
345,996
345,420
345,1960
345,955
345,656
345,2534
345,1614
346,2020
346,1144
346,1298
347,1826
348,2785
348,1813
348,2512
348,1120
348,2119
348,1433
349,1866
349,1242
349,1700
349,2427
350,1284
350,552
350,509
350,2638
350,1989
350,1332
351,1645
351,991
351,2050
351,2365
352,1957
352,2887
352,1689
352,2160
354,520
354,2694
354,1075
354,2227
355,2316
355,1678
355,560
355,1901
355,635
355,1197
355,2440
355,667
355,2135
355,1477
355,1545
355,2173
355,1563
355,2055
355,1049
355,432
356,1654
356,1839
356,1461
356,1809
356,2538
357,1891
358,842
358,853
358,465
358,660
358,1333
358,823
358,1546
358,2900
359,1028
359,1681
359,971
360,961
360,2756
360,988
360,2153
360,589
360,594
360,772
361,1084
361,1963
361,1702
361,1703
361,1530
361,493
361,2309
361,2043
362,1839
362,2121
362,961
362,712
363,382
364,605
364,1948
365,1019
365,391
365,709
365,1837
365,1387
366,1829
366,1661
366,2334
366,1572
367,1335
367,2223
367,1075
367,611
367,2252
367,1733
367,1764
368,1456
368,1018
368,1505
368,2570
368,1720
368,866
369,527
369,518
369,400
369,898
369,656
370,562
370,2457
370,895
370,1254
371,383
371,812
371,1779
372,2427
372,816
372,759
372,512
372,2726
373,1296
374,2086
374,2164
374,1576
374,825
374,2831
375,902
375,378
375,1086
375,440
375,1374
376,2197
376,832
376,2908
376,2356
377,2729
377,2180
377,2198
377,1397
378,2090
378,2520
378,1258
378,1232
378,1880
379,1247
379,1735
379,495
379,832
379,1372
380,2656
380,1136
380,446
380,2280
381,875
381,809
381,873
381,1681
381,2502
383,1748
383,1213
383,1672
383,1053
383,1540
383,1971
383,1147
383,2709
384,630
384,1330
384,2543
384,538
385,1392
386,581
386,712
387,899
387,753
387,1315
387,838
387,2781
388,429
389,1233
389,1787
389,2811
389,518
390,495
390,620
390,941
390,2748
390,2226
391,877
391,908
391,1439
391,2915
391,2636
391,442
391,2043
392,2172
392,1334
392,2476
392,2334
392,1127
392,2759
392,1775
392,2453
392,2442
392,456
394,1484
394,1479
394,2128
394,401
394,681
394,2275
395,2749
395,1890
395,1156
395,2715
395,2060
396,1973
396,795
397,1079
398,2762
398,1083
399,2464
399,1702
399,2320
399,474
399,2785
400,1804
400,987
400,981
400,1165
400,2827
400,1332
400,735
400,1309
400,2044
401,1582
401,634
401,806
402,1724
402,1439
402,1630
403,1303
403,623
404,1373
404,2873
404,721
404,892
405,2020
405,1134
405,837
405,1896
406,1192
406,2543
406,909
406,2515
406,769
407,789
407,1579
407,2824
408,2644
408,1105
408,2282
409,2471
410,2042
410,689
410,1566
410,1202
410,2708
411,485
411,1065
411,2622
411,2814
411,1679
412,1753
412,1528
413,2329
413,2195
413,1683
413,2812
414,2007
414,1375
415,1769
415,2379
415,619
415,2315
415,1917
415,956
415,649
416,1739
416,1884
417,2590
417,910
417,2152
418,910
419,1538
419,1010
419,2367
419,2806
419,2247
419,1689
420,1057
420,1800
420,1293
420,939
420,1614
421,1543
421,2185
421,2407
422,1263
422,2706
422,1120
422,2293
422,1945
422,1091
422,2796
423,640
423,648
423,1426
425,622
425,1144
425,1164
426,1233
426,1818
426,2379
427,1550
427,2758
427,2598
427,807
428,868
428,2225
429,780
429,2133
429,2385
430,855
430,1069
430,448
430,1053
430,1217
431,1336
431,1980
431,2856
431,870
431,1342
431,1884
431,2440
432,1764
432,1285
432,2237
433,2136
434,2357
434,1078
434,2729
434,1997
435,1114
435,1008
435,2672
435,1753
435,2422
435,2889
435,2535
435,803
436,738
436,2041
436,2786
437,561
438,1152
439,976
440,1487
441,2412
441,2887
441,528
441,2168
441,2829
442,1172
442,986
442,2553
442,686
443,2056
443,864
443,456
443,1267
444,1128
444,1479
444,634
445,1391
446,2646
446,545
447,1892
448,1116
448,1050
448,2090
449,512
449,1816
450,1184
450,1975
450,513
450,502
450,1085
451,2475
451,1044
452,1317
452,2898
453,1636
453,2277
453,500
453,2064
453,604
454,968
454,1331
454,2856
454,2571
454,2526
456,814
456,2725
457,1636
457,1151
457,966
457,777
457,2645
458,2111
459,2154
459,1490
460,731
461,2457
461,1041
462,2198
462,2813
462,2373
462,2637
462,2450
463,2012
463,1121
463,1618
463,2793
464,581
464,520
464,1635
464,2362
466,2608
467,2813
467,1465
468,1463
468,2392
468,1722
469,1056
469,826
469,1725
469,2099
469,2433
469,2274
470,1204
471,803
471,599
471,2522
472,1715
472,615
472,1500
472,1562
472,589
472,2293
472,1093
473,1770
473,1628
473,1792
474,1176
474,2514
474,1725
474,2935
475,1263
475,1027
475,1681
475,538
475,499
475,669
476,1502
476,1458
476,2103
476,1639
476,518
476,2887
477,2376
477,2559
477,2361
477,1508
477,2836
478,2548
478,729
478,1029
478,1689
480,839
480,1280
480,2767
481,1955
481,2745
481,1283
481,1247
482,753
482,2563
482,515
482,2869
483,2205
484,2486
484,635
484,865
484,619
484,665
484,2613
485,1917
485,1683
485,2920
486,2597
487,989
487,2687
488,1722
489,1350
489,2270
489,683
489,1492
490,667
490,1636
490,1558
490,646
492,678
492,563
493,538
493,780
493,814
493,2369
494,2351
494,1209
495,719
495,2595
495,1664
495,742
495,566
496,1617
496,1592
496,1760
497,2109
497,1381
497,1974
497,1864
498,1708
498,2705
498,1361
498,1864
499,710
499,1841
500,2013
500,2418
500,964
501,2051
501,1119
501,539
502,564
502,954
502,2307
502,721
502,1974
502,2126
503,662
503,2916
504,1045
504,698
505,769
505,1475
506,2096
507,1833
507,569
507,2662
507,655
508,706
508,2689
508,1737
508,935
509,2751
509,2497
509,860
510,1852
510,1992
511,971
511,1134
514,1782
514,1050
515,1070
515,1755
515,1792
515,1240
517,532
517,2854
517,2660
518,2496
519,2079
519,2348
519,2878
519,1151
520,1886
521,1237
521,816
521,1581
521,1395
521,553
522,782
522,1642
524,1526
524,2604
524,627
525,1998
525,871
526,2185
526,1348
527,1011
527,2651
527,1354
528,2059
530,2354
532,2486
532,2556
532,548
532,720
534,2020
534,1260
534,2391
535,1383
536,708
536,2596
537,1373
537,2157
537,2889
538,2453
538,1903
538,2330
538,721
540,2015
540,1615
541,1602
541,989
543,2772
545,723
545,1543
545,763
545,1432
545,2907
546,671
547,742
547,1702
548,1077
548,922
549,1946
549,1383
549,2184
550,1327
550,2114
550,1913
550,2407
551,701
551,2470
551,2208
552,1150
553,1354
553,2524
555,2812
557,2295
558,768
558,2024
559,1480
560,964
560,2482
561,679
561,2366
562,1798
563,583
566,1112
566,2764
566,1856
569,2484
569,738
569,1452
569,962
569,2159
570,738
570,2344
571,1461
571,2342
571,2793
572,2192
572,915
572,801
573,798
574,646
575,934
576,954
576,1769
577,695
577,1112
577,1463
580,584
580,698
580,627
581,2899
581,811
582,1652
583,1426
583,765
583,2819
584,1725
584,2405
584,2618
584,2936
585,892
585,2609
586,704
586,1164
586,1081
586,2021
586,1372
587,1436
587,2622
587,2881
587,1356
587,2348
588,1127
588,1403
588,2433
589,1026
590,2363
590,2866
590,2722
592,2249
593,1105
593,2617
594,2228
594,802
594,1938
594,874
595,2595
595,659
597,1611
597,812
597,1956
597,1408
598,1950
599,2541
599,2856
599,2509
600,1839
600,1440
601,614
602,1185
604,805
604,1795
604,1765
605,1031
606,1365
607,2169
608,817
608,722
609,779
609,860
610,712
610,908
611,1907
611,698
611,1930
612,1465
613,1323
613,945
613,2044
614,1232
615,632
615,1421
616,672
616,2047
617,833
618,1871
619,752
619,1327
619,1524
619,2261
620,2027
621,787
621,867
621,2150
621,1800
622,2657
622,960
623,1253
624,826
624,1009
625,1147
625,1367
626,654
627,867
627,739
628,2300
628,2889
629,2694
629,2407
629,826
629,1692
630,2866
630,983
631,872
631,2688
631,931
631,1220
631,685
631,2661
633,1410
633,2188
634,1573
634,1179
636,2599
637,2247
638,1850
638,1843
638,1505
638,959
639,1956
639,767
639,1038
641,754
642,2161
642,1998
642,1043
643,1326
643,1002
643,1799
645,1235
646,2268
646,834
646,988
647,1216
647,792
648,1983
650,2412
650,1267
651,1929
651,767
652,1591
652,2063
653,806
653,782
654,1002
655,938
655,2372
655,750
655,1299
655,1255
656,2495
656,2384
657,969
657,2822
657,973
658,866
658,2168
658,2229
658,1713
659,934
659,2859
660,2229
660,1372
660,1092
660,2196
661,1582
661,2332
661,1642
662,2869
662,2216
662,2207
662,913
663,731
663,723
664,2701
664,1706
665,1304
666,769
667,1919
667,1856
670,2095
671,1780
671,711
671,2938
672,1110
672,1842
673,1249
673,2572
673,2244
674,1990
674,1259
674,1422
676,1979
677,977
677,2395
679,1921
680,1324
680,856
680,2852
681,1222
681,2240
681,2175
681,814
682,1121
682,774
683,2596
683,1657
684,1414
685,1631
688,1659
688,2129
688,1521
689,2645
690,2185
691,2188
691,1893
691,1740
692,1525
693,1684
693,2826
693,1853
694,2247
696,2616
696,2896
696,700
696,1865
697,853
699,2778
699,788
699,2309
699,2326
700,1185
702,2402
702,2945
703,1569
704,750
704,2942
704,2948
704,1126
705,2746
707,2378
710,842
710,1722
710,1457
713,2119
713,2506
713,2544
713,2505
713,1883
715,1136
715,1814
716,2164
717,739
718,1703
719,1397
719,1776
720,901
720,1506
720,1402
721,2267
722,2081
722,930
723,1012
724,1535
726,2453
726,2073
726,862
726,1291
727,1265
729,1315
730,2571
730,895
731,2669
731,2554
733,776
734,742
737,754
737,2102
737,972
738,2157
738,2195
738,1972
738,1148
739,1072
739,1514
740,1327
741,1455
741,1946
743,1111
743,2852
743,817
745,2890
746,987
747,1457
748,2790
748,1182
750,932
750,2426
752,2756
752,849
753,1378
753,1724
755,905
755,1224
756,2941
757,2097
757,1741
757,2734
757,2783
757,886
758,2872
758,1239
758,1104
760,822
762,2156
763,1694
763,935
765,1878
766,789
767,2232
769,846
770,894
771,2803
772,2016
772,1421
773,2247
773,1427
773,1654
774,1956
775,925
776,2812
776,2808
777,2437
778,896
778,1820
778,2810
780,1993
780,844
781,1838
781,1469
787,2837
787,1777
792,1535
794,1231
794,2951
795,2756
797,2503
797,1561
798,2175
798,1190
799,2077
802,2212
802,1137
806,2057
806,1955
807,1546
808,2117
808,1889
808,1312
808,868
809,2279
809,2913
812,983
814,1595
814,913
814,2526
815,1978
816,1006
817,2411
817,834
817,932
818,2275
819,1655
820,2545
821,1189
821,1736
822,2231
823,2534
824,2694
824,1097
824,1077
824,1145
825,2160
826,1570
827,1369
828,2115
829,976
830,2477
830,883
833,928
833,2011
834,2009
835,1230
836,1033
837,2021
837,1425
838,1438
838,1046
839,940
839,840
842,2910
843,2900
843,2117
845,1011
845,1059
845,2401
847,2070
848,2877
849,2933
850,1409
851,2320
852,1850
853,1385
854,884
855,2914
857,2263
858,2138
858,970
858,1378
859,1288
860,1168
861,2621
861,2479
862,1105
863,1219
866,1847
869,2656
869,2251
870,2725
873,2690
875,2731
876,1518
878,1536
881,2047
882,2610
882,1208
882,2615
883,1833
883,2537
884,1898
884,2913
888,1187
888,996
889,2731
891,2873
892,2763
895,1636
897,1117
900,1302
902,2472
903,2647
903,2529
903,1204
905,1150
905,2244
905,1191
907,1589
907,1451
909,1050
911,2462
912,2575
913,1127
913,2028
913,1162
914,1441
914,1706
916,1594
916,2906
917,2408
919,2119
922,2528
923,2345
925,2791
926,1524
926,2221
927,1057
928,2224
931,1957
936,2333
937,2770
938,2460
939,1040
945,1164
949,2701
949,1871
951,1089
951,1892
951,1524
952,1275
952,2374
958,1520
960,1880
962,2683
965,1807
965,1919
966,2107
967,2259
973,2623
974,1833
977,1372
978,1789
979,1478
979,2480
980,1250
984,2231
984,1056
985,1159
989,1501
990,1157
992,2652
994,2349
997,2565
997,1687
999,2523
1002,1727
1003,1515
1007,1292
1008,1225
1012,1070
1012,1604
1015,2563
1019,2085
1021,2251
1028,1710
1030,1113
1031,2365
1031,2935
1035,1582
1036,1273
1038,2089
1039,1690
1042,2880
1043,1789
1043,1349
1047,1370
1048,2814
1049,2002
1050,2236
1053,1410
1054,1863
1057,1246
1058,1162
1059,2925
1060,2015
1063,2695
1065,1123
1071,2241
1072,2413
1073,1296
1075,2500
1075,1735
1077,2886
1077,2515
1080,1789
1080,2929
1083,2662
1084,2889
1085,1862
1086,1985
1093,1219
1094,2553
1094,2634
1094,2135
1095,2109
1096,2842
1096,2670
1097,1388
1099,1827
1101,2868
1102,2773
1107,1932
1107,1415
1109,2237
1109,1626
1110,2710
1113,2660
1114,2840
1114,2882
1115,1483
1117,2136
1119,2730
1120,1843
1121,2006
1122,1830
1123,2900
1134,1526
1138,1956
1139,1485
1141,2138
1143,2750
1146,1767
1147,1226
1153,1264
1154,2734
1155,1450
1157,1232
1158,1221
1161,1210
1161,2163
1162,1251
1162,1667
1163,1537
1164,1436
1171,2618
1173,1608
1177,2708
1177,2666
1177,1435
1178,2009
1180,2391
1182,1274
1184,2694
1188,1637
1189,2687
1191,1562
1193,1704
1194,2302
1208,2591
1214,1523
1221,1684
1222,2475
1225,2849
1226,1981
1238,1720
1240,2672
1243,2140
1245,1660
1252,2919
1258,2923
1259,2040
1260,2720
1260,2895
1268,1653
1268,2717
1268,2899
1269,1466
1270,2704
1272,1353
1272,2939
1272,1648
1272,1291
1273,2130
1276,1584
1276,1664
1277,1356
1280,2481
1283,1837
1284,2931
1294,1587
1297,2651
1298,1571
1298,2563
1300,2488
1300,1404
1304,2912
1311,2909
1312,1461
1316,1658
1317,1845
1319,2130
1321,2145
1324,1781
1326,1339
1329,1884
1335,2026
1335,2701
1340,1593
1349,2861
1351,2082
1359,2190
1365,1818
1368,2294
1373,2760
1382,2949
1386,1580
1391,1438
1391,1617
1392,2528
1393,2910
1394,2165
1400,2469
1403,2623
1407,2023
1407,1621
1409,2882
1411,1952
1420,2755
1422,2448
1426,2490
1441,1705
1443,1570
1444,2158
1448,2647
1451,1876
1452,2005
1452,2946
1454,2531
1456,2619
1466,2700
1478,2166
1479,2678
1482,1780
1486,1939
1487,2898
1487,1740
1490,2333
1491,1579
1498,1793
1499,2860
1499,1876
1513,2334
1516,2938
1517,2618
1521,2901
1522,1585
1523,2442
1523,2179
1524,2021
1525,2263
1528,1636
1530,2349
1536,2562
1538,2950
1539,1913
1543,1652
1544,2170
1548,2040
1553,1620
1558,2009
1570,2937
1580,1845
1588,2279
1589,1860
1590,2711
1602,2738
1603,2480
1607,2341
1618,1645
1628,2911
1631,1825
1631,1703
1635,2275
1641,2009
1645,2543
1656,2870
1659,2935
1659,1885
1663,1984
1677,2495
1685,2940
1688,1707
1690,2913
1693,2712
1696,2182
1708,2466
1729,2558
1735,2748
1742,2946
1746,2928
1747,2794
1749,2169
1755,2863
1768,2871
1773,2573
1781,2947
1783,2640
1788,1983
1790,2934
1794,2527
1804,2279
1813,2314
1816,2568
1827,1944
1841,1901
1841,2950
1844,2943
1846,2952
1847,1955
1852,2275
1862,2441
1866,2949
1876,2043
1883,2638
1899,2863
1902,2903
1903,2024
1919,1942
1920,2194
1921,2951
1922,2462
1929,2832
1933,2162
1940,2902
1941,2113
1953,2586
1962,2109
1966,2624
1970,2942
1979,2690
1985,2153
1985,2473
1989,2884
1994,2937
2008,2027
2023,2171
2026,2605
2026,2850
2034,2558
2043,2948
2059,2134
2075,2754
2080,2895
2102,2898
2113,2132
2122,2297
2123,2172
2124,2128
2157,2892
2163,2823
2163,2890
2167,2253
2176,2897
2177,2867
2200,2905
2201,2946
2203,2954
2218,2711
2220,2884
2222,2871
2242,2453
2247,2953
2249,2904
2253,2894
2255,2365
2259,2347
2272,2852
2281,2947
2306,2921
2317,2378
2324,2953
2327,2819
2354,2477
2362,2631
2367,2790
2391,2930
2404,2799
2416,2922
2418,2904
2431,2434
2431,2878
2436,2705
2458,2927
2479,2757
2492,2909
2509,2817
2511,2885
2513,2898
2526,2721
2551,2651
2564,2579
2570,2943
2573,2879
2575,2926
2598,2829
2600,2901
2601,2894
2604,2944
2610,2954
2624,2914
2634,2908
2651,2857
2657,2944
2667,2925
2670,2912
2675,2827
2679,2704
2707,2956
2745,2868
2751,2850
2774,2865
2786,2879
2822,2878
2828,2842
2828,2924
2853,2955
2916,2928
2954,2956
