source,target
368,1573
368,2293
368,1700
369,607
369,1086
370,400
370,1311
370,2250
370,1001
371,2246
371,2217
372,690
372,1994
372,478
372,865
372,1666
374,1098
374,527
375,882
375,1703
376,632
376,1182
376,1232
376,1645
376,2074
377,378
377,508
377,2320
377,2398
377,1480
377,777
378,934
378,956
378,1096
378,1357
378,1677
378,2183
378,985
378,428
379,1362
379,1285
380,2372
380,740
381,652
381,698
382,439
383,414
383,726
383,870
383,1241
383,1478
383,1616
383,775
383,856
383,1897
384,962
384,429
384,2126
384,1995
384,860
385,587
385,856
385,1501
387,892
387,1911
387,2401
390,1138
390,1705
390,1165
391,878
392,1255
392,1275
392,674
392,1682
392,1898
392,2285
392,518
393,593
393,2284
393,416
394,744
394,2135
394,1872
394,2145
395,604
395,851
395,707
396,1250
397,879
398,871
398,1044
398,799
399,1095
399,946
399,567
399,614
399,2358
400,1461
400,1585
401,2260
401,1479
401,1271
401,856
401,1131
402,1654
403,1400
405,1629
405,2361
405,412
406,459
406,2031
406,1652
406,1078
407,495
407,961
407,1644
407,713
408,795
408,1273
408,1065
408,1566
409,663
409,1165
409,1244
409,1768
410,1273
410,2213
411,1922
411,495
411,652
412,494
413,1085
413,706
414,1030
414,1354
415,1220
415,2090
415,2182
415,519
415,2279
416,2131
416,2343
416,604
418,1201
419,656
419,788
419,2204
419,521
420,1382
420,998
420,2429
421,571
422,1304
422,1368
422,1691
422,1901
422,1949
422,2298
422,1170
422,1650
422,2151
422,2096
422,2131
422,436
422,1420
422,959
423,523
423,590
423,691
424,1256
425,716
425,1598
425,490
425,2099
426,551
426,960
426,1196
426,1208
426,664
426,875
426,686
427,450
427,1014
427,1624
428,1362
429,802
429,2397
430,2123
430,2162
430,883
431,1696
431,652
431,1548
433,1115
434,1456
434,2182
434,2342
434,643
435,899
435,914
435,1059
435,1296
435,1379
435,1601
435,1745
435,2244
436,545
436,613
438,834
438,1112
441,998
441,2047
441,2190
441,1873
442,711
442,789
442,1356
442,548
442,1941
442,2014
442,893
443,1844
443,498
444,2111
444,2317
444,1199
446,1805
446,581
446,1478
447,848
448,797
449,955
449,966
449,1687
450,536
450,2083
451,867
451,2311
452,527
453,1671
453,1713
454,567
454,772
454,840
454,927
454,1585
454,1834
454,2138
455,2130
456,2303
461,929
461,1242
461,926
462,855
462,1116
462,1181
462,1206
462,1543
462,1807
462,2301
463,957
463,1359
463,2266
463,2012
464,692
464,846
464,1586
464,1792
464,1564
464,985
464,613
464,1718
465,660
466,709
466,598
466,992
467,665
467,756
467,615
468,785
469,570
469,603
469,653
469,910
469,1855
469,1904
469,1982
469,2169
469,1903
469,2415
470,987
470,505
470,2054
472,798
472,1456
472,1760
473,1696
473,2038
473,623
474,845
474,936
474,1620
474,1841
474,1095
474,2252
475,852
475,1209
476,1614
476,2162
476,710
477,1537
477,1874
478,1226
478,1334
480,2012
481,1341
481,1772
481,2322
481,1129
481,1006
481,1248
482,573
482,2433
483,2351
484,503
484,1335
484,532
484,1670
484,1391
485,546
485,785
485,2049
485,879
486,1086
486,1962
487,723
487,1408
487,2072
489,689
489,1958
490,1644
490,1285
492,2272
493,1796
494,2166
495,1435
495,1568
495,2064
495,1043
495,644
495,1514
495,920
496,875
496,1214
496,1613
496,1841
496,1780
496,1639
497,557
497,1458
497,1558
498,1224
498,1381
498,1708
498,1938
499,904
500,550
500,613
501,577
501,1609
502,1908
502,1414
503,1549
503,1490
506,1204
506,1465
506,1489
506,1635
507,830
507,921
507,1502
507,860
508,1283
508,1690
508,768
508,615
509,2176
509,1757
510,676
510,689
511,594
511,1082
513,2015
514,1765
514,1688
515,982
515,1092
515,574
515,1816
515,1095
515,642
515,949
516,939
516,1028
517,1429
517,781
517,1498
518,864
518,1437
518,2169
519,1474
519,1109
519,1406
520,846
521,552
521,650
521,736
521,1008
521,1726
521,1834
521,2197
521,1230
521,2240
521,1209
522,900
523,1930
524,817
524,1091
524,1143
524,1597
525,596
526,1372
526,1447
526,605
526,531
527,690
527,557
528,1257
528,2233
529,995
531,1581
532,1604
534,2010
534,968
535,1581
536,1596
537,1372
538,811
538,948
538,1613
538,1844
538,2016
538,1645
539,1171
540,1006
540,1008
540,1892
540,1641
541,2083
541,719
541,1851
543,1152
543,2231
544,1996
545,589
545,800
545,1183
545,1430
545,1999
545,730
548,1029
548,1807
548,1039
548,1264
549,1132
549,1611
549,1712
549,2136
550,993
550,1491
550,1042
550,2137
551,1470
551,2130
552,1517
553,578
553,2103
553,1930
553,990
554,910
554,745
555,786
557,1581
559,2329
560,1250
560,1881
561,1037
561,1481
561,1935
561,769
561,2010
563,706
563,2326
563,1446
563,850
564,1673
565,1347
566,713
566,1072
566,2217
568,2353
568,569
569,672
569,853
569,973
569,1123
569,1717
569,1562
571,727
571,1317
571,726
572,632
572,988
572,2016
572,1306
574,1676
574,2392
576,641
576,1177
577,1707
577,2420
578,1316
581,611
581,754
581,889
581,1043
581,1384
581,1443
582,2420
583,1106
583,1316
583,1411
583,2199
583,2107
584,1246
585,1817
585,1498
586,1235
586,2006
586,702
586,1222
587,1825
587,1857
587,2047
587,2032
587,2299
588,1847
588,2278
589,742
589,1083
589,1878
589,768
590,995
590,2234
590,1063
593,736
593,1561
593,1175
593,676
594,1862
594,973
594,2104
594,2254
594,1309
596,1081
597,1020
597,1389
598,884
598,1594
598,2311
599,1510
600,1032
600,1864
602,728
602,2383
603,1490
603,872
604,683
604,720
604,1706
605,2121
606,1559
606,1986
607,842
607,2172
609,1306
610,1981
611,1682
611,1690
611,2149
611,1538
612,764
612,2024
612,2341
612,938
613,708
613,807
613,1143
613,2095
613,1041
613,1323
614,1175
614,1268
614,1467
614,2180
615,1178
615,1522
615,1297
615,838
616,1604
616,1153
617,1075
617,2279
618,2034
618,1278
619,1821
619,2275
620,1118
621,710
621,858
621,2167
621,1550
621,1496
622,1378
622,1703
623,771
624,702
624,1102
624,1662
624,1114
625,1529
625,1470
626,1503
626,1886
626,1499
626,939
627,1770
627,940
627,1159
627,1551
629,1049
630,662
631,999
631,1112
631,1411
631,1665
631,1956
631,1391
631,1432
631,842
631,1893
631,1215
633,1387
633,1563
634,767
634,806
634,2049
634,2184
636,1824
637,825
638,2366
638,1118
638,1212
639,895
639,1416
640,1140
640,787
641,836
641,920
642,1393
644,1199
644,2382
648,840
648,768
648,721
650,1495
650,2285
652,1011
652,1691
652,843
654,1354
654,2363
655,1540
655,807
655,1819
655,1981
656,1080
656,1904
656,1747
657,2215
657,1230
658,945
658,1326
658,984
658,1636
658,855
659,1047
659,1234
660,777
660,1163
660,1608
660,1761
660,1640
661,1721
661,747
662,822
662,942
662,1104
662,1154
662,1486
662,1512
662,2228
662,2276
662,1331
663,864
663,898
663,1521
664,876
664,1262
664,2200
664,2319
664,752
664,2355
664,928
667,968
667,1197
667,1912
667,1116
668,713
669,1628
671,2222
671,740
672,1137
672,2390
673,887
673,1048
673,1478
673,1679
673,1881
673,2213
673,1516
673,1140
673,1052
673,977
673,2209
674,1042
674,2043
674,1718
674,1342
675,748
676,1532
676,2312
676,1548
677,1400
678,1180
678,1453
678,2224
678,1333
678,1906
679,913
679,2094
679,1346
679,1635
679,2130
680,869
681,885
681,1289
681,1970
681,1149
681,776
681,2413
681,787
681,1876
683,2079
683,1906
687,1533
688,899
688,976
688,1339
688,1659
689,2062
690,1175
692,2285
693,1459
694,2227
694,849
696,1789
696,1890
696,1019
696,1647
698,1125
698,2124
699,1477
699,1919
701,2143
702,2410
703,1140
704,1597
705,1752
705,1781
705,2013
707,1097
707,1458
707,2273
708,1833
710,1105
710,1367
710,1293
711,2435
713,2209
713,1728
713,1768
714,1636
714,907
715,1692
715,2094
716,1844
717,1763
721,751
721,1052
721,1152
721,1389
721,1663
721,2001
721,1315
721,2381
722,792
722,1019
723,940
724,1783
726,1506
726,2046
726,839
727,1437
727,1966
727,1159
727,1336
727,1430
728,801
728,2084
730,1483
733,1700
733,1346
735,1992
735,988
737,996
737,2327
738,925
738,1388
738,1749
739,2263
740,763
740,2279
741,1523
741,1834
742,1286
743,1071
743,1822
743,2179
745,1685
746,982
746,1394
746,898
747,2100
748,945
750,1164
751,2262
752,1513
752,1194
753,1814
754,898
754,2200
755,1038
757,1088
757,1796
757,1934
757,1975
757,1768
758,1918
758,1843
758,1485
760,1128
761,796
761,1064
761,1369
761,881
763,1065
763,1883
763,803
763,1149
764,1967
765,813
765,1540
765,1209
766,789
766,1646
766,773
768,1313
768,1562
769,1447
770,1484
771,2201
772,1357
772,2098
773,1987
773,2247
773,1109
773,1206
773,1595
774,831
774,855
774,2394
776,1021
776,1571
778,1324
778,1447
779,1401
779,2255
779,897
780,1186
780,2364
781,1385
781,1515
781,1110
781,827
782,1353
782,1803
785,1416
786,915
786,992
786,1028
787,1264
787,821
787,1232
788,1135
788,1815
789,937
789,1933
790,1688
790,1959
791,920
791,1312
794,1072
796,820
796,984
796,2331
797,1648
797,2017
797,1405
797,1636
798,938
798,1164
798,2271
798,1921
798,1523
798,1265
799,815
802,1540
802,2425
804,2441
805,1635
806,1174
806,1979
806,2061
806,2127
806,1003
807,905
808,1162
809,928
810,2043
812,919
812,1303
812,1953
812,1067
813,1769
813,1406
814,1438
814,2308
816,1743
817,1033
817,1466
817,2066
817,2068
817,1205
818,1602
818,1540
819,2141
819,892
819,1371
822,1260
822,1840
825,1336
830,950
831,1614
833,1056
833,1119
833,1440
833,2308
834,894
835,1226
837,1096
838,1867
839,2261
839,1570
839,1601
840,1493
843,2132
843,2323
844,1034
846,1415
847,1192
847,1506
848,1929
849,1713
849,2143
849,1180
850,896
851,972
851,1669
852,954
852,1850
852,2337
852,1668
853,1593
853,985
853,2202
854,1058
857,1239
858,1118
858,1599
858,1985
859,1191
859,2284
860,1329
860,2109
860,1764
861,1457
862,1312
863,1837
866,1783
866,1568
867,2202
868,1905
869,937
869,1969
870,1323
870,1654
870,2207
870,2288
870,2308
871,1558
872,1949
873,2298
874,1050
875,2045
876,1350
876,2401
876,1721
877,1258
879,2440
881,1621
881,1744
882,1943
883,1432
883,1534
883,1579
883,2014
883,1970
884,1501
884,1256
890,1452
892,1974
895,1756
895,2003
895,2237
895,1472
896,1256
897,1865
899,1553
899,1360
900,1337
900,1212
900,2033
902,1844
903,1533
905,1686
905,1881
905,1912
906,1293
906,2101
906,2264
906,1667
907,1140
907,1333
907,1351
907,1762
907,1546
907,2387
908,2226
912,1498
912,2256
912,2414
913,1605
913,1953
913,2172
914,1586
915,1074
916,1285
916,1131
916,937
917,1283
918,2087
919,1522
920,1112
921,1108
922,1132
922,1989
923,1096
923,1565
923,1861
924,1482
925,1658
926,1303
927,933
927,1994
927,1518
927,1108
928,992
928,1602
928,2296
929,2079
930,1120
930,1297
930,2075
930,1591
932,1246
933,1279
933,2159
934,1597
936,981
936,1989
937,1299
937,1557
937,2309
937,2146
937,1456
939,1528
939,2356
941,1252
942,1259
945,1999
945,2280
948,1861
948,2388
948,1185
948,1242
953,1026
953,1167
954,1089
954,1929
954,2033
954,1097
956,1385
960,1249
962,1403
963,1391
964,1653
965,1717
966,1788
966,1264
966,1763
967,1564
967,2150
967,1829
970,2073
971,1358
971,2131
971,1896
973,1183
974,2135
974,1117
975,1458
975,2005
975,2147
976,2104
976,2229
978,1776
979,1233
979,1262
980,985
982,1380
983,1376
984,1209
985,1044
990,2099
991,1784
991,1368
992,2317
993,1203
993,1522
993,1860
994,1674
995,1619
998,1652
1001,1734
1001,1174
1002,1405
1002,1560
1003,1169
1003,1603
1004,1656
1006,1012
1006,1406
1006,1903
1006,1940
1006,1395
1007,1578
1007,2380
1007,1474
1007,1292
1007,2388
1008,2051
1009,1959
1011,1518
1013,1248
1013,2382
1013,2026
1015,1664
1015,1520
1015,1835
1016,1241
1018,1353
1020,1142
1020,1315
1020,2000
1021,1252
1022,1975
1023,1122
1024,1403
1024,1772
1025,1452
1026,1333
1027,1474
1028,2415
1029,1194
1030,1431
1031,1100
1032,2112
1034,1159
1034,1441
1034,1450
1035,2408
1037,1419
1039,2273
1039,1772
1040,1176
1043,1084
1044,1166
1045,1212
1045,1823
1045,1592
1047,1582
1047,1289
1049,1976
1050,1548
1052,1057
1052,1258
1053,2369
1056,1278
1056,1936
1057,1172
1057,1731
1057,1816
1062,1375
1064,1220
1064,1466
1064,1620
1065,1170
1065,2287
1065,2305
1065,2410
1065,2021
1069,1345
1069,1891
1071,2246
1071,1991
1073,2372
1074,1942
1075,1186
1075,1771
1075,1282
1078,1092
1080,2154
1082,1632
1082,1944
1083,1285
1083,2071
1083,2184
1083,2346
1083,2398
1083,1903
1087,2399
1088,2303
1088,2325
1089,1225
1091,1426
1093,1201
1093,2069
1094,1109
1094,1386
1094,1388
1096,1742
1097,1237
1098,1370
1099,1992
1100,1859
1100,2355
1101,1569
1101,1627
1102,1282
1102,1653
1103,1358
1105,1624
1107,1502
1111,2438
1113,1689
1116,1655
1120,1838
1123,1288
1126,1281
1127,1679
1127,2228
1127,1542
1128,2015
1128,1139
1129,1403
1129,2234
1130,2413
1132,1383
1133,1448
1134,1484
1134,1933
1141,1363
1142,1401
1144,1688
1145,2434
1146,1375
1147,1619
1147,2054
1147,2164
1147,1692
1147,2430
1148,1612
1150,1626
1150,1605
1152,2065
1152,2134
1152,1995
1153,1740
1154,1178
1155,1797
1156,1547
1156,2333
1156,1580
1156,1921
1156,1807
1159,2241
1160,1454
1162,1469
1162,1690
1162,2275
1164,1255
1164,1973
1164,2440
1168,2124
1168,2212
1169,1555
1169,1209
1172,1921
1173,2183
1174,1188
1174,1680
1174,1711
1174,2334
1181,1341
1182,2437
1184,1747
1184,1405
1185,1749
1187,1433
1188,2130
1190,1413
1190,2419
1193,1792
1194,1267
1198,2402
1203,1223
1203,1465
1203,1844
1204,1842
1210,2051
1211,2334
1212,2252
1213,1940
1213,1604
1214,1548
1214,1621
1214,2345
1219,1523
1221,1479
1224,1507
1224,1633
1224,2242
1225,2246
1226,1508
1226,1981
1226,1404
1226,2143
1230,1816
1231,2258
1231,1344
1232,2198
1232,2437
1233,1871
1234,2428
1236,1373
1237,2369
1237,1977
1238,2431
1239,2238
1239,1984
1240,1372
1242,1279
1246,2406
1248,1871
1249,1592
1250,1293
1251,1928
1253,1634
1253,2427
1255,2300
1255,2048
1258,2097
1258,2240
1259,1619
1260,1276
1263,1702
1263,1854
1263,2026
1267,2077
1268,1488
1268,1821
1270,2044
1270,1783
1274,2423
1275,2195
1287,1726
1288,2417
1291,1615
1292,1761
1297,2279
1299,1729
1300,1481
1301,2094
1304,2073
1308,1570
1308,2107
1310,1632
1310,2105
1311,2173
1313,1616
1313,1852
1314,1388
1319,1353
1320,1370
1321,1424
1323,2440
1324,2032
1330,1767
1330,2127
1332,1623
1332,1862
1332,2068
1337,1608
1340,1689
1340,1774
1342,1764
1344,2350
1345,1466
1348,1572
1349,1462
1349,1490
1349,1873
1350,1559
1350,1546
1358,1975
1359,2190
1360,2269
1362,1767
1367,2021
1367,1398
1376,2263
1380,1923
1380,2090
1381,1639
1382,1902
1385,2304
1387,2376
1387,1931
1388,1608
1388,2009
1391,1918
1396,1863
1397,2084
1397,2415
1399,1752
1400,1839
1402,1583
1403,2425
1405,1515
1405,1784
1405,2298
1407,2025
1407,2255
1409,2154
1411,1551
1413,1473
1416,2417
1419,1457
1420,2243
1422,2105
1424,1733
1425,1537
1426,1781
1427,2419
1428,1602
1429,1442
1433,1585
1434,1461
1437,2110
1438,1945
1438,1508
1441,2435
1448,1560
1451,1876
1452,1676
1457,1605
1457,2424
1458,1836
1458,1964
1458,2431
1459,1493
1460,2019
1461,1466
1461,2354
1465,1733
1470,2367
1471,2074
1478,1816
1478,1510
1479,2138
1480,1601
1481,1800
1483,2436
1485,2222
1488,1770
1498,1787
1501,2329
1503,2313
1507,2421
1512,1697
1516,1937
1517,1717
1518,1609
1518,1703
1518,1874
1518,1915
1520,1752
1521,2150
1527,2193
1527,2218
1530,2431
1531,1582
1533,1824
1533,2204
1537,1884
1537,1931
1538,2314
1539,2125
1549,1983
1568,1977
1570,1678
1570,2133
1570,2025
1572,2413
1579,1841
1579,2043
1581,2237
1582,2113
1583,1588
1587,2160
1591,2175
1592,2346
1595,2058
1600,1675
1601,1976
1602,1713
1605,2099
1608,1936
1617,2439
1627,2076
1627,2216
1628,2239
1629,1980
1631,1754
1631,2371
1643,2358
1652,1788
1652,2188
1652,2296
1654,1889
1656,2354
1658,2304
1664,1695
1666,2029
1670,1725
1681,2010
1684,2042
1686,2370
1686,2433
1688,2023
1693,1920
1697,2158
1698,1721
1699,2180
1700,2036
1702,2020
1705,2065
1715,2368
1715,2427
1716,2394
1720,2114
1720,2179
1727,2393
1733,1964
1735,1866
1736,1737
1736,1820
1736,2336
1736,1888
1737,2234
1740,2082
1744,1977
1746,2347
1747,1750
1764,1836
1766,2392
1768,2128
1774,2378
1775,1849
1794,2355
1795,1821
1798,1951
1827,2152
1839,2389
1852,2059
1855,2035
1858,2407
1867,2063
1872,2345
1878,2183
1880,2029
1886,1910
1888,1963
1894,2040
1896,1915
1898,1978
1901,2268
1903,2000
1911,1946
1913,2237
1922,2429
1939,2186
1945,2304
1946,2161
1950,2257
1951,2012
1952,2162
1959,2253
1959,2416
1960,2361
1965,2118
1966,2059
1970,2337
1975,2379
1977,1993
1980,2369
1990,2185
1994,2391
1997,2093
2008,2401
2009,2306
2010,2078
2012,2137
2015,2385
2025,2341
2032,2384
2032,2426
2040,2330
2051,2272
2060,2412
2070,2216
2072,2383
2076,2430
2097,2342
2117,2203
2118,2165
2130,2177
2134,2238
2144,2332
2144,2377
2151,2374
2191,2256
2209,2419
2267,2441
2282,2418
2288,2381
2328,2423
2348,2434
2405,2436
