source,target
163,1563
163,1631
163,1438
163,2646
163,1922
164,768
164,1702
164,2914
164,1940
164,1713
164,1392
165,2590
165,2584
165,379
165,1467
165,2632
166,2250
166,1396
166,818
166,2860
166,793
167,595
167,1169
167,2645
167,239
167,346
167,1616
167,940
167,2783
167,1031
167,284
168,1137
168,1453
168,2118
168,1391
168,2495
168,1198
169,810
169,2517
169,2298
169,1522
169,206
169,2654
169,385
170,695
170,1012
170,615
170,188
170,3007
170,198
170,185
171,1123
171,2365
171,593
171,1747
171,2274
171,234
171,2455
171,2593
171,253
171,2866
171,762
172,1832
172,748
172,1315
172,1584
172,2359
172,1324
172,2733
172,398
172,1678
173,2503
173,2898
173,760
173,1110
173,2684
173,2610
173,999
173,2676
173,2103
173,2954
173,1203
173,2800
173,960
173,1587
174,2108
174,183
174,1525
174,1921
174,1586
174,2030
174,2920
174,835
174,1101
175,1838
175,629
175,768
175,676
175,1334
175,2632
175,2590
175,1170
175,931
175,2553
176,2304
176,201
176,1274
176,414
176,900
176,229
176,1907
176,1809
176,1793
176,541
176,300
176,2615
176,1770
176,1687
176,2327
177,1853
177,2551
177,2459
177,617
177,2690
177,1176
177,226
177,314
177,1327
177,400
177,1505
177,1663
177,1928
177,2817
177,1954
177,2753
178,1861
178,1945
178,2247
178,2377
178,280
178,2355
178,1758
178,607
178,2920
178,1685
178,1521
178,1643
179,2313
179,2409
179,1470
179,2930
179,476
179,1450
179,2968
179,2296
180,1529
180,1225
180,2336
180,1035
180,594
181,445
181,751
181,2648
181,252
181,255
181,2219
181,418
181,966
181,779
181,2152
181,1500
181,2252
181,668
182,386
182,263
182,876
182,2469
182,1092
183,1405
183,768
183,2772
183,1147
183,2272
183,2753
183,2801
183,1037
184,186
184,343
184,1049
184,2272
185,1040
185,2766
185,238
185,635
186,1102
186,2000
186,2743
186,2889
186,2365
186,944
186,250
187,1698
187,2390
187,2514
187,762
187,477
187,2348
187,970
187,2809
187,2740
187,2933
187,443
187,869
188,1966
188,1488
188,1854
188,289
188,1334
188,2872
188,257
188,1078
188,2553
188,2981
188,660
188,361
188,2843
189,2431
189,2340
189,1460
189,1035
189,956
189,2427
189,1641
190,856
190,2801
190,493
190,913
190,2184
190,1732
190,1786
190,2029
191,814
191,1514
191,240
191,2833
192,291
192,480
192,705
192,1561
192,306
192,2630
192,1373
192,2416
193,2305
193,1025
193,2438
193,1855
193,1152
194,323
194,1993
194,2408
194,1844
194,1569
194,894
194,972
194,1529
194,2410
194,2842
194,2844
194,1140
194,2102
194,2901
194,1181
194,1997
194,228
195,1090
195,1903
195,440
195,1142
195,606
195,1966
196,360
196,782
196,2261
196,1805
196,2826
196,1424
196,2374
196,2654
196,2420
196,2789
196,854
196,293
197,771
197,637
197,1561
197,1688
197,1193
197,2328
198,456
198,1334
198,922
198,1486
198,389
198,241
198,2868
199,348
199,619
199,2929
199,2238
199,1139
199,2908
199,1177
199,615
199,358
200,1194
200,2792
200,2415
200,2936
200,643
200,1405
201,2121
201,989
201,2429
201,2716
201,1337
201,353
201,1057
201,1124
201,354
201,2902
201,446
201,293
201,2515
202,1305
202,1035
202,514
202,1265
203,271
203,1118
203,2131
203,2005
203,1207
203,1806
203,1347
203,1224
203,841
203,435
203,430
203,2244
203,914
203,2142
203,1657
203,2614
203,2745
204,1326
204,1211
204,492
205,1941
205,1628
205,720
205,348
205,519
205,2257
205,1339
205,1014
205,1254
205,1483
206,2519
206,535
206,685
206,2075
206,1672
206,450
206,657
206,2615
206,1859
206,2139
206,1070
207,1322
207,2735
207,2174
207,263
207,2422
207,2775
207,2331
208,273
208,2083
208,1251
208,721
208,2188
208,1925
208,685
208,1339
209,758
209,287
209,2300
209,2651
209,1327
209,2880
209,1777
209,400
209,1030
209,2700
209,291
209,1971
210,1335
210,1211
210,1921
210,1145
210,495
210,883
211,800
211,1060
211,2265
211,1366
212,1255
212,699
212,1897
212,511
213,2259
213,1760
213,1895
213,1282
213,387
213,1130
213,1531
213,772
214,1479
214,510
214,1149
214,991
214,741
214,816
214,2997
215,2590
215,2169
215,2008
215,1816
216,2666
216,240
216,1073
216,2826
216,2365
216,1968
216,311
216,665
216,795
216,941
217,1958
217,778
217,755
217,2938
217,2450
217,2032
217,907
217,1373
218,1409
218,235
218,1845
218,1149
218,2337
219,2801
219,643
219,754
219,2854
219,1492
219,2137
219,2999
219,951
219,365
219,225
219,1338
220,679
220,2567
220,787
220,1566
220,2516
220,1407
220,2114
221,2032
221,2236
221,639
221,498
221,1777
221,1861
222,1114
222,916
222,1090
222,1323
222,280
222,982
222,2967
223,1915
223,1714
223,2137
223,1449
223,2553
223,1335
223,3019
223,1734
224,1461
224,2859
224,2177
224,1683
224,2053
225,2229
225,1467
225,522
225,860
225,497
225,1078
226,1031
226,1788
226,2061
227,562
227,423
227,520
227,2751
227,2901
227,517
227,280
227,249
227,1393
228,606
228,319
228,336
228,1744
228,2879
228,948
228,2634
229,2262
229,2370
229,396
229,1675
230,1365
230,1295
230,658
230,1659
231,1753
231,1545
231,2156
231,1766
231,618
231,1240
232,311
232,581
232,2285
232,2075
232,789
232,2851
232,1876
232,2966
232,1582
232,1635
232,674
233,1436
233,1640
233,1055
233,2151
233,969
233,323
233,1225
233,1687
233,496
233,2280
233,2600
233,2620
233,2486
233,893
233,650
233,1928
234,550
234,1047
234,2466
234,315
234,743
234,1685
234,2262
235,2762
235,1970
235,2486
235,2176
235,2572
235,2241
235,362
235,1337
235,2019
235,855
235,2625
235,478
236,1757
236,1587
236,1973
236,241
236,2177
236,1431
237,1778
237,2504
237,247
237,2979
237,2601
237,2527
237,2889
237,2875
237,916
238,1359
238,2697
238,356
238,2898
238,2284
239,1005
239,448
239,818
239,2552
239,2210
239,275
239,2982
239,913
239,1572
239,2424
239,2859
239,3033
240,1083
240,2494
240,1226
240,1664
240,1426
241,2301
241,1619
241,2489
241,1713
241,1179
241,2296
241,421
242,2560
242,1241
242,1538
243,963
243,2475
243,545
243,1795
243,2128
244,1909
244,2256
244,1540
244,1300
244,1170
244,1656
245,1170
245,1257
245,2752
245,1869
245,1300
245,2010
245,299
245,2381
245,2168
246,2093
246,1270
246,2407
246,826
246,977
247,1074
247,2802
247,1177
247,373
248,2515
248,1915
248,1301
248,2164
248,286
248,621
248,391
248,2688
248,2388
249,883
249,1102
249,2281
249,2029
249,738
249,1410
249,2973
249,2772
249,1616
250,600
250,2830
250,2792
250,1746
250,1897
250,2717
250,3008
250,1852
250,2986
250,2107
250,2778
251,2566
251,1846
251,2518
251,504
251,422
251,2590
251,426
251,1626
251,1697
252,2255
252,2394
252,2506
252,1088
252,1318
253,660
253,1622
253,1920
253,1699
253,2059
253,2514
254,2870
254,2305
254,2417
255,1948
255,2449
255,432
255,1812
256,2524
256,1733
256,2391
256,1956
256,259
257,276
257,1371
257,619
257,283
258,1760
258,948
258,316
258,1121
258,2860
259,2830
260,1347
260,1477
260,1293
260,2186
260,2359
260,1078
261,423
261,2466
261,2450
261,1528
261,2018
262,1211
262,2212
262,416
263,1541
263,1310
263,2138
263,1610
263,1393
263,2305
263,2273
263,2809
264,1568
264,508
265,1401
265,2672
265,911
265,830
265,2232
265,1494
265,354
266,2717
266,2160
266,2194
266,2028
266,1169
266,1447
266,2821
266,624
266,876
266,1582
267,556
267,507
267,518
267,2394
267,1797
267,497
267,573
268,2681
268,2036
268,1862
268,2454
269,291
269,1988
269,373
269,662
270,2526
270,303
270,1820
270,2489
270,615
270,375
270,2402
270,2957
271,900
271,426
271,568
271,2187
272,1158
272,2099
272,969
272,876
273,941
273,2121
273,2619
273,1396
273,2895
273,2938
273,652
274,2252
274,2837
274,806
274,2279
274,2466
274,2338
275,574
275,1393
275,2797
275,1563
275,2811
275,1601
275,379
275,2324
275,662
275,754
276,2339
276,1408
276,1960
277,514
277,1484
277,500
277,2038
277,2572
277,1778
278,899
278,2773
279,1017
279,907
279,2161
279,1812
279,2472
279,697
279,2718
279,1241
279,2928
280,2377
280,1733
280,2398
280,1666
280,1136
281,1002
281,1295
281,1454
281,1911
281,635
281,1716
281,610
282,944
282,1896
282,1473
282,2911
282,2686
282,902
282,1260
282,561
283,1279
283,1928
283,2928
283,629
283,1344
283,2058
283,1076
283,2517
283,1784
284,1824
284,1067
284,1718
284,2053
284,404
284,813
284,770
284,688
285,2376
285,2218
285,1529
285,1320
286,1124
286,563
286,795
286,763
286,1650
286,1642
286,2078
286,2430
287,1705
287,345
287,777
287,1890
287,290
287,1203
287,2883
288,2396
288,1176
288,393
288,2181
289,1569
289,1173
289,1522
289,1543
290,1529
290,663
290,2765
290,1667
290,1626
290,2747
290,2540
290,762
290,1863
290,2576
291,2454
291,1936
291,1940
291,2876
291,1167
291,1428
291,1180
291,2433
291,1453
292,1938
292,1981
292,355
293,1159
293,2616
293,2280
293,1518
293,1337
293,1665
293,1230
293,2735
294,1825
294,1527
295,1953
295,303
295,2034
295,1186
295,418
295,2762
295,1987
295,1268
295,1031
296,2637
296,2106
296,1686
296,2704
296,2790
296,432
296,1012
296,1950
296,2272
296,3022
296,406
296,770
297,1370
297,1171
297,347
297,2536
297,2875
298,824
298,932
298,2686
298,367
298,495
298,2750
298,892
298,2818
299,468
299,925
299,2442
300,2362
300,1249
300,2671
300,398
301,2372
301,636
301,848
301,2483
301,556
302,2808
302,778
302,2110
302,731
302,1607
302,2495
302,2391
303,2205
303,2065
303,1133
303,1261
303,2604
303,1522
303,508
303,1966
303,664
304,2447
304,2424
304,2112
304,2519
304,2394
304,2694
305,1958
305,2632
305,902
305,2997
305,2460
306,2579
306,661
306,2959
306,666
306,1219
307,753
307,569
307,1167
307,536
307,758
307,2495
307,1854
307,654
308,1169
308,388
308,1568
308,1846
309,1437
309,614
309,2890
309,1397
309,2009
310,1899
310,1844
310,2201
310,2867
310,1433
310,1348
311,2098
311,1386
311,486
311,2656
311,519
312,1750
312,842
312,2543
313,528
313,1831
313,719
313,2695
313,792
313,2316
314,1239
314,852
314,2792
315,629
315,2197
315,700
315,1272
315,2535
316,1540
316,1156
316,2749
316,641
317,406
317,524
317,2461
317,1172
317,1516
317,983
317,2640
317,2908
317,1388
318,326
318,1605
318,2932
319,2508
319,1518
319,681
319,624
319,3015
319,1062
320,927
320,374
320,2373
321,328
321,1841
321,461
322,1003
322,885
322,2286
323,415
324,1594
324,2191
324,1192
324,2110
324,498
324,1812
325,1910
325,844
325,1186
326,2589
326,2698
326,959
327,1770
328,2886
328,1046
328,1901
328,750
328,1077
328,340
328,1326
329,1184
329,2284
329,751
329,506
329,2348
329,1490
329,901
329,1930
330,544
330,837
330,1467
330,488
331,698
331,676
331,1868
331,2852
331,543
331,1392
332,954
332,2755
332,2699
332,1255
332,1460
332,1127
333,1408
333,1313
333,2072
333,1492
334,2654
334,1639
334,1333
334,1869
334,871
334,963
334,2940
334,2339
335,452
335,1636
335,2363
335,1996
335,2330
336,2907
336,2775
336,1514
336,2507
336,2254
337,1829
337,633
337,378
338,1356
338,948
338,2547
338,1174
338,842
339,2300
339,2827
339,352
339,1699
339,2960
339,1787
340,2501
340,1370
340,2714
340,590
340,511
340,1557
340,605
341,1414
341,1094
341,2870
341,472
341,899
341,1156
341,2754
342,1273
342,951
342,1818
342,356
342,403
343,417
343,1208
343,391
343,922
343,2999
343,1271
344,2437
344,716
344,1541
344,1939
344,1613
344,2777
345,996
345,1960
345,656
345,1614
345,462
345,1340
345,1154
345,931
345,679
345,544
346,979
346,2863
346,655
347,1768
348,1120
348,2119
348,2585
348,2354
348,884
348,1951
348,2193
349,1866
349,2427
349,2894
349,1404
350,1284
350,1989
350,1332
350,2938
350,1941
350,2147
351,1645
351,2050
351,2365
351,1671
352,1957
352,2887
352,2160
352,378
352,656
352,1724
354,2805
354,560
354,621
355,1901
355,1197
355,2440
355,667
355,1477
355,1545
355,2173
355,1049
355,1714
355,2094
355,1580
355,569
355,1395
356,2538
356,1250
356,1061
356,1000
356,878
357,1876
358,842
358,1333
358,1576
358,2802
358,411
358,1565
358,770
358,3039
359,1681
359,971
359,668
360,772
360,1228
360,1820
360,2333
360,1272
360,2676
361,1084
361,1963
361,1530
361,493
361,2043
361,1903
361,1036
361,1350
361,789
362,961
362,2361
362,1401
363,382
364,1948
365,1019
365,709
365,1837
365,1387
365,1552
365,432
366,1661
366,2334
366,1572
366,1471
366,386
367,611
367,1733
367,1764
367,1967
367,2634
367,2764
368,1505
368,2570
368,866
368,2924
368,1998
368,1742
369,898
369,656
369,1590
369,404
369,1530
369,1513
369,1655
370,562
370,2457
370,1096
370,2943
371,1779
371,2116
371,1376
372,512
372,2664
372,1341
372,725
372,1552
372,3024
373,1296
373,3019
374,2086
374,2164
374,1576
374,1529
374,1425
375,378
375,424
375,692
375,2022
376,2197
376,832
376,2356
376,986
377,2729
377,2198
377,1397
377,713
378,1258
378,956
378,1283
379,1372
379,2163
379,2406
379,2889
380,1136
380,1441
380,1580
381,875
381,873
381,1681
381,2502
381,2269
382,519
383,1213
383,1053
383,1147
383,1364
383,2166
383,469
383,1078
383,2893
383,658
383,451
384,538
384,1432
384,507
384,1716
385,2232
386,581
386,2864
387,1315
387,838
387,2781
387,1782
388,722
389,759
389,2794
389,2027
390,495
390,941
390,2226
390,847
390,1699
391,877
391,908
391,1439
391,2636
391,442
391,2043
392,2172
392,1334
392,2476
392,2334
392,2442
392,456
392,1724
392,1395
392,2709
392,2010
394,681
394,2275
394,1726
394,921
394,2613
395,2749
395,2715
395,2060
395,1486
395,1511
396,2700
397,1853
397,1111
398,1083
398,587
398,1718
398,1801
399,2464
399,474
399,1956
399,2389
399,529
400,1804
400,987
400,981
400,1332
400,735
400,1909
400,2182
400,661
400,787
401,1582
401,806
401,2966
402,1630
402,1313
402,1054
403,623
403,2909
404,2873
404,2353
404,1348
405,1134
405,837
405,1896
405,2587
406,1192
406,909
406,2515
406,581
406,594
406,1508
407,789
407,2824
407,2697
408,2644
408,1105
408,2282
409,1767
410,1566
410,1202
410,2207
410,1536
410,1835
410,1240
411,2622
411,2271
411,691
411,2736
412,1528
413,2329
413,2195
413,2880
413,3025
414,2782
414,2678
415,1769
415,2379
415,1917
415,966
415,2565
415,2784
416,514
416,434
416,1369
417,2152
417,457
417,2297
417,2542
418,910
419,1538
419,1010
419,1689
419,2685
419,2404
419,2154
420,1057
420,1293
420,939
420,513
420,2548
421,1543
421,2185
421,1177
422,1120
422,1091
422,2796
422,1693
422,1086
422,849
422,840
422,1339
422,1989
423,640
423,648
423,1371
423,657
425,622
425,1164
425,2313
425,951
426,2446
427,2758
427,435
427,2204
428,868
428,2225
428,472
428,594
429,780
429,2133
429,2040
430,855
430,1069
430,448
430,1217
430,2587
430,2503
431,1980
431,1342
431,1884
431,2208
431,547
431,1687
431,1117
431,2344
432,1285
432,2237
432,1225
433,2136
433,522
434,1347
434,2543
434,1767
435,2672
435,2422
435,2535
435,803
435,2927
435,996
435,2945
436,2786
436,498
437,482
437,2927
437,878
438,2104
439,976
439,582
440,1862
441,2412
441,1695
441,1207
441,2867
441,878
442,986
442,2553
442,2177
442,461
443,456
443,1267
443,586
443,1461
444,1128
444,1479
444,634
445,1558
445,847
446,1267
446,737
447,1892
448,1116
448,2090
448,1316
449,512
449,1816
450,1184
450,1085
450,1110
450,1519
451,2475
452,1317
452,2898
452,3026
453,2277
453,2140
453,641
453,2149
453,1743
454,968
454,2571
454,2526
454,802
454,1903
455,462
456,963
456,2232
457,777
457,1496
457,1252
457,2579
457,1433
458,2111
459,1490
459,2926
460,727
460,567
461,1290
461,1712
461,2319
462,2198
462,2637
462,661
462,1242
463,2012
463,1121
463,1618
463,2399
464,581
464,2354
464,1555
464,1182
466,729
467,2813
467,1011
468,1463
468,1722
468,688
469,1056
469,1725
469,2099
469,2433
469,2274
470,2212
470,1448
471,599
471,1205
471,2360
472,660
472,1144
472,1159
472,1504
472,1105
472,975
473,1770
473,2169
473,2886
474,2514
474,1725
474,2221
474,933
474,731
475,1027
475,1681
475,669
475,695
475,2987
475,1077
475,2431
476,1502
476,1639
476,615
476,1033
477,2376
477,2361
477,972
477,628
478,2548
478,1029
478,750
478,673
480,839
480,2972
480,684
480,1838
481,2745
481,1283
481,1806
481,1350
482,2956
482,1973
482,1600
483,2205
484,635
484,865
484,665
484,2613
484,986
484,2971
485,1683
485,1043
485,1658
486,2965
487,989
487,2901
487,1434
488,1722
488,2828
489,2270
489,1628
489,1538
489,606
490,667
490,1636
490,815
492,678
492,2967
493,780
493,2076
493,2679
494,2802
494,2914
495,2595
495,742
495,566
495,1716
496,1617
496,1760
497,1669
498,1708
498,2705
498,2281
499,710
499,1851
500,2013
500,2418
500,964
501,2051
501,1119
501,539
502,954
502,2126
502,1985
502,1177
502,903
502,816
502,1902
503,662
503,2916
504,698
504,2741
505,1913
506,2096
506,880
507,2183
507,2290
508,706
508,2689
508,2086
509,2497
509,2809
509,1553
510,1852
510,594
510,558
510,820
511,1134
511,2261
514,1004
515,1070
515,1755
515,1792
515,1240
517,532
517,2854
517,2488
518,2205
519,1151
519,1526
519,610
520,613
521,1395
521,553
521,1196
521,1515
522,782
524,627
524,2904
524,1384
524,1876
525,1998
525,871
526,1348
526,851
527,2796
527,2841
527,1834
528,1924
530,748
530,1710
532,2486
532,548
532,1776
532,1567
534,1260
534,643
534,1710
535,1383
535,2774
536,2596
536,1822
537,2157
537,2080
538,2330
538,689
540,2015
540,1755
541,1602
541,989
543,1376
543,604
545,723
545,1432
545,1327
545,687
546,671
546,2438
547,1165
547,570
548,1028
548,2953
549,1383
549,1465
550,2114
550,2407
550,2989
550,2625
551,2208
551,2435
551,726
551,2327
552,1150
553,2524
553,2115
555,2812
555,951
557,783
558,768
558,795
559,1697
560,2482
560,2525
561,2273
562,1798
563,583
566,1112
566,2764
566,1856
569,1452
569,962
569,2154
569,1035
569,1400
570,738
570,1938
571,1888
571,2109
571,2036
572,1177
572,2371
572,2906
574,646
575,684
576,954
576,1769
577,1112
577,1463
577,922
580,2929
580,862
580,713
581,811
582,1346
583,1426
583,765
583,3027
584,2618
584,2936
584,2119
584,1696
585,892
585,2609
586,704
586,1081
586,2021
586,2813
587,2622
587,2987
587,766
587,1843
588,1744
588,2330
588,2442
589,1026
590,2363
590,2866
590,1275
592,629
593,1105
593,1900
594,2228
594,1927
595,2595
595,659
596,778
597,1408
597,1453
597,2164
597,1808
598,1950
599,2856
599,2509
599,925
599,2789
599,1182
600,644
600,1410
600,2580
601,2986
602,1185
604,805
604,2380
605,610
605,3037
607,2255
608,724
609,779
609,860
610,1966
611,1200
611,2418
611,2033
611,1804
612,1465
612,1654
613,1323
613,2044
613,743
613,2047
614,1655
615,1421
616,2047
616,2601
616,2803
616,845
617,670
618,1871
619,1327
619,1524
619,2261
619,2700
620,2027
621,1800
621,950
621,1097
622,960
622,2476
623,1253
624,1009
625,2809
625,2283
626,684
626,778
627,1381
627,2747
628,2889
628,2021
629,2694
629,2407
629,2024
629,1835
630,2866
630,983
631,872
631,2688
631,2777
631,2842
631,2874
631,2228
633,808
633,1881
633,1350
634,1179
634,1476
636,1799
637,2247
638,1850
638,1505
638,959
638,2754
639,767
639,1038
639,1425
639,1043
639,999
640,2786
640,2119
642,1822
642,1989
642,1009
643,1326
643,2936
643,738
645,878
646,2268
646,834
646,1159
647,792
647,1736
648,1983
650,2412
650,1305
651,767
651,1952
652,1591
652,2063
653,782
653,1446
654,1002
655,938
655,1170
655,2669
655,808
656,2495
656,3006
656,953
657,2822
657,2284
657,2679
658,866
658,2168
658,2761
659,2400
659,1619
660,2229
660,1092
660,2196
660,1790
661,2010
661,1835
662,2869
662,2216
662,2207
662,1433
663,731
663,1907
664,2701
667,1919
670,2095
671,1780
671,711
671,737
671,844
672,2131
672,967
673,1249
673,2572
673,2244
674,1990
674,1422
674,2245
676,1979
677,977
680,1324
680,856
680,2970
680,1757
681,2175
681,2941
682,1121
682,774
682,3042
683,1657
684,1823
684,3035
688,2129
688,1521
688,1829
689,1951
690,2185
691,1740
691,1962
691,920
692,1525
693,2826
693,1251
693,2981
694,2247
696,2896
696,700
696,1865
696,1382
697,853
697,2976
699,788
699,2828
699,831
699,2186
700,713
700,2604
702,2402
702,765
703,2748
704,750
704,1882
704,2943
705,2587
707,728
710,1457
710,2813
710,1484
712,1114
713,2506
713,2505
713,899
715,2968
715,1193
715,2751
716,1977
717,1318
718,2320
719,2622
719,1648
720,1402
720,2714
720,1475
721,2267
722,2081
722,3043
723,1012
724,1535
726,2453
726,2073
726,1291
729,1315
730,895
730,2146
731,2554
732,1073
733,776
737,754
737,972
738,2195
738,1972
738,2019
739,1667
739,2531
740,2888
741,1455
741,1946
743,1034
743,1019
746,987
747,1457
748,1182
750,1726
750,1318
752,2756
752,849
753,1378
755,1224
755,1949
755,1882
756,2941
757,2097
757,2783
757,1193
757,2583
758,2872
758,1239
758,1104
760,822
763,1694
763,2583
765,1012
766,789
767,2232
767,913
769,1729
769,2608
769,2869
770,2917
771,2803
772,1421
772,963
773,2247
773,1075
773,2778
774,2064
774,827
775,2955
776,2812
776,2808
777,1656
778,2810
780,844
780,1135
780,2263
780,2559
781,1838
781,2371
787,2670
787,2514
791,1158
792,1535
794,1231
794,2646
795,2756
795,2616
795,1037
797,1561
797,1304
798,1190
799,2077
801,3008
802,1666
802,1072
802,1115
806,2057
806,812
807,846
808,2117
808,1425
808,2645
809,2279
809,2496
812,983
813,910
814,1595
814,2526
814,2225
815,1978
816,1006
817,834
817,932
817,1353
818,1380
819,2968
820,2545
821,1189
821,1736
822,2413
823,2534
823,903
824,1145
824,2914
824,911
825,2160
826,2919
828,2115
830,2477
830,883
833,928
833,1758
834,2009
836,2474
837,2021
837,1425
838,1438
838,1046
839,3007
839,2936
842,2910
843,2117
843,1946
844,2957
845,1011
845,2401
847,1786
848,1474
849,1982
850,1409
851,2320
851,2982
851,1407
852,1592
853,1385
854,884
855,2914
858,970
858,2016
858,2232
859,1288
860,1540
861,2621
861,2479
862,1105
862,1042
863,2612
866,1125
871,882
873,2690
873,3045
881,1061
882,1208
882,2509
883,1833
883,2537
884,2054
884,2601
888,1187
888,996
889,2096
891,2325
892,2763
895,1636
897,2853
897,2214
899,2655
900,1302
902,2749
903,1559
903,2806
905,1150
905,2244
905,1191
907,1589
907,1451
909,1050
911,1219
912,2575
913,1162
913,1527
914,1706
916,2466
917,2408
922,3020
923,2345
923,1225
923,2996
926,2221
926,1153
926,1101
928,2224
931,2193
936,2333
937,2770
938,2460
939,1040
942,1214
944,2992
945,1244
947,2352
949,2168
951,1089
952,2374
952,1933
958,1520
960,1880
962,1232
962,1979
964,3002
965,1919
965,1136
965,2569
966,2107
967,1584
968,2981
971,3018
973,2623
974,1091
975,3039
978,2157
979,2480
979,2210
980,1966
984,1056
984,1473
990,1157
992,2652
992,1544
994,2349
997,2476
999,1166
1002,1727
1003,1515
1008,2540
1011,1260
1012,1712
1012,1163
1013,2998
1015,2563
1020,2988
1021,2710
1022,3026
1027,3020
1028,1710
1028,3000
1028,2313
1030,1113
1031,2935
1033,3023
1036,1273
1038,2751
1039,1174
1043,2934
1047,1999
1048,2814
1050,1732
1053,2827
1054,2413
1054,2751
1054,3027
1058,1162
1058,1080
1058,2696
1059,2925
1059,1976
1060,1529
1063,2155
1065,1123
1071,1969
1072,2413
1073,2950
1075,2915
1075,2667
1077,2886
1077,2515
1078,2955
1080,2929
1080,1323
1083,1884
1084,2889
1085,2251
1086,1985
1093,2476
1093,1386
1094,2634
1094,2135
1094,1143
1096,2842
1096,2670
1097,1182
1099,1827
1102,2773
1107,1932
1107,1415
1109,2237
1109,1626
1110,2710
1114,2882
1117,2301
1117,2380
1119,2730
1119,2404
1120,2975
1120,2985
1121,2006
1122,1830
1123,2900
1124,2981
1128,3009
1134,1526
1134,3017
1138,2778
1139,1485
1141,2138
1144,1420
1146,1767
1147,1218
1150,1562
1153,1264
1154,1273
1157,2976
1161,2163
1161,1475
1162,1251
1163,1986
1171,2618
1171,2984
1173,1608
1173,3013
1177,2046
1178,1570
1178,1735
1178,1452
1180,2391
1184,2694
1188,1637
1189,2687
1189,2948
1191,1562
1193,2994
1194,2302
1203,1584
1208,2983
1213,2993
1214,1567
1218,2094
1222,2475
1226,1981
1229,1900
1229,2342
1234,2345
1235,1929
1236,2961
1237,3040
1238,1720
1243,2140
1245,2613
1252,2919
1259,2642
1260,2720
1266,1710
1268,1653
1268,2640
1269,1466
1270,2704
1272,2842
1276,1584
1276,1633
1280,2799
1283,1837
1289,3035
1294,2109
1297,2651
1298,1571
1298,2625
1300,2488
1300,1404
1302,3041
1304,2110
1311,2909
1312,2948
1316,1658
1316,2416
1317,2706
1317,1854
1319,2130
1321,2145
1321,3038
1324,1781
1326,1339
1329,2729
1330,1783
1332,3002
1332,2652
1335,2638
1340,1667
1342,2976
1345,2250
1349,2650
1351,2082
1356,1411
1359,2190
1365,2469
1368,2294
1373,2199
1382,2949
1383,1548
1386,1580
1386,2513
1391,1617
1391,2995
1391,3013
1392,3001
1394,2279
1394,3001
1400,2469
1403,2623
1407,2023
1408,2324
1414,1523
1422,2921
1426,2490
1435,2828
1436,2735
1442,2546
1444,2158
1448,3016
1451,1876
1452,2946
1454,2531
1456,1882
1456,1708
1466,2700
1475,3044
1478,2166
1479,1855
1480,2971
1487,2898
1487,1557
1490,2333
1491,2474
1497,3038
1498,2538
1499,1876
1499,1545
1510,3004
1513,2334
1517,2618
1521,2901
1522,1585
1523,2071
1524,2021
1525,2122
1528,2946
1535,3005
1536,2562
1537,2473
1538,2923
1539,1913
1553,1620
1558,2009
1570,2937
1588,2229
1589,2394
1590,2131
1602,2738
1603,2480
1618,1645
1619,1627
1628,2911
1631,1825
1631,1703
1635,2275
1640,3029
1641,2009
1645,2543
1650,1659
1653,2977
1656,1721
1659,1885
1659,2113
1663,1984
1665,2975
1677,2495
1685,2940
1690,2913
1693,2712
1696,2518
1721,2954
1724,2044
1729,2558
1735,2571
1742,2946
1744,2730
1747,2794
1749,2169
1755,2138
1761,2570
1768,2027
1773,2573
1779,3031
1788,1983
1790,2934
1792,3042
1794,2527
1801,3015
1804,2445
1820,3024
1822,3040
1827,1944
1832,2998
1838,2624
1841,1901
1844,2943
1846,2952
1846,3036
1852,2275
1866,2949
1878,1921
1883,2638
1883,1970
1899,2863
1903,2024
1918,3028
1919,2767
1920,2194
1922,2462
1933,2162
1940,1981
1941,2113
1945,3032
1953,2586
1962,2109
1985,2153
1985,2473
1989,2884
1994,2937
2001,3014
2008,2157
2023,2171
2024,3041
2026,2850
2026,2837
2034,2558
2044,2604
2051,2176
2055,2973
2059,2134
2075,2754
2090,3006
2100,2203
2102,2573
2105,3037
2108,2992
2123,2172
2124,2128
2126,3003
2127,3019
2157,2317
2163,2551
2163,2754
2167,2253
2185,2477
2195,2362
2200,2822
2218,2780
2220,2884
2221,2598
2225,3043
2239,3025
2249,2997
2253,2894
2255,2797
2259,2948
2272,2852
2274,3010
2281,2947
2283,2766
2305,3023
2306,2921
2317,2378
2350,3025
2367,2675
2367,2451
2376,2984
2378,2965
2381,2970
2418,2904
2431,2434
2431,2878
2436,2705
2439,2966
2443,2974
2458,2927
2479,2757
2483,3000
2492,2909
2503,2996
2513,2634
2526,2895
2551,2651
2554,3003
2564,2579
2574,2961
2575,2926
2583,3039
2586,3031
2594,3032
2610,2954
2623,3022
2634,2908
2651,2857
2654,2988
2657,2944
2659,3015
2660,2994
2667,2925
2670,2912
2682,2990
2692,2740
2700,2989
2745,2990
2756,3030
2757,2923
2771,2985
2792,2977
2805,3033
2822,2878
2828,3020
2848,3044
2851,3034
2885,3043
2891,3004
2908,3014
2916,2928
2930,3021
