source,target
159,2183
159,2457
159,1057
159,219
159,1468
159,708
159,1017
159,2563
159,2607
160,511
160,370
160,268
160,543
160,787
160,645
160,2598
160,279
161,2672
161,775
161,1454
161,692
161,852
161,2275
161,417
161,1250
161,2239
161,2864
161,2508
161,1082
162,1109
162,806
162,398
162,2661
162,1814
162,1608
162,1992
162,3097
162,311
163,1678
163,191
163,425
163,1563
163,1631
163,1438
163,2646
163,1922
163,2486
163,713
163,1358
163,464
164,1702
164,1940
164,1713
164,2978
164,251
164,2429
164,657
165,2584
165,379
165,901
165,2969
165,1848
166,2860
166,793
166,2492
166,1868
166,1488
167,595
167,2645
167,346
167,940
167,1031
167,284
167,3051
167,2274
167,2810
167,903
168,1453
168,2118
168,1391
168,2495
168,1198
168,245
169,2298
169,1522
169,206
169,2654
169,385
169,1864
169,1098
170,695
170,615
170,3007
170,198
170,185
170,887
170,2450
171,2365
171,593
171,1747
171,2274
171,234
171,2455
171,253
171,2866
171,312
171,3063
171,831
172,748
172,1315
172,1584
172,2359
172,2733
172,398
172,1678
172,1170
172,2318
173,2503
173,2898
173,1110
173,2610
173,999
173,2103
173,2800
173,1548
173,2547
173,1255
173,1344
173,976
173,1361
174,1525
174,2030
174,1101
174,1961
174,2150
174,210
174,479
174,2613
174,2626
174,1945
175,1838
175,629
175,768
175,1334
175,2632
175,2590
175,931
175,2553
175,490
175,993
176,2304
176,1274
176,414
176,900
176,229
176,1907
176,1809
176,541
176,1770
176,1687
176,2829
176,1179
176,2889
176,1260
176,2144
176,3040
177,1853
177,2551
177,1176
177,226
177,314
177,1505
177,1928
177,2817
177,774
177,2313
177,2804
177,2347
177,918
177,2652
177,1755
177,2820
177,345
178,1861
178,1945
178,2247
178,2377
178,2355
178,1758
178,607
178,2920
178,1685
178,1643
178,1121
178,2227
179,2409
179,1470
179,2930
179,2968
179,2296
179,1098
179,2181
179,389
180,1529
180,2336
180,1035
180,594
180,1201
181,445
181,2648
181,255
181,2219
181,418
181,966
181,779
181,2152
181,2252
181,668
181,2167
181,1288
181,2439
182,386
182,263
182,2469
182,1092
182,2757
183,1405
183,768
183,2772
183,2272
183,2753
183,1037
183,1345
183,395
183,1772
184,186
184,343
184,2346
184,379
185,1040
185,635
185,384
185,196
186,2000
186,2743
186,2889
186,2365
186,944
186,250
186,218
186,2748
187,1698
187,2390
187,2514
187,762
187,477
187,970
187,2809
187,2740
187,2933
187,443
187,869
187,413
188,1488
188,1854
188,289
188,1334
188,2872
188,257
188,1078
188,660
188,2843
188,731
188,2508
188,2472
188,2470
189,2431
189,1460
189,1035
189,956
189,1641
189,2549
189,1218
190,856
190,2801
190,1732
190,1786
190,2029
190,998
190,1731
190,1535
191,814
191,1514
191,1241
191,2350
192,291
192,480
192,1561
192,306
192,2630
192,1373
192,2416
192,520
193,2305
193,1025
193,2438
193,1855
193,1152
194,323
194,2408
194,1569
194,894
194,972
194,2410
194,2842
194,2844
194,1140
194,2102
194,2901
194,1997
194,1757
194,1498
194,1152
194,2472
194,2277
195,440
195,1142
195,1966
195,678
195,1273
195,2097
196,360
196,2261
196,1805
196,2420
196,854
196,293
196,307
196,303
196,2776
196,577
196,618
196,1773
197,637
197,1688
197,1193
197,2328
197,2211
197,1937
197,265
198,922
198,389
198,241
198,2868
198,476
198,2710
198,1684
199,348
199,619
199,2929
199,2238
199,1139
199,2908
199,615
199,358
199,2442
200,1194
200,2792
200,2415
200,2936
200,643
200,379
200,250
201,2121
201,2429
201,2716
201,1337
201,353
201,1057
201,1124
201,354
201,2902
201,446
201,2515
201,3056
201,345
201,918
202,1305
202,1035
202,514
202,1265
203,271
203,2131
203,2005
203,1806
203,1347
203,1224
203,841
203,914
203,2745
203,2359
203,1136
203,876
203,302
203,1155
203,1471
203,1234
203,1006
204,1326
204,1211
204,492
204,3094
205,1941
205,1628
205,348
205,2257
205,1014
205,1483
205,2882
205,1608
205,2300
206,2519
206,535
206,685
206,1672
206,657
206,2139
206,2601
206,1303
206,2672
206,1542
206,2284
207,1322
207,2174
207,2775
207,2331
207,2117
207,607
207,1026
208,273
208,721
208,1925
208,685
208,1339
208,489
208,1414
208,2278
209,758
209,2300
209,2880
209,1777
209,400
209,1030
209,2700
209,1971
209,1722
209,870
209,994
209,225
210,1211
210,1921
210,1145
210,883
210,1591
210,1318
210,599
211,800
211,1366
211,2925
211,212
211,797
212,1255
212,699
212,1897
212,583
213,2259
213,1895
213,1282
213,387
213,1130
213,772
213,2943
213,494
214,1479
214,510
214,1149
214,741
214,816
214,2997
214,2297
214,463
214,3092
214,300
215,2169
215,2008
215,564
215,2010
216,1073
216,2365
216,1968
216,311
216,665
216,795
216,1199
216,1506
216,2017
216,481
217,778
217,755
217,2938
217,907
217,1373
217,2330
217,467
217,392
217,1556
218,1409
218,235
218,2337
218,2631
218,303
219,2801
219,643
219,2137
219,951
219,225
219,1338
219,1068
219,1703
219,515
219,1647
219,2991
219,506
220,679
220,2567
220,787
220,1407
220,2114
220,1987
220,2961
221,2032
221,2236
221,639
221,498
221,1777
221,1861
222,1114
222,916
222,1090
222,280
222,2967
222,2317
222,1898
223,1915
223,1714
223,2137
223,1449
223,2553
223,789
223,2926
223,443
224,1461
224,2859
224,2177
224,1683
224,343
225,2229
225,1467
225,860
225,497
225,1078
225,2275
226,1031
226,1788
226,2061
227,562
227,2901
227,517
227,280
227,1393
227,421
227,2899
227,2423
227,2856
228,319
228,336
228,1744
228,2634
228,1054
228,2718
229,2262
229,2370
229,396
229,1675
230,1295
230,658
230,2351
230,1896
231,1545
231,2156
231,1240
231,1916
231,1214
231,2585
231,238
232,311
232,581
232,2075
232,789
232,2851
232,1876
232,2966
232,1582
232,1635
232,674
232,2973
232,352
233,1640
233,2151
233,969
233,1225
233,1687
233,496
233,2600
233,2620
233,2486
233,893
233,1928
233,1662
233,713
233,1829
233,338
233,1609
234,1047
234,2466
234,315
234,743
234,1685
234,2262
234,1329
235,1970
235,2486
235,2176
235,2241
235,1337
235,855
235,478
235,806
235,2390
235,3088
235,1939
236,1757
236,1973
236,241
236,2177
236,1093
236,600
237,1778
237,2504
237,247
237,2979
237,2601
237,2527
237,2889
237,916
237,417
237,262
237,475
237,2752
238,356
238,2898
238,1593
238,3001
239,448
239,818
239,2210
239,2982
239,913
239,1572
239,2424
239,1914
239,678
239,251
239,2333
239,1692
239,504
240,2494
240,1664
240,1426
240,1148
240,1192
241,2301
241,1619
241,2489
241,1713
241,2296
241,421
241,1468
242,2560
242,1538
242,2958
243,963
243,1795
243,2128
243,2290
243,1362
244,1909
244,2256
244,1170
244,1656
244,739
244,2079
245,1869
245,299
245,2381
245,2168
245,374
245,2699
245,1489
245,1274
245,2641
246,1270
246,2407
246,826
246,977
246,333
246,394
247,1074
247,2802
247,373
247,1652
248,2164
248,286
248,621
248,2688
248,2388
248,2541
248,1702
248,2622
248,552
249,883
249,1102
249,2281
249,2029
249,1410
249,2772
249,1616
249,2680
249,2625
250,1746
250,1897
250,2717
250,3008
250,1852
250,2986
250,2778
250,2745
250,2941
250,1248
251,2566
251,504
251,2649
251,551
251,765
251,267
251,1064
251,1788
251,3083
252,2255
252,2394
252,2506
252,1318
252,997
253,1699
253,2514
253,902
253,524
253,2212
254,2870
254,2417
254,884
254,2164
255,1948
255,2449
255,432
255,1812
256,2524
256,1733
256,2391
256,1956
257,276
257,1371
257,619
257,283
258,316
258,1121
258,2860
258,2185
258,562
259,2830
259,319
260,1347
260,1477
260,2186
260,2359
260,1712
260,437
261,423
261,2466
261,2450
261,2018
261,1300
262,1211
263,1310
263,1393
263,2453
263,2694
263,2217
263,2561
263,1210
263,1681
264,1060
264,925
265,1401
265,911
265,830
265,2232
265,354
265,450
266,2160
266,2194
266,2028
266,2821
266,624
266,876
266,1582
266,2981
266,654
266,2879
267,518
267,1797
267,497
267,1927
267,2746
267,990
267,1071
268,2681
268,2036
268,2998
268,303
269,291
269,1988
269,373
269,662
269,1735
270,2526
270,1820
270,2489
270,615
270,2402
270,3057
270,2116
270,575
270,1227
270,642
271,426
271,568
271,2187
272,1158
272,969
272,876
272,1854
273,941
273,2619
273,2938
273,652
273,472
273,1764
273,3089
274,2279
274,2466
274,2338
274,2369
274,1005
274,589
275,574
275,1393
275,2797
275,1563
275,2811
275,1601
275,379
275,2324
275,662
275,754
276,2339
276,1408
276,1960
277,1484
277,500
277,2038
277,2572
277,1778
277,2285
278,899
278,2773
279,1017
279,2161
279,1812
279,697
279,676
279,2492
279,2861
279,790
280,2377
280,1733
280,1136
280,2705
280,969
280,2653
281,1002
281,1295
281,1454
281,1716
281,497
281,2065
281,2428
282,944
282,1896
282,2911
282,902
282,561
282,1576
282,1297
283,1279
283,1928
283,629
283,1344
283,2058
283,1076
283,2517
283,1784
283,679
284,1824
284,1067
284,1718
284,2053
284,770
284,1580
284,2666
284,1086
285,2376
285,2218
285,1529
285,1320
286,1124
286,563
286,795
286,763
286,1650
286,1642
286,2078
286,777
286,350
287,1705
287,777
287,1890
287,290
287,1203
287,2883
287,802
288,2396
288,1176
288,393
288,2181
289,1173
289,1543
289,2491
289,577
290,2765
290,1667
290,1626
290,2540
290,762
290,2576
290,1147
290,2407
290,2935
290,1615
290,1548
291,2454
291,2876
291,1167
291,1428
291,1180
291,1453
291,2311
291,760
291,2375
292,1938
292,1981
292,355
293,1159
293,2280
293,1518
293,1665
293,2107
293,2020
293,765
293,1901
294,1825
294,1527
295,303
295,2034
295,1186
295,418
295,1987
295,1268
295,1031
295,1109
295,621
296,2637
296,2106
296,1686
296,2704
296,2790
296,432
296,1012
296,1950
296,3022
296,406
296,1145
296,2992
297,1370
297,1171
297,347
297,2536
297,635
298,824
298,932
298,2686
298,495
298,2750
298,892
298,596
298,2289
298,2291
299,468
299,925
299,1418
300,2362
300,2671
300,2662
301,2372
301,636
301,2483
301,556
301,1253
301,642
302,2808
302,778
302,731
302,1607
302,2391
302,409
302,2777
303,2205
303,1133
303,1261
303,2604
303,1522
303,508
303,1678
303,378
303,2103
304,2447
304,2112
304,2519
304,2694
304,1897
304,2179
305,2632
305,902
305,2997
305,2460
305,2474
306,2579
306,661
306,2959
306,1219
306,1677
307,569
307,1167
307,536
307,758
307,2495
307,1854
307,654
307,980
308,1568
308,1846
308,2087
308,1230
309,1437
309,2890
309,1397
309,2009
309,1760
310,1844
310,2201
310,2867
310,1433
310,2539
310,2708
311,2098
311,1386
311,2656
312,1750
312,842
312,2543
313,1831
313,792
313,2875
313,2868
313,2457
313,1647
314,1239
314,852
314,1728
315,629
315,2197
315,1272
315,2116
315,1958
316,1540
316,1156
316,2749
316,641
316,430
317,2461
317,1172
317,1516
317,983
317,2640
317,2908
317,1388
317,2617
317,345
318,1605
318,2932
318,2046
319,2508
319,681
319,3015
319,1062
319,2446
320,927
320,374
320,1819
321,328
321,1841
321,583
321,814
322,885
322,2703
322,1945
323,415
324,1594
324,2191
324,2110
324,498
324,1812
324,2064
325,1910
325,844
325,1186
325,569
326,2589
326,2698
326,1812
327,1770
328,750
328,1326
328,2727
328,1493
328,390
328,1969
328,1932
329,1184
329,2284
329,751
329,506
329,2348
329,901
329,1930
329,1861
330,544
330,488
330,1575
331,698
331,676
331,1868
331,2852
331,543
331,1392
331,474
332,954
332,2755
332,2699
332,1460
332,1127
332,2038
332,419
333,2299
333,2593
333,1921
334,2654
334,1639
334,1333
334,871
334,2940
334,2339
334,748
334,2427
334,2353
335,1636
335,2363
335,1996
335,2330
335,1955
335,3091
336,2907
336,2775
336,1514
336,2507
336,2254
336,2253
337,1829
337,633
337,378
338,948
338,842
338,2239
338,1030
338,1958
339,1699
339,2960
339,1787
339,1960
339,1790
339,838
340,2501
340,2714
340,511
340,1557
340,605
340,2455
340,783
341,1414
341,1094
341,2870
341,472
341,899
341,2754
341,574
342,1818
342,356
342,403
342,1947
342,1857
343,1208
343,391
343,922
343,1271
343,428
343,1141
344,2437
344,716
344,1541
344,1939
344,1613
344,2105
345,1614
345,462
345,1154
345,931
345,679
345,1984
346,2863
346,655
346,1012
346,775
347,1768
347,3106
348,1120
348,2119
348,2585
348,2354
348,884
348,1951
348,2193
349,1866
349,2427
349,1404
349,719
350,1284
350,1332
350,2938
350,1941
350,2147
351,1645
351,2050
351,2365
351,1671
352,1957
352,2887
352,2160
352,378
352,1724
354,2805
354,621
354,556
354,3107
355,1901
355,1197
355,2440
355,1545
355,1049
355,1714
355,2094
355,569
355,1395
355,2052
355,1549
356,1250
356,1000
356,3049
356,2639
356,419
356,1416
357,1876
358,842
358,1333
358,2802
358,411
358,770
358,3039
358,1407
358,1557
359,971
359,2758
359,2326
359,380
360,1228
360,1820
360,2333
360,2676
360,2531
360,1951
361,1084
361,1963
361,1530
361,2043
361,1036
361,1350
361,789
361,788
361,777
362,961
362,2361
362,1401
363,382
364,1082
364,802
365,1019
365,709
365,1837
365,1387
365,1552
365,432
366,2334
366,1572
366,1471
366,386
366,2173
367,611
367,1733
367,1764
367,1967
367,2634
367,2764
368,1505
368,2570
368,866
368,2924
368,1998
368,1742
369,656
369,1590
369,404
369,1513
369,1655
369,927
370,562
370,2943
370,2628
370,2158
371,1779
371,1372
371,1935
372,2664
372,1341
372,725
372,1552
372,3024
372,2770
373,3019
373,2665
374,2164
374,1576
374,1529
374,1092
374,2125
375,378
375,424
375,692
375,2022
376,2197
376,832
376,986
376,2858
377,2198
377,1397
377,2860
377,398
378,1258
378,956
378,1283
379,2163
379,2406
379,2909
379,1666
380,1136
380,1580
381,875
381,2502
381,2269
381,1698
381,2974
382,519
383,1213
383,1053
383,1147
383,1364
383,469
383,1078
383,2893
383,451
383,1838
383,2185
384,538
384,507
384,1716
384,2555
385,2350
386,581
386,1454
387,1315
387,838
387,2781
387,1782
387,738
388,722
389,759
389,2794
389,2027
390,941
390,2226
390,847
390,1699
390,2111
391,877
391,908
391,442
391,2043
391,600
391,721
391,418
392,2172
392,1334
392,2476
392,2334
392,456
392,1724
392,2010
392,1999
392,1518
392,912
394,921
394,2613
394,1155
394,2191
394,2666
395,2749
395,2060
395,1511
395,904
396,2700
396,1109
397,1853
397,1111
397,454
398,1083
398,587
398,1801
398,423
399,2464
399,1956
399,529
399,1359
399,1636
400,1804
400,987
400,1332
400,735
400,1909
400,661
400,787
400,560
400,2017
401,2966
401,1173
401,2175
402,1313
402,1054
402,1119
402,906
403,623
403,2830
404,2873
404,2353
404,1348
404,3080
405,1134
405,837
405,1896
405,2587
406,1192
406,909
406,2515
406,581
406,594
406,1508
407,789
407,2697
407,3097
408,2644
408,1105
408,1221
409,1767
409,452
410,1202
410,2207
410,1536
410,1240
410,657
411,2622
411,2271
411,2736
411,1404
412,1528
413,2195
413,2880
413,843
413,1140
414,2782
414,2678
415,1769
415,2379
415,2565
415,2784
415,2971
415,803
416,434
416,1369
416,859
417,457
417,2297
417,2542
418,1972
419,1538
419,1010
419,1689
419,2154
419,1928
420,1057
420,1293
420,2548
420,734
420,1585
421,1543
421,1177
421,3088
422,1120
422,1091
422,2796
422,1693
422,1086
422,849
422,840
422,1339
422,1989
423,1371
423,491
423,2478
423,1805
425,1164
425,2313
425,1054
425,2860
426,2446
426,899
427,2758
427,435
427,2204
428,2225
428,472
428,711
428,2977
428,1907
429,780
429,2133
429,2040
430,448
430,1217
430,925
430,619
430,2894
431,1980
431,1884
431,2208
431,1687
431,1117
431,2344
431,3023
431,1812
432,2237
432,1225
432,1595
433,2136
433,633
434,1347
434,2543
434,1767
435,2672
435,2422
435,803
435,2927
435,996
435,2839
435,720
436,2786
436,1118
437,482
437,2927
437,878
437,3048
438,2104
439,976
439,582
440,3097
441,2412
441,1695
441,1207
441,2867
441,878
442,986
442,2553
442,2177
442,546
442,540
443,456
443,586
443,1461
443,1360
443,1716
444,1128
444,1479
444,634
445,1558
445,2047
446,1267
446,737
447,1892
448,1116
448,2090
448,1836
449,512
449,1816
449,766
450,1184
450,1085
450,1110
450,1519
451,721
452,499
452,1763
453,2140
453,641
453,581
453,1725
453,2009
453,699
453,1298
453,495
454,968
454,2526
454,802
454,1903
455,966
456,2232
456,1924
457,1496
457,1252
457,1433
457,1827
457,3085
457,1231
458,2111
459,2926
459,2774
459,1038
460,727
460,567
461,1712
461,2319
461,514
462,2198
462,661
462,1242
462,2996
463,2012
463,1618
463,2433
464,2354
464,1555
464,1527
464,3091
466,729
467,2565
468,1463
468,1722
468,1665
469,1056
469,2099
469,2433
469,2274
469,1879
470,2212
470,539
471,599
471,1205
471,2360
471,586
472,1144
472,1159
472,1504
472,1105
472,975
472,1740
473,1770
473,2169
473,2886
474,1725
474,2221
474,933
474,3055
475,669
475,695
475,2106
475,2991
475,1532
475,2858
476,1502
476,1639
476,615
476,682
477,2361
477,628
477,3079
477,2279
477,915
478,2548
478,1029
478,750
478,673
480,839
480,2972
480,684
480,1838
481,2745
481,1283
481,1806
481,1956
482,2956
482,1973
482,1600
483,545
484,635
484,665
484,2613
484,986
484,2337
484,1761
485,1683
485,1043
485,1658
486,2965
487,989
487,1434
487,1606
488,1722
488,2828
489,2270
489,1628
489,1538
489,606
490,667
490,815
490,2974
491,1199
492,678
492,1053
493,780
493,2076
493,2679
493,1631
494,2802
494,1611
494,1537
495,742
495,2678
495,2772
496,1617
496,1760
497,1669
498,1708
498,2705
498,2281
499,710
499,1674
500,2013
500,2418
500,964
501,2051
501,1119
501,539
502,954
502,2126
502,903
502,816
502,1902
502,927
503,662
503,2916
503,2381
504,2927
504,2240
505,2448
505,3108
506,2096
506,1026
507,2183
507,733
508,706
508,2086
508,1182
509,2809
509,1553
509,1371
510,1852
510,594
510,558
510,1224
511,1134
511,2261
514,1175
515,1070
515,1755
515,1240
515,2789
515,1072
517,532
517,2854
517,2488
518,2205
519,1526
519,1576
520,613
521,553
521,2954
521,3029
521,2389
522,782
523,3101
524,2904
524,2981
524,2136
525,871
525,930
525,1461
526,1348
526,851
527,2796
527,2841
527,2714
528,1924
530,748
530,2270
531,3095
532,1776
532,2631
532,1615
532,2273
534,1260
534,3065
534,2531
534,2758
535,1383
535,2774
536,1822
536,613
537,2157
537,2080
538,2330
538,689
540,2077
540,2365
541,1602
541,2767
543,1376
543,604
545,723
545,1327
545,687
545,1647
546,671
546,2324
546,3106
547,570
547,2389
548,2953
548,2271
549,1383
549,1465
550,2114
550,2989
550,2625
550,2993
551,2208
551,2435
551,726
551,2327
552,1150
552,851
553,2524
553,2115
554,1499
555,2812
555,951
557,783
558,768
558,2934
559,931
560,2532
561,2273
561,671
562,1798
563,1567
565,2259
566,2764
566,1856
566,676
569,962
569,1400
569,1974
570,1938
571,1888
571,2109
571,2036
572,1177
572,2371
572,797
574,646
576,954
576,1769
577,1112
577,1463
577,2154
580,713
580,1564
580,3077
581,811
583,765
583,3027
584,2618
584,2936
584,2119
584,1696
585,892
585,1060
586,704
586,2813
586,2807
587,2987
587,766
587,2192
587,2487
588,1744
588,2330
588,2442
589,1340
590,2363
590,2866
590,1275
592,629
593,2530
593,1176
594,2228
594,1444
595,2595
595,659
596,778
597,1453
597,2164
597,2904
597,2301
598,1950
599,2856
599,2789
599,1182
599,2098
600,644
600,2580
600,863
601,2736
602,1185
604,2380
604,3083
604,1154
605,610
605,1815
607,2255
608,2508
609,779
609,860
609,3054
610,1966
611,1200
611,2033
611,1804
611,1693
612,1465
612,1654
613,2044
613,743
613,2026
613,1656
614,1655
615,1421
616,2047
616,2601
616,2803
616,845
617,974
618,2278
618,1268
619,1327
619,1524
619,2261
619,2212
620,2027
621,950
621,1097
621,1479
622,2476
622,2283
623,1253
624,2322
625,2809
625,2283
626,684
626,778
627,1381
627,2747
628,2889
628,2021
629,2407
629,2024
629,1835
630,2866
630,983
631,2688
631,2842
631,2228
631,2635
631,2276
633,808
633,1881
633,1350
634,1179
634,1476
636,1799
637,2247
638,1850
638,977
638,1684
638,2356
639,767
639,1038
639,999
639,936
639,1046
640,2479
640,2907
640,821
642,1822
642,1009
643,1326
643,2936
643,738
645,878
646,2268
646,834
646,1159
647,792
647,2107
648,1983
650,2412
650,1305
651,767
651,1209
652,1591
652,2063
653,782
653,1446
654,1002
655,1170
655,2669
655,808
655,2225
656,3006
656,953
657,2284
657,2781
658,2168
658,2761
658,962
659,2400
659,1619
660,2229
660,2196
660,1790
660,859
661,1835
661,1337
662,2216
662,1433
662,2767
662,908
663,1437
663,1621
664,2701
665,1735
667,1919
670,2095
671,737
671,1232
671,1293
672,2131
672,967
673,2572
673,2244
673,2115
674,1422
674,2245
674,1110
676,1979
677,977
678,3095
680,856
680,2970
680,1757
681,2175
681,2941
682,1121
682,774
682,3042
683,1165
683,901
684,1990
684,1710
685,1920
688,2129
688,1521
688,1666
689,1770
690,2858
691,1740
691,1962
691,920
692,2473
693,2826
693,1251
693,3003
694,2063
696,2896
696,700
696,1865
696,1635
697,853
697,2976
699,788
699,2828
699,831
700,2440
700,1046
702,2402
702,765
703,1209
704,1882
704,2943
704,1668
705,2587
707,728
710,1457
710,1484
710,1095
712,1114
712,1134
713,2506
713,899
713,716
713,3090
715,2751
715,1973
715,1468
717,1318
718,2320
719,2622
719,1648
720,2714
720,1475
720,2247
721,2267
722,3043
722,2190
723,1012
724,1535
726,2453
726,2073
726,2327
727,1937
729,1315
730,895
730,2146
731,1662
732,876
733,776
737,972
737,1813
738,2195
738,2651
739,1667
739,2531
740,2888
741,1455
741,1946
743,1034
743,2383
746,987
747,1288
748,1182
750,1318
750,2127
750,2898
752,2756
752,849
753,1378
753,2980
755,1224
755,1949
756,2941
757,1193
757,2583
757,2699
757,1073
757,758
758,1104
760,822
763,1694
763,1769
765,2487
767,2232
767,913
767,1050
769,1729
769,2869
769,1495
770,2917
771,2803
772,1421
772,963
773,2247
773,1075
773,1725
774,2064
774,827
775,2955
776,2812
776,2808
777,2597
778,2810
780,844
780,1135
780,2559
780,798
781,1838
781,2371
784,1522
787,2670
787,2514
791,1158
792,1535
794,1231
794,2646
795,2756
795,1026
795,2936
797,1561
797,1304
798,1190
798,3050
799,1558
801,3008
802,1072
802,1721
806,2057
806,819
807,846
807,949
808,2117
808,2645
808,2173
809,2279
809,2496
809,1120
812,983
813,910
813,2070
814,1595
814,1140
815,2895
816,1006
817,834
817,1353
818,1380
819,2968
820,2545
821,1189
821,1736
822,2413
823,2534
823,903
824,1145
824,2914
824,911
825,2160
826,1421
828,2115
828,3097
830,2477
830,1288
830,3080
831,881
833,928
833,1758
834,2009
836,2474
837,2021
837,1425
838,1438
838,840
839,3007
839,2936
842,1274
843,1946
843,1126
844,2957
845,2401
845,1422
848,1474
849,1982
850,2808
850,980
851,2320
851,1427
851,1252
851,3098
852,1592
853,1385
854,1117
855,2914
858,970
858,2016
858,2232
859,1288
860,1744
861,2479
862,1105
862,1042
865,1356
866,1125
871,882
871,2430
872,3085
873,2690
873,3045
874,3092
882,1208
882,1701
883,1881
883,2273
884,2325
886,1338
888,1187
888,996
889,2096
891,1855
892,2763
895,1636
897,2214
897,1642
902,1801
903,1559
903,2806
905,2244
905,1191
905,2644
907,1589
907,1209
909,1050
911,1219
912,2575
913,1162
913,2281
914,1706
916,2466
917,2814
922,3020
923,2345
923,1225
923,2996
926,2221
926,1153
926,1101
927,2023
928,2224
931,2193
936,1637
937,1571
938,2460
939,2323
942,1763
944,2992
944,3003
945,1244
947,2352
951,1089
952,2374
952,3076
955,2218
955,1028
957,3058
957,3094
958,1520
960,1880
962,1232
962,2693
964,3002
965,1919
965,2569
965,1280
966,2107
967,1584
968,2981
968,1184
971,2623
971,1941
973,2623
973,1039
974,1091
975,3039
978,1688
979,2480
979,2210
984,1056
984,1473
990,1157
992,2652
992,1544
994,2349
996,1659
997,2476
999,1166
1002,1727
1003,1515
1008,2540
1011,2334
1012,1163
1013,2998
1015,2563
1020,2988
1021,2710
1022,3026
1027,1613
1028,1710
1028,2313
1030,1113
1031,2935
1033,3023
1038,2751
1043,2934
1047,1999
1048,2814
1053,2957
1054,2751
1054,3027
1058,1162
1058,1080
1058,2696
1059,2925
1059,1976
1060,1529
1063,2155
1065,1123
1071,1969
1073,2950
1074,1456
1075,2667
1077,2886
1077,1817
1078,2955
1080,1323
1080,1151
1083,1887
1084,2889
1084,1665
1085,2251
1086,1985
1093,2476
1093,1386
1094,2135
1094,1143
1094,2286
1096,2842
1096,2670
1097,1182
1099,1827
1102,2773
1107,1415
1109,1626
1110,2710
1111,1794
1112,3073
1114,2573
1117,2301
1117,2380
1119,2404
1121,2006
1122,1830
1124,2176
1128,3009
1131,3052
1134,1526
1138,2778
1139,1485
1141,2138
1144,1420
1146,1767
1147,1218
1150,2641
1153,1264
1154,1273
1157,2976
1157,1166
1161,1475
1161,3035
1162,1251
1162,3102
1163,1986
1165,3075
1171,2618
1171,2984
1173,1608
1173,3013
1177,2046
1178,1570
1178,1735
1178,1332
1180,2545
1185,3063
1188,1846
1189,2687
1189,2696
1191,1562
1193,2994
1194,2302
1194,3088
1195,2788
1203,1584
1205,3096
1206,1768
1208,2983
1213,2993
1214,1345
1217,1335
1218,2094
1218,1300
1222,3025
1226,1981
1229,1900
1229,2342
1234,2345
1235,1678
1236,2961
1237,3040
1238,1720
1239,2483
1243,2140
1245,2613
1259,2642
1266,1809
1268,2640
1269,2483
1270,2704
1272,2842
1276,1584
1276,1633
1280,2799
1283,1837
1294,2109
1297,2651
1298,1571
1302,3041
1304,2110
1311,1704
1312,2948
1312,3076
1316,1658
1316,2416
1317,2706
1317,1854
1319,2130
1321,2145
1321,3038
1323,1805
1324,1781
1324,3070
1326,1339
1329,2729
1330,1783
1331,3049
1332,3002
1332,2652
1335,2638
1337,1422
1340,1667
1342,2976
1345,2250
1346,3101
1349,2499
1351,2082
1359,2190
1365,2469
1368,2294
1373,1633
1382,2949
1383,2429
1386,1580
1386,2513
1389,2792
1391,1617
1391,2995
1391,3013
1392,3001
1392,3108
1394,2279
1394,3001
1400,1734
1403,2623
1407,2023
1408,2324
1413,3098
1414,1523
1417,3051
1426,2490
1435,2828
1436,2735
1442,2546
1442,3056
1444,2158
1445,2738
1448,3016
1451,1833
1452,2946
1452,2225
1454,2531
1456,1708
1458,2583
1466,2700
1475,3044
1478,2166
1479,2035
1480,2971
1487,1557
1487,1831
1488,3069
1490,2333
1491,2474
1496,1779
1497,3038
1498,2538
1499,1876
1510,3004
1513,2334
1517,2618
1521,2901
1521,1852
1523,2071
1524,2021
1525,1979
1526,3059
1528,2946
1535,3005
1536,2562
1538,2923
1539,1913
1553,1620
1558,2038
1570,2937
1582,1797
1585,1690
1588,2229
1589,2394
1590,2131
1593,3055
1598,3074
1602,2738
1603,2480
1618,1645
1619,1627
1628,2911
1628,3100
1631,2813
1635,2275
1640,3029
1640,1936
1641,2009
1645,2381
1650,1659
1653,1943
1656,1721
1659,2113
1663,1984
1663,3068
1677,2495
1685,2940
1693,2712
1696,2518
1706,3076
1717,3087
1718,3104
1719,3046
1721,2849
1723,3089
1724,2861
1726,3071
1729,2558
1734,2660
1742,2946
1744,2267
1747,2794
1749,2169
1750,2124
1754,1790
1755,2138
1761,2570
1773,2573
1773,2003
1777,2003
1786,2891
1792,3042
1801,3015
1802,3091
1804,2445
1814,2567
1820,3024
1822,3040
1827,1944
1827,3056
1832,2998
1838,2624
1841,1901
1843,3065
1844,2943
1846,2952
1846,3036
1850,3058
1854,3105
1866,2949
1878,1921
1883,2638
1883,2987
1896,3100
1899,2863
1903,2433
1918,3028
1919,3053
1922,2462
1933,2162
1936,3078
1940,1981
1952,3051
1953,2586
1961,3104
1962,2109
1985,2473
1988,2990
2001,3014
2008,2157
2015,3096
2024,3041
2026,2837
2026,2597
2026,3086
2034,2558
2044,2604
2051,2176
2055,2973
2057,3081
2059,2134
2070,3062
2075,2754
2090,3006
2102,2573
2105,3037
2105,3093
2108,2992
2123,2172
2126,3003
2132,3086
2133,3084
2138,3103
2153,3082
