source,target
202,1493
203,271
203,724
203,1726
203,1977
203,214
203,421
203,1155
203,340
203,1332
203,2289
203,1594
203,2410
203,2738
203,1118
203,235
203,432
204,798
204,1868
205,1758
205,208
205,1769
205,1483
205,371
205,2582
205,2312
205,1941
205,2723
206,900
206,1194
206,1619
206,631
206,250
206,2416
206,1004
206,896
206,2656
206,1890
206,765
206,826
207,296
207,1445
207,1085
207,1886
207,2542
207,1874
207,1581
208,1587
208,1302
208,597
208,1347
208,273
208,766
209,1908
209,758
209,1980
209,1876
209,263
209,552
209,342
209,2122
209,1270
209,1017
209,1686
210,548
210,1307
210,964
210,1871
210,287
210,534
211,800
211,1060
211,945
211,2153
212,1255
212,447
212,221
212,2574
213,2039
213,228
213,2277
213,876
213,2450
213,1183
214,725
214,1694
214,2734
214,1124
214,1653
214,620
214,1448
215,497
215,1643
215,393
216,674
216,738
216,1156
216,1433
216,426
216,500
216,2122
216,1980
216,283
217,1958
217,598
217,1007
217,2714
217,778
217,755
218,1970
218,569
218,1222
218,1213
219,827
219,673
219,975
219,812
219,2508
219,2698
219,988
219,629
219,1229
220,1083
220,582
220,393
221,2032
221,247
221,1043
221,706
221,2120
221,2236
222,1114
222,1160
222,1419
222,1332
222,2132
222,866
222,2689
223,1915
223,1714
223,346
223,372
223,499
223,828
224,1932
224,2778
224,2107
224,650
225,2381
225,283
225,1996
225,1826
225,1662
226,1031
226,1991
226,2639
226,2431
226,816
227,677
227,2324
227,2257
227,562
227,2386
228,606
228,2484
228,1114
228,2686
228,319
228,1837
228,449
229,1774
229,385
229,2229
229,405
230,1365
230,293
230,1513
231,1753
231,1545
231,2194
231,857
231,2156
232,441
232,640
232,942
232,2626
232,459
232,2699
232,311
232,784
232,1935
232,2022
232,2459
233,315
233,528
233,1436
233,2068
233,1148
233,1602
233,1243
233,1392
233,559
233,1825
233,1640
234,1988
234,1534
234,550
234,1570
234,1723
234,2137
235,917
235,2521
235,1734
235,2559
235,1475
235,1952
235,776
235,566
235,623
235,589
235,2681
235,1888
235,2396
236,1533
236,1355
236,1030
236,765
237,2211
237,655
237,600
237,334
237,1827
237,610
237,2189
237,352
237,840
238,1236
238,2639
238,1354
238,351
239,990
239,470
239,1845
239,2019
239,702
239,542
239,621
239,362
239,2040
239,1988
239,1720
239,1826
239,1163
239,2199
239,501
240,2392
240,731
240,1924
240,1761
240,275
240,1182
241,929
241,1124
241,1237
241,737
241,1470
241,2250
241,1453
241,479
241,947
242,2378
242,1359
242,762
243,1269
243,1850
243,439
243,1136
243,2218
244,1377
244,336
244,422
244,1458
245,286
245,2539
245,1170
245,1257
245,1475
245,861
245,2694
246,894
246,541
246,2469
246,895
246,2093
247,357
247,1853
248,2118
248,2433
248,2075
248,2063
248,1222
248,1110
248,2510
248,2515
248,1014
249,1203
249,410
249,863
249,1543
249,883
249,2188
249,279
249,901
249,1304
249,423
249,587
250,896
250,319
250,600
250,2545
250,1061
250,2778
250,1657
250,901
250,668
250,1647
250,846
250,2785
251,360
251,1997
251,2124
251,2685
251,877
251,1112
251,2142
251,1934
251,1489
251,2469
251,532
252,2397
252,1412
252,1703
252,2209
253,915
253,660
253,2447
253,1836
253,662
253,1180
254,282
254,2117
254,745
254,2268
255,1961
255,1339
256,1059
256,1399
256,1343
256,2524
257,330
257,653
258,841
258,1657
258,1486
258,818
259,319
260,892
260,871
260,807
260,2180
260,789
260,565
260,860
260,787
261,1323
261,423
261,2466
261,1025
261,880
262,715
262,1878
262,2259
263,756
263,1103
263,971
263,1190
263,697
263,2001
263,1085
263,1508
263,2791
264,841
264,1047
265,831
265,671
265,560
265,1401
265,2672
265,497
266,2103
266,2044
266,2129
266,303
266,2717
266,2091
266,397
266,1398
267,1089
267,556
267,963
267,507
267,1378
268,1117
268,2102
268,1764
268,1539
268,684
268,2055
269,291
269,1855
269,2728
269,699
270,2526
270,303
270,809
270,1820
270,414
270,2549
271,1559
271,661
271,1437
271,1634
271,900
272,1158
272,2298
272,2618
273,2085
273,511
273,941
273,881
273,2132
273,2121
273,2340
274,600
274,985
274,1828
274,1260
274,1222
274,2252
275,342
275,1705
275,514
275,1401
275,574
275,560
275,1393
275,631
275,1746
275,1018
276,500
276,2800
276,2658
277,435
277,2076
277,1487
277,2133
277,591
278,348
278,1536
278,1039
279,2198
279,1017
279,1946
279,833
279,2465
279,1373
279,1648
279,926
279,897
280,2303
280,323
280,857
280,1630
280,1781
280,2039
280,2238
280,1521
281,1002
281,1208
281,2719
281,916
281,2699
281,1317
282,2387
282,641
282,1539
282,441
282,732
282,818
282,488
283,1119
283,1279
283,425
283,1680
283,2343
283,2356
283,799
283,1496
283,2653
284,1304
284,1414
284,845
284,884
284,920
284,636
285,2199
285,2376
285,2218
285,623
286,1498
286,1911
286,2595
286,2676
286,1273
286,1329
286,2328
287,2107
287,1235
287,557
287,2543
287,635
287,428
287,460
287,2719
288,1253
288,1753
288,2627
288,370
289,1569
289,1173
289,1522
289,2334
290,1684
290,942
290,717
290,1379
290,1228
290,2001
290,1043
290,2341
290,2342
290,685
290,1019
290,1141
291,865
291,1259
291,2237
291,2754
291,1829
291,1137
291,2652
291,1045
291,2181
292,1103
292,1938
293,459
293,2116
293,881
293,1159
293,1766
294,381
294,1207
295,463
295,2333
295,2181
295,1541
295,321
295,2202
295,1953
295,2328
296,1460
296,805
296,387
296,2637
296,1782
296,868
296,1668
296,2106
296,1686
297,1940
297,2013
297,1370
298,2541
298,774
298,683
298,547
298,1207
298,1939
298,2147
299,377
299,735
299,1958
299,1050
299,508
299,924
299,760
300,1571
300,2525
300,775
300,2362
301,2372
301,2705
301,2314
301,1093
302,629
302,1376
302,691
302,2808
302,936
302,2452
303,2395
303,1216
303,2205
303,2576
303,1685
303,2684
303,1976
303,1464
304,664
304,2447
304,2424
304,2112
304,373
304,978
305,2035
305,2343
305,847
305,1454
306,1844
306,2143
306,1717
306,1659
306,351
306,2163
307,753
307,569
307,1167
307,2242
307,557
307,1946
307,662
307,1232
308,1924
308,1725
308,1450
308,1785
308,2419
308,1648
309,786
309,1745
309,1454
309,2031
310,842
310,2640
310,344
310,527
310,1793
310,2023
311,2098
311,1028
311,956
311,1064
312,2063
312,2393
312,1750
312,1479
313,2533
313,814
313,462
314,1239
314,1941
314,387
314,1170
315,2351
315,545
315,1624
316,1074
316,2610
316,2572
317,1274
317,1389
317,406
317,1559
317,495
317,1705
317,1159
317,1489
317,477
318,1440
318,877
319,2177
319,1752
319,1405
319,442
319,485
319,2036
320,927
320,374
321,708
321,1069
322,2257
322,2396
322,1003
324,1316
324,1594
324,959
324,1956
325,379
325,1538
325,897
325,1286
325,360
326,1130
327,2068
327,1885
328,1549
328,1385
328,467
328,1619
328,1875
328,521
328,1659
329,2175
329,721
329,1184
329,1391
329,2284
329,2321
329,389
330,2576
330,1781
330,1337
330,544
331,2592
331,2113
331,1671
331,1114
331,698
332,2492
332,2256
332,1146
332,954
332,395
332,2644
333,1636
333,983
333,2002
333,2341
333,1374
333,1105
334,426
334,1533
334,1624
334,2654
334,1720
334,2163
334,2471
335,452
335,2133
335,1236
335,1999
336,539
336,1076
336,1482
336,428
337,1905
337,2404
337,380
338,1420
338,1339
338,1560
338,2496
339,2363
339,2464
339,2304
339,2474
339,813
339,578
339,528
339,1196
339,1544
339,2300
340,2353
340,732
340,926
340,2375
340,1466
340,2190
341,429
341,486
341,2278
341,393
341,543
341,2067
342,2033
342,1273
342,495
342,415
343,1791
343,2255
343,2556
343,417
343,2607
343,2257
344,2437
344,401
344,716
344,461
344,2716
344,2313
345,630
345,1035
345,2094
345,1822
345,644
345,1229
345,450
346,1732
346,1141
346,1469
346,1568
347,1806
347,670
347,1560
348,1521
348,2785
348,513
348,2399
348,1813
348,2611
349,1866
349,1242
349,1700
349,2331
350,1284
350,1566
350,552
351,1645
351,1600
351,387
351,884
352,905
352,2622
352,876
352,1080
352,806
353,539
354,771
354,520
354,1894
354,564
354,1367
355,1675
355,2316
355,688
355,1403
355,421
355,1097
355,808
355,2494
355,1678
355,560
355,1901
355,954
355,418
355,635
355,1197
355,1572
355,802
355,1035
355,645
356,1654
356,1665
356,1839
356,1461
356,1809
357,2332
358,1002
358,842
358,1028
358,498
358,2772
358,1079
358,528
359,2182
360,961
360,1771
360,2756
360,811
360,2819
360,988
361,1084
361,2116
361,1963
361,2416
361,2228
361,1057
361,1970
362,1137
362,2227
362,1286
363,1555
364,1084
365,656
365,1249
365,389
365,1019
365,391
365,397
366,790
366,1943
366,2618
366,2091
367,2286
367,1335
367,1340
367,2223
367,1075
367,611
368,1811
368,1456
368,1018
368,1351
368,909
369,1997
369,497
369,2280
369,420
369,625
370,562
370,1606
370,2457
370,895
371,1910
371,468
372,1994
372,1162
372,628
372,2427
372,515
373,1296
374,2086
374,2312
374,751
375,902
375,481
375,1940
375,1719
375,378
375,1086
376,2197
376,832
377,1793
377,2070
377,2628
378,1091
378,2090
378,1477
378,638
378,2520
379,1166
379,2604
379,1247
379,808
380,1065
380,2656
380,1136
381,1516
381,2061
381,1025
382,1247
383,1296
383,2219
383,2410
383,613
383,1748
383,888
383,1213
383,1599
383,1672
383,1053
384,630
384,2628
384,1330
385,1392
385,2106
386,612
386,1879
386,581
387,1259
387,899
387,2547
387,753
387,2167
389,2167
389,1233
389,1787
390,678
390,2151
390,1659
390,495
390,620
390,648
390,1247
390,941
391,764
391,2506
391,832
391,877
391,2298
392,465
392,2172
392,1001
392,542
392,1334
392,2476
392,534
392,2195
392,2334
393,2341
394,1484
394,879
394,1479
394,1396
394,1540
395,2749
395,1890
395,2171
395,2264
395,844
396,2481
396,424
397,776
398,2621
398,1567
399,676
399,2464
399,2766
400,729
400,857
400,1629
400,2738
400,2807
400,1804
400,606
400,2720
400,1940
401,888
401,1019
401,1582
402,606
402,559
402,2159
402,1401
403,2752
404,1458
404,461
404,1684
405,2453
405,2020
405,2712
405,1134
406,707
406,2427
406,1192
406,2689
406,687
407,597
407,789
407,603
408,1517
408,2587
408,2644
409,1768
409,2471
410,1419
410,2320
411,2258
411,934
411,1338
411,2383
411,725
411,485
412,1548
413,1478
413,2329
413,1392
413,1718
414,2441
414,1048
415,918
415,1769
415,927
415,2703
416,1739
417,469
417,898
418,435
419,1768
419,2248
419,2130
419,1424
419,1538
420,1057
420,2742
420,1800
420,1182
420,851
421,2645
421,1543
422,1203
422,482
422,1263
422,1003
422,1908
422,2414
422,2706
423,438
423,1417
423,1962
424,967
425,1895
425,622
425,2456
426,829
426,1566
426,781
426,2045
427,1550
427,2758
427,2183
427,2384
428,1828
429,563
429,1487
429,1848
430,2123
430,855
430,953
431,972
431,2404
431,1983
431,1028
431,492
432,1798
432,1112
433,1283
433,545
434,946
434,2357
434,2138
434,2544
435,1745
435,1114
435,847
435,1838
435,777
435,1193
435,1008
435,2343
436,738
436,803
436,2041
436,2174
437,1948
438,2674
439,976
440,1157
441,1873
441,645
441,2253
441,2802
442,2270
442,2386
442,1661
443,2704
443,2056
443,864
443,740
444,2436
444,1574
444,624
445,1391
446,2646
446,1506
447,1892
448,543
448,487
448,1599
448,1003
449,530
450,727
450,541
450,907
450,1654
450,1184
451,2513
451,1305
452,497
452,1652
453,676
453,654
453,540
454,968
454,1493
454,2237
454,2322
454,1331
454,1795
454,2349
456,814
456,2307
456,1113
457,1654
457,1636
457,1520
457,496
457,1629
458,951
459,563
459,2766
460,731
461,1162
461,2812
462,2198
462,708
462,1158
462,724
462,2002
462,979
462,2813
463,673
463,1668
463,1968
463,2012
464,581
464,2084
464,1380
464,520
464,2082
464,1635
466,2608
467,2046
467,2016
468,2387
468,2206
469,1404
469,2283
469,1715
469,2029
469,1338
469,1056
469,487
469,482
470,544
470,652
471,947
471,822
471,501
472,1009
472,1715
472,1377
472,1233
472,2564
473,1163
473,1770
473,1628
474,1000
474,2078
474,1706
474,636
474,1051
474,818
475,1209
475,775
475,772
476,1502
476,2355
476,797
476,2581
476,627
476,1586
477,2376
477,2559
477,2095
477,2361
477,974
478,781
478,1741
480,839
480,1280
480,2767
481,1955
481,2745
481,1002
481,1283
482,718
482,727
482,1289
483,1432
484,1388
484,2144
484,2486
484,935
484,605
484,685
485,1400
485,1467
485,2299
485,634
486,571
486,727
487,1865
488,2302
489,694
489,2100
490,667
490,956
490,605
490,2828
493,1310
493,2346
493,538
493,1276
494,2078
494,2351
495,1882
495,2027
495,719
495,580
495,2595
495,546
495,2640
496,2560
496,1666
496,1617
497,1940
497,2109
497,1381
497,2733
498,1708
498,1017
498,2705
498,1361
500,2573
500,2236
501,2051
501,2409
502,618
502,564
502,2724
502,2211
502,799
502,954
503,945
504,1670
504,1045
505,584
506,2643
507,1542
507,1833
507,768
507,569
508,706
508,2689
508,1737
508,935
509,2534
509,2751
509,1048
510,531
510,1365
510,1083
510,2227
511,971
511,956
512,2184
514,1782
514,1806
514,1050
515,573
515,1070
515,1734
515,2486
515,1452
515,790
515,2156
517,1907
517,1177
517,2207
517,1337
518,1504
518,582
518,1066
519,1572
519,1088
519,1502
519,2079
519,1345
520,2300
520,2769
521,1432
521,2139
521,535
521,2205
521,1428
521,2575
522,785
522,2546
522,2133
523,1324
524,1040
524,1874
524,2598
525,1428
525,2309
525,1998
526,2185
526,1348
526,788
527,2760
527,1011
527,1509
528,609
530,2354
531,807
532,2414
532,2057
532,741
532,2698
534,968
534,1149
534,2020
534,1531
535,1350
536,707
536,708
536,1490
537,1004
537,1373
537,890
537,2157
537,737
538,2453
538,1903
538,2330
538,561
538,1124
538,2373
538,721
540,2015
540,1959
541,1382
541,1602
543,2444
544,754
545,723
545,1445
545,1543
547,742
547,1702
548,2080
548,2162
549,1611
549,1946
549,2396
549,760
550,553
550,2113
550,1631
550,2645
550,2591
551,701
551,1954
552,2270
553,1853
553,1376
554,2483
555,2812
555,745
558,768
558,779
559,1567
560,964
560,2157
561,2562
561,679
561,616
562,2585
563,2739
566,2650
569,2484
569,2323
569,738
569,1281
569,2367
570,1739
570,913
571,1777
571,1461
571,2342
572,988
574,2747
574,646
575,1854
576,1775
577,1570
577,695
580,584
580,759
580,698
581,754
581,2254
581,1287
582,2675
583,2298
583,924
583,1426
583,2639
584,1793
584,1801
584,1404
584,1725
585,1225
585,2310
586,704
586,1910
586,2411
586,870
586,1164
587,2047
587,1138
587,1436
587,1017
587,2622
588,1127
588,1786
588,1403
589,1198
589,1558
589,752
589,1235
590,1746
590,1994
590,1360
592,678
593,2675
593,2748
593,2017
594,2228
594,802
594,2131
594,667
595,1997
595,1762
597,2636
597,1019
597,2353
598,949
599,2541
599,2286
600,2559
600,841
602,1517
604,2785
604,2380
604,1648
605,1031
606,787
607,747
607,2576
609,2474
610,1747
611,1907
611,698
611,2818
612,2205
613,1323
613,862
613,1774
613,1441
613,616
614,1150
614,1479
614,970
615,1067
615,2361
615,2547
616,1197
617,1040
619,722
619,2384
619,1549
620,2027
621,787
621,2752
622,1930
623,1253
624,1314
624,826
625,2405
626,1998
627,867
628,2300
629,988
629,1722
629,1803
629,1407
629,896
630,1912
630,2357
631,872
631,2688
631,931
631,2185
631,2012
633,1410
633,1606
634,1458
634,1821
634,661
635,737
636,950
637,1311
637,2541
638,808
638,1157
638,1850
638,2060
639,1956
639,742
639,2213
642,913
642,2161
642,941
643,1576
643,2558
643,1455
645,1882
645,975
646,1805
646,2268
646,1962
647,2697
647,1500
648,1983
649,882
650,736
650,1260
651,1002
652,1855
652,1954
652,1984
652,1591
653,806
654,1854
655,938
655,1195
655,1835
656,1548
656,898
656,2476
657,969
657,2431
657,2236
658,806
658,1637
658,866
658,1585
659,1012
659,864
660,1752
660,2697
660,1072
660,2229
661,1582
661,2297
662,1512
662,1714
663,935
663,2698
664,805
664,2701
664,1706
667,1083
667,2158
667,1188
667,673
669,680
670,1688
671,765
672,2126
672,1495
672,1584
673,1249
673,2572
673,1582
674,1990
674,2526
674,1047
674,758
675,1253
676,1233
677,1238
677,977
678,1662
678,919
679,1216
679,2522
680,1546
681,2044
681,689
681,953
683,1045
683,2596
683,1126
684,1905
685,2488
685,1631
686,2795
688,1659
688,2129
688,1213
688,721
689,2232
690,1064
691,2188
691,1893
691,1740
692,1735
693,744
693,1684
694,2247
696,1789
696,1647
696,2616
696,1953
699,1702
699,1854
699,2334
699,2782
699,2261
700,1185
702,2138
702,2402
703,1607
704,750
705,1566
707,2126
708,2401
710,1450
710,2647
710,1126
710,842
712,1201
713,2119
713,2506
713,1337
713,1548
713,1007
715,1136
715,1814
716,2584
716,1959
717,2637
717,1101
718,2333
719,1397
719,1755
719,2565
720,2540
720,901
721,1986
722,792
723,2554
723,1465
723,2249
724,1375
726,1741
726,2453
726,2073
727,917
728,2537
730,1483
730,819
730,982
731,1125
731,2669
733,2685
735,1908
737,2515
737,1479
737,754
738,925
738,1749
738,2157
739,2263
739,820
740,1327
741,1523
741,1455
742,840
743,2564
743,1111
744,770
746,1116
750,992
750,932
751,1575
752,1231
752,2755
752,2285
753,2504
753,1141
753,947
753,997
754,1667
755,2081
755,905
755,1224
756,1513
757,1348
757,1263
757,2097
757,1771
758,1843
758,1834
760,822
762,1206
762,2156
763,2058
763,1168
763,2638
765,1878
766,789
767,2232
768,1607
769,1035
769,846
769,778
770,1538
771,1525
772,2016
772,1488
772,2187
773,2247
773,2214
773,2419
773,2153
774,2079
776,922
776,1945
776,2812
777,2466
778,791
778,980
778,1487
779,897
780,1937
780,1865
781,1068
781,1838
787,1241
789,1758
790,1402
792,2008
795,2756
796,1121
797,1247
798,1924
798,1938
798,1868
799,1123
801,1253
802,2212
802,1451
806,894
806,1510
807,1546
807,2196
808,2276
808,2117
808,1240
808,2803
812,2259
814,1595
814,913
814,1184
815,1978
815,1099
817,2411
817,976
818,1320
819,1457
819,2602
820,2545
822,1727
823,2534
824,2694
824,1626
824,914
825,2823
827,954
830,2477
833,1729
833,2821
834,1681
835,2695
836,1033
837,2021
837,1425
837,997
838,2700
838,995
839,940
840,2313
843,1441
843,1491
845,1143
845,2797
845,2749
847,2636
849,1764
850,1409
851,2811
851,1007
852,1850
853,1707
853,1010
853,1385
854,1262
855,2439
857,2263
858,1719
858,1522
858,2813
859,993
860,1764
860,2601
860,2373
861,2005
861,2621
862,1710
862,1545
865,1169
866,1912
869,1775
869,1191
869,2656
870,1394
870,2725
875,1073
876,1174
876,1587
876,997
878,1938
881,2047
882,2610
882,2076
883,1856
883,2017
883,964
884,1398
884,2257
884,971
885,1600
885,2429
888,1187
889,1224
892,2548
892,2763
893,1155
896,1421
900,948
900,1302
902,2472
903,2647
903,1058
905,1290
905,1270
905,2784
906,1152
907,1213
907,1589
908,1438
909,1050
910,2066
910,2101
911,2611
912,2569
912,1725
912,964
913,1953
913,1102
913,1127
914,1013
914,1441
915,1309
916,1285
917,1760
919,1349
921,2334
922,2555
923,2345
925,2599
925,1881
926,1008
926,1733
926,2783
926,1379
926,1524
928,2224
930,1458
930,1426
931,1957
932,1325
933,2490
936,2117
936,2333
937,999
938,1697
939,1040
940,1148
945,1164
948,2237
951,1863
951,1089
954,1035
954,1409
956,1304
959,2599
960,1880
962,2683
964,1567
965,1936
965,1791
966,2107
967,2009
971,2407
971,1317
972,1748
973,2623
974,1268
976,2557
977,1545
978,1850
979,1478
984,2231
985,2651
987,2495
988,2214
989,1026
989,1488
989,1300
994,1105
996,1184
997,2565
997,1687
1000,1586
1002,2711
1003,1515
1004,1188
1006,1713
1006,2219
1006,1071
1007,1292
1008,1225
1010,1981
1012,2655
1012,1549
1014,2382
1015,1452
1015,2763
1016,2690
1017,2755
1018,2308
1024,2568
1028,1710
1028,2022
1030,1113
1031,1246
1034,1441
1035,2132
1038,2820
1039,1843
1043,1827
1043,2001
1047,1370
1048,2814
1050,2236
1053,2603
1054,2707
1058,2546
1060,2147
1061,2615
1063,2695
1065,1170
1065,1963
1071,2185
1072,2413
1073,1572
1075,2500
1075,1142
1080,1849
1082,1520
1083,2662
1085,1779
1086,2127
1093,1318
1094,1834
1094,2108
1094,1537
1094,2121
1094,2553
1095,2680
1096,1138
1097,1237
1097,1838
1097,2794
1099,1728
1102,2773
1103,1405
1105,2454
1107,2245
1109,1382
1109,2237
1110,1705
1112,2740
1113,2500
1113,1975
1115,1483
1117,2136
1119,2730
1119,1401
1120,2690
1121,2006
1122,1871
1126,2652
1134,1403
1134,2458
1138,1424
1139,1485
1143,2750
1143,1780
1146,1767
1147,2054
1147,2164
1147,1292
1150,2806
1153,1264
1156,2435
1157,1958
1158,2380
1162,2461
1163,1752
1164,2300
1171,2451
1173,1234
1177,2708
1177,2538
1177,2666
1178,2507
1181,1341
1182,1773
1182,2328
1184,1246
1186,1862
1189,2687
1191,1491
1193,1483
1194,2302
1208,1940
1210,1766
1212,2252
1214,1961
1214,1479
1216,1950
1219,2551
1221,1684
1222,2475
1226,1981
1226,1412
1231,2703
1232,2221
1240,1878
1240,2672
1243,2822
1244,2528
1244,1515
1245,1660
1245,1255
1250,1519
1251,1445
1260,2720
1263,2453
1267,1761
1268,2672
1268,1653
1270,1941
1272,2164
1272,2777
1272,1353
1273,2130
1275,1436
1276,1492
1278,2710
1291,1997
1293,1750
1294,1736
1297,2279
1298,1571
1298,2692
1300,2488
1300,1404
1312,1461
1314,1388
1315,2219
1316,1913
1319,2130
1321,2145
1324,2656
1324,1781
1335,1935
1339,1669
1351,2209
1359,2190
1359,2234
1365,2649
1368,2294
1371,1383
1373,2760
1380,1923
1386,1606
1387,2768
1387,1802
1391,1438
1392,1878
1394,2165
1400,2538
1403,2623
1407,2023
1409,1825
1410,2115
1415,2805
1416,2752
1420,2755
1422,1988
1426,1931
1433,1502
1441,2241
1442,2553
1443,1570
1444,2158
1448,2221
1450,2493
1451,1876
1454,2531
1456,2619
1456,1813
1464,2683
1466,2700
1467,2613
1478,1934
1479,2678
1486,1939
1488,2385
1491,1579
1499,1627
1513,2495
1514,2718
1516,1911
1519,2786
1520,1752
1521,2768
1523,2442
1524,2792
1525,1697
1528,1636
1530,1589
1532,2485
1536,1903
1537,1931
1543,1637
1544,2816
1548,2770
1549,2237
1555,1855
1558,2251
1561,2269
1570,2793
1580,1845
1585,2715
1590,2711
1602,2738
1607,2341
1631,2349
1631,2061
1631,2456
1635,2275
1641,2009
1645,2729
1651,1952
1652,2188
1658,1705
1663,2826
1663,1984
1664,1953
1668,2346
1670,2809
1672,2784
1679,2740
1681,2046
1681,2785
1687,2817
1688,1707
1696,2182
1705,2065
1735,2748
1738,2710
1747,1750
1749,1958
1753,2001
1757,2810
1763,2745
1766,2392
1773,2621
1779,2825
1780,2656
1783,2640
1788,1890
1794,2527
1804,2713
1811,2518
1813,2152
1816,2568
1836,2501
1839,2389
1841,1901
1847,1955
1852,2813
1860,2144
1871,1911
1876,2043
1883,2638
1884,2707
1885,2760
1898,1978
1913,2583
1917,2520
1922,2270
1930,2781
1932,2519
1942,2759
1950,2161
1952,2739
1953,2586
1966,2021
1979,2690
1989,2800
2002,2202
2008,2027
2009,2306
2023,2171
2026,2753
2026,2605
2031,2541
2034,2138
2040,2330
2041,2271
2042,2580
2042,2681
2047,2445
2055,2541
2059,2134
2069,2531
2075,2754
2083,2709
2097,2547
2111,2570
2113,2678
2113,2727
2123,2791
2124,2128
2151,2304
2162,2385
2163,2804
2163,2823
2167,2815
2218,2711
2242,2370
2272,2725
2275,2602
2277,2697
2279,2725
2279,2290
2297,2564
2313,2487
2327,2819
2334,2768
2344,2522
2354,2477
2362,2611
2367,2790
2374,2815
2378,2785
2387,2567
2401,2464
2404,2799
2431,2434
2436,2705
2441,2779
2466,2635
2466,2473
2473,2735
2480,2774
2481,2737
2485,2513
2495,2757
2509,2817
2515,2809
2523,2793
2526,2721
2551,2651
2579,2647
2637,2731
2645,2825
2645,2828
2646,2770
2652,2827
2675,2827
2679,2704
2680,2691
2690,2767
2757,2799
2820,2824
