source,target
307,939
307,1128
307,831
307,1416
308,1291
308,2075
308,2136
308,1668
309,1418
310,321
310,1766
310,1119
310,847
310,2234
311,1655
311,2456
312,1442
312,748
312,854
312,1097
313,1800
313,1175
314,837
314,565
314,2418
315,1278
316,435
316,2144
316,362
317,1948
317,2192
317,2169
317,2232
317,2282
317,1585
317,2304
318,390
319,466
319,717
319,813
319,1327
319,2085
319,1636
319,1458
319,679
319,2293
320,917
320,2438
321,734
321,1191
321,1239
321,615
321,376
322,2387
322,1096
322,1617
323,757
323,537
324,1133
324,390
325,837
325,1122
325,2447
325,2324
327,1763
327,1540
328,1775
328,493
329,1057
329,541
329,626
329,526
329,1591
330,1334
330,2255
330,419
330,808
331,1777
331,2306
331,533
331,761
332,404
332,836
332,1338
332,2202
333,371
333,684
333,1004
333,1174
333,1636
333,560
334,1684
334,785
334,2072
334,2318
334,1607
334,1954
335,1996
335,723
336,2395
336,1227
337,642
337,1126
337,1180
337,1905
338,1291
338,1989
338,508
338,1716
339,729
339,877
339,1567
339,1849
339,1619
339,2363
339,846
339,2162
339,382
339,2464
340,369
340,1463
340,1583
340,923
340,1222
340,387
340,1899
341,410
341,429
341,2428
341,914
342,1760
342,664
342,1757
343,1898
343,2018
343,1961
343,2369
343,1057
343,2313
344,770
344,1150
344,1389
344,807
346,914
346,524
346,1889
347,1690
348,359
348,1408
348,1446
348,1909
348,1156
348,2079
348,667
349,1431
349,950
349,2255
349,458
350,2061
351,1645
351,1169
351,1660
352,905
352,1712
352,1248
353,1712
353,481
354,518
355,362
355,403
355,1397
355,1183
355,358
355,2384
355,2326
355,822
355,1946
355,480
355,1675
355,847
355,793
355,513
356,1654
356,2315
356,744
357,1190
358,364
358,1233
358,2129
359,1965
359,897
359,1032
360,990
360,1010
360,769
360,2043
360,1243
360,450
361,416
361,481
361,1902
361,1192
361,2416
361,1780
361,651
361,1800
362,881
362,2009
362,1417
362,631
362,2422
362,2320
363,1983
364,785
364,2428
365,895
365,710
366,655
366,1827
366,1972
366,974
367,2263
367,427
367,1534
367,1020
368,1410
368,941
368,693
368,1458
368,1040
368,375
368,1518
368,1777
369,607
369,1086
369,846
370,400
370,1311
370,2250
370,1001
371,2246
371,2217
372,1994
372,478
372,1666
372,511
372,1854
374,934
374,926
375,882
375,1703
375,521
376,632
376,1513
376,915
376,1853
376,2452
377,508
377,2398
377,777
377,1262
377,979
378,934
378,2183
378,985
378,428
378,2095
378,1679
378,615
378,2167
379,1362
379,2329
380,1817
380,615
381,652
381,1516
381,426
382,439
383,870
383,1241
383,1478
383,1616
383,1162
383,1520
383,2450
383,746
383,1393
383,1933
384,962
384,429
384,1995
384,1960
385,587
385,1501
387,1263
387,1935
389,612
390,1705
390,1134
390,678
390,1181
390,473
391,2172
392,1255
392,674
392,1682
392,518
392,465
393,701
393,829
393,1104
394,744
394,1872
394,2420
394,491
394,1281
395,1683
395,895
395,2070
396,1250
396,1883
397,879
398,849
398,2222
399,946
399,567
399,614
399,1148
400,1585
400,2354
401,856
401,1131
401,543
401,1696
402,861
402,881
403,1400
404,516
405,2361
405,412
406,459
406,2031
406,1078
406,681
406,1970
406,707
407,495
407,961
407,1223
408,1566
408,1015
408,1103
408,2330
409,1165
409,1768
409,1916
410,1797
410,2463
411,495
411,652
411,2309
413,1085
413,563
414,1030
414,1354
415,1220
415,2182
415,519
415,1574
416,2343
416,604
417,469
417,628
418,1201
419,788
419,2204
419,521
419,1768
420,1382
420,998
420,1634
420,581
420,1731
420,2143
421,571
422,1368
422,1901
422,2298
422,1170
422,2151
422,436
422,1420
422,773
422,1903
422,2351
422,2162
423,590
423,1863
423,1135
424,1256
425,716
425,490
425,690
425,561
425,1895
426,960
426,875
426,1210
426,588
426,2289
427,1014
427,1624
427,1457
428,579
429,1843
429,433
430,2123
430,1003
430,774
431,1696
431,652
431,1251
432,1507
433,1115
434,1456
434,2342
434,2454
434,1992
435,899
435,1296
435,1601
435,1745
435,674
435,2039
435,475
436,545
436,613
436,548
438,1112
438,1922
439,2066
441,2047
441,2190
441,1873
441,1110
442,1941
442,2156
442,2102
442,1980
442,1207
442,1027
443,1844
443,498
444,1199
444,1719
444,1524
446,1805
446,1478
446,2296
446,1609
448,797
449,966
449,2004
449,476
450,536
450,2083
450,993
451,2311
451,1470
452,2405
453,1671
453,1713
453,2451
453,676
454,927
454,1585
454,1595
454,920
454,1726
454,2489
454,1379
455,896
456,2303
461,1242
461,926
461,936
461,911
462,855
462,1116
462,1181
462,1206
462,1543
462,1807
462,1335
463,957
463,2012
463,1627
463,1135
463,978
464,692
464,1792
464,1564
464,1718
464,1099
464,1780
464,756
464,1424
465,930
465,1520
466,598
466,2077
466,1552
467,2144
467,1648
467,1328
468,1463
469,570
469,603
469,1904
469,1722
469,1215
469,1404
469,1252
469,899
470,987
470,1517
470,1157
471,966
472,1760
472,2379
472,638
473,495
474,845
474,936
474,1095
474,2252
474,2458
474,2061
474,1209
475,1209
475,1208
476,1614
476,710
476,572
476,658
477,1537
477,2376
477,2492
477,1524
478,1226
478,708
480,482
481,2322
481,1006
481,1248
481,1955
481,610
482,2433
482,786
483,2351
484,673
484,1501
484,2036
484,788
485,546
485,2049
485,1530
485,793
486,879
486,875
487,723
487,1521
487,632
489,689
489,1958
490,934
490,2238
490,2422
491,1160
492,2272
493,2009
493,1024
494,2166
495,1435
495,2064
495,1043
495,644
495,1236
495,2345
495,1558
495,1192
496,1780
496,798
496,1623
496,675
496,1865
496,1154
497,557
497,1940
497,754
497,1876
498,1224
498,1381
498,1708
498,1938
498,766
498,960
499,1661
500,550
500,1014
500,1402
501,2440
501,2270
502,1908
502,938
503,1549
503,1736
506,1635
506,1327
506,1605
506,1414
507,830
507,1502
507,860
507,622
507,976
508,1690
508,615
508,2445
508,706
509,1757
509,1151
510,2092
510,1845
511,594
513,2035
514,1688
514,2096
515,982
515,1092
515,949
515,673
515,756
515,2358
515,1758
517,1668
517,2100
517,2092
518,864
518,1511
519,1109
519,1406
519,1407
519,1379
520,846
521,650
521,736
521,754
521,2438
521,833
521,1362
521,724
521,1045
521,2416
522,828
522,1392
523,2470
524,817
524,1091
524,1143
524,1775
525,596
525,1428
526,1372
526,605
526,2185
527,1926
528,1257
528,1993
529,995
530,614
531,813
532,1604
533,1057
534,2010
534,968
536,2337
537,1372
538,811
538,1844
538,1645
538,1241
539,1171
540,1892
540,1641
540,792
540,600
541,733
541,2436
541,617
543,1152
543,2231
544,1996
545,800
545,1999
545,730
545,2139
545,1861
545,2227
547,612
548,1807
548,1264
548,2303
549,1611
549,1712
549,2104
549,1081
550,1042
550,2137
550,676
550,2058
551,569
551,1930
552,1323
553,1930
553,1224
553,2274
553,2331
554,910
554,620
554,1926
554,1876
555,1340
555,557
559,2329
559,1618
560,1250
560,1881
560,1253
561,1037
561,1935
561,1396
561,1306
561,1837
561,2479
561,804
561,572
562,1152
562,1894
563,850
563,866
563,2403
563,1390
564,2389
566,1072
566,2217
566,1762
567,1396
568,2353
569,672
569,853
569,1123
569,1717
569,1562
569,1167
570,2111
571,1317
571,726
571,607
572,988
572,2016
572,1306
574,2392
574,1303
576,641
576,2025
576,1006
577,1707
577,2420
577,759
578,1316
581,611
581,754
581,1043
581,1384
581,1443
582,1050
583,2199
583,2004
583,796
583,2298
583,1754
584,1246
584,664
585,1817
585,1563
585,1592
586,1235
586,702
586,1095
586,1774
586,663
586,1979
587,1825
587,2047
587,2032
587,2299
587,614
588,2278
588,2060
588,736
589,1083
589,768
589,1882
589,697
590,995
590,1706
590,1746
591,746
592,1904
593,736
593,1561
593,1338
593,1489
594,1740
594,2269
594,2006
594,1341
594,1752
596,1151
597,1020
597,836
597,638
598,1594
598,2311
598,986
599,1110
599,654
600,861
600,2469
600,1820
601,1608
602,728
602,2383
603,906
604,1236
604,1243
606,1559
606,1986
607,2172
610,1044
611,1690
611,2149
611,2328
611,1808
612,803
612,1652
613,708
613,1143
613,2095
613,1041
613,1323
613,2058
614,1467
614,2236
614,1150
615,1178
615,1297
615,2203
615,627
616,1604
616,1153
618,637
618,2218
619,2275
619,1956
620,1118
620,854
621,710
621,2167
621,1550
621,1496
621,1346
621,906
622,1703
622,2359
623,2305
623,813
623,927
624,702
624,1102
624,1662
624,1393
625,1353
625,806
626,1886
626,1820
626,1008
627,1514
627,1242
629,1049
630,1231
630,786
631,999
631,1112
631,1411
631,1956
631,1432
631,1893
631,1215
631,907
633,1563
633,1627
633,1323
634,767
634,2184
634,1215
634,1138
636,1824
637,825
638,1212
639,1416
640,906
641,845
641,1974
642,1393
644,1153
644,2225
646,975
647,1982
648,1062
648,2062
648,1681
650,679
652,1721
652,1855
653,1011
654,2363
654,1883
655,807
655,1981
655,2130
656,1747
656,2047
656,1257
657,2215
657,1230
658,1326
658,984
658,1186
658,1191
659,1047
659,1228
660,777
660,1163
660,848
660,1734
661,1721
661,880
662,822
662,1512
662,2228
662,2276
662,725
662,1522
662,2210
663,864
663,898
664,2319
664,928
664,2061
667,1197
667,1912
667,2314
668,2391
669,1425
671,2222
671,740
672,949
672,2046
673,1048
673,1478
673,977
673,2209
673,1343
673,1506
673,1921
674,1042
674,2043
674,1718
674,1342
674,844
675,1273
676,1680
677,1400
678,1180
678,1453
678,2224
678,1333
678,900
678,891
679,2130
679,1473
679,1154
679,1761
681,885
681,1149
681,2413
681,1780
681,1422
681,1457
683,1906
683,1430
685,2488
686,1022
687,1156
688,976
688,1339
688,1659
688,2049
689,1162
689,1946
691,1083
692,2285
693,1459
693,1071
694,1623
696,1789
696,1019
696,1647
696,1229
698,1125
698,2440
699,1919
699,1702
699,2248
701,2143
702,2410
703,810
704,2132
705,1752
705,2013
705,1237
707,1097
707,1458
707,2273
710,1105
710,1367
710,1293
712,797
713,2209
713,1728
713,2097
714,1636
715,2186
715,2495
715,1992
716,1844
717,1529
719,1397
719,976
721,1663
721,2381
721,1684
721,1956
721,1015
721,1024
722,792
722,1019
723,940
723,852
724,1548
725,771
726,1977
726,2070
727,1437
727,1966
727,1860
728,2084
728,1520
730,1483
731,939
733,1346
735,1992
735,988
737,2103
737,2066
738,925
738,1749
738,1156
738,851
739,2263
740,2279
740,1333
741,1523
741,1834
743,1822
743,2179
743,1478
743,2173
746,1391
746,1878
746,2497
747,2100
748,945
750,1164
750,839
751,1599
752,1513
752,1194
752,1098
753,2019
753,907
753,1065
754,1207
755,1409
756,1946
757,1975
757,1768
757,963
757,1102
757,2435
757,1126
758,1843
758,1485
758,2463
760,1241
761,796
761,1064
761,881
763,1065
763,1149
763,1617
764,1945
765,813
765,1540
765,1226
765,2122
766,789
766,1646
766,773
768,1313
768,1562
768,1388
769,1203
769,1035
770,2070
770,862
772,1357
772,2098
772,1190
773,2247
773,1109
773,1206
773,1595
773,1425
774,831
774,2394
774,2185
776,1024
776,1339
777,1025
778,1892
778,818
779,1401
779,2255
779,897
780,1186
781,1385
781,1515
781,1372
782,863
783,991
786,915
786,1324
786,998
787,1264
787,2337
789,803
790,1688
790,2373
790,1330
791,1312
791,916
791,903
792,1653
792,2490
793,1152
795,2035
796,984
796,2331
796,1417
797,1438
797,1221
798,938
798,1164
798,2271
798,1921
798,1523
798,1265
799,2042
802,1540
802,2425
804,2441
805,1635
806,2061
806,1003
806,1824
807,1299
808,1254
808,1396
809,928
809,2499
812,919
812,1067
812,2259
814,2308
814,1624
816,821
817,1033
817,2066
817,868
817,928
818,1405
818,1026
819,1050
819,947
819,1499
822,1260
822,1840
822,2451
822,1076
825,1285
827,2471
830,950
831,1614
832,2481
832,2492
833,1056
833,1440
834,1681
835,1226
837,2134
838,1885
839,1570
839,2128
839,1486
840,2252
844,1034
845,1533
849,1713
849,1180
850,896
851,964
852,1850
852,1310
853,2202
853,927
853,1178
853,1520
853,968
854,1058
857,2263
858,1118
858,1985
859,884
860,1764
860,1930
860,1074
861,1457
862,1007
862,2235
866,1783
866,1568
867,2202
868,1905
869,1596
869,2297
870,1323
870,1654
870,2207
870,2308
872,1949
874,1234
874,1884
875,1147
876,1350
876,2401
876,1721
876,2483
877,953
878,1098
881,1744
882,2170
883,2014
883,1970
883,2084
883,1710
884,1501
884,1391
885,929
888,1517
890,2400
891,1111
892,1093
892,2041
895,2003
897,991
899,1553
899,2057
900,1337
902,1844
903,1573
905,1686
905,1912
905,1772
906,2101
906,2288
906,997
907,1333
907,2387
907,1329
907,1254
907,2181
909,2398
912,1498
912,1091
912,1720
913,1953
913,2172
913,2388
914,1586
915,2449
916,1285
917,1283
919,1522
919,1349
921,1108
922,1132
922,2069
923,1565
923,1194
923,983
924,1482
925,1658
926,1303
927,1518
927,1108
928,1602
928,1663
930,1591
930,1030
930,2272
932,1325
933,1247
936,1299
936,1249
937,1299
937,1456
937,2057
937,2291
939,1528
939,1211
941,1252
941,1765
942,1089
945,1164
948,1861
948,1242
948,1916
951,2466
951,1128
952,2454
953,1167
954,1089
954,2033
954,1017
956,1452
962,1403
963,1037
964,1005
965,1717
966,1788
966,1763
966,1093
967,1564
967,2150
967,1833
970,1100
970,1393
971,2131
971,1896
971,1379
973,2039
974,2386
974,1625
975,2005
978,1776
978,1187
979,1233
982,1380
984,2162
985,1044
988,1069
992,2317
993,1203
993,1860
994,1674
995,1108
998,2289
1001,1519
1001,2315
1002,1405
1002,2039
1003,1169
1003,1115
1004,1379
1006,1012
1006,1903
1006,1940
1006,2150
1007,1578
1007,2380
1007,1292
1007,2481
1007,1805
1008,2051
1009,1959
1011,2306
1013,1333
1014,1299
1015,1835
1015,1439
1016,1232
1018,1353
1020,1142
1020,1315
1020,2000
1021,1252
1024,1772
1028,2087
1028,1300
1029,1194
1030,1431
1031,1246
1034,1441
1034,1450
1034,2034
1035,2288
1035,1957
1039,1772
1039,1431
1043,1084
1043,1736
1044,1166
1045,1212
1045,1592
1045,2088
1047,1289
1047,2043
1048,2494
1049,1979
1050,1548
1051,1342
1052,1761
1052,1586
1053,2369
1056,2349
1056,1567
1057,1816
1057,2022
1062,1328
1064,1220
1064,1620
1064,1142
1065,1170
1065,2305
1065,2021
1065,2422
1069,2131
1071,1893
1073,2372
1073,1088
1075,1186
1075,1771
1075,1219
1078,1092
1080,1849
1082,1944
1083,1285
1083,2071
1083,2346
1083,2398
1083,1903
1087,2399
1091,1426
1093,2148
1093,1422
1094,1386
1094,2111
1094,2435
1094,1572
1096,1742
1096,1184
1096,1288
1097,1237
1097,1775
1098,1977
1099,1604
1101,1569
1101,2482
1102,2063
1102,1958
1103,1358
1103,2495
1105,1624
1107,1502
1109,1174
1112,1213
1113,1689
1113,1285
1115,1254
1120,1510
1123,1752
1126,1281
1127,1679
1127,1542
1127,1347
1128,1988
1129,1403
1129,2264
1130,2413
1132,1383
1133,1448
1134,1484
1141,1363
1142,1401
1145,1185
1146,1375
1147,2054
1147,2164
1147,2430
1147,2379
1148,2332
1150,1886
1150,1291
1153,1233
1154,1178
1155,2361
1156,2333
1156,1658
1156,1257
1159,2241
1162,1469
1162,1690
1164,1973
1165,2097
1168,2212
1169,1289
1170,1366
1173,1396
1174,1711
1181,1341
1182,2015
1182,2039
1184,1405
1185,2341
1188,2130
1193,1792
1194,1267
1195,1581
1198,2402
1203,1844
1203,1853
1204,1625
1212,2252
1213,1604
1214,2345
1214,1935
1219,1376
1221,2470
1224,1507
1224,1633
1224,2242
1226,1508
1226,1981
1226,1871
1230,1816
1232,2068
1233,1871
1237,1656
1237,1374
1238,2431
1239,1984
1240,1372
1242,1624
1244,1340
1246,2406
1248,2082
1249,1592
1249,2482
1250,1293
1251,1337
1253,1978
1254,1646
1255,2048
1258,2240
1258,2459
1259,1619
1260,1276
1263,2026
1263,2205
1263,1748
1265,2328
1267,2077
1268,1584
1268,2271
1268,2065
1270,2044
1270,1783
1275,2195
1287,2094
1297,2279
1299,1332
1301,2094
1308,1543
1310,2105
1313,1852
1313,2398
1314,1388
1319,1353
1319,2493
1320,1370
1321,1424
1323,1508
1324,2032
1325,2478
1330,2127
1332,2068
1337,1608
1340,1774
1342,1631
1344,2350
1345,1466
1348,2365
1349,1490
1349,1595
1350,1559
1350,1546
1350,1380
1357,2464
1357,1960
1357,1738
1359,2190
1359,2459
1360,2294
1367,2199
1368,2496
1376,2476
1380,1923
1381,1639
1382,1902
1387,1931
1387,1927
1391,1918
1397,2084
1399,1752
1400,1839
1401,1441
1402,1583
1403,1543
1405,1515
1405,2298
1407,2255
1409,2154
1411,1869
1413,1473
1419,1457
1420,2243
1422,2105
1425,1722
1426,1781
1430,1579
1433,1585
1437,1981
1438,1945
1438,1508
1438,2462
1448,1560
1450,2486
1451,1876
1452,1713
1454,1518
1457,2424
1458,2431
1459,1493
1460,1672
1461,2354
1461,1516
1470,2367
1471,2074
1478,1510
1479,1703
1479,2070
1480,2198
1481,1800
1483,1715
1485,2222
1486,1700
1488,1505
1488,2473
1490,2476
1497,2486
1501,2329
1503,2313
1507,2421
1509,2051
1512,1697
1516,2090
1518,1609
1520,1752
1521,2150
1525,1697
1527,2193
1527,2218
1530,2150
1531,1582
1533,1824
1536,1913
1537,1931
1539,2416
1546,2473
1547,2487
1549,1983
1567,1737
1568,1977
1570,2145
1579,2043
1582,2197
1585,2497
1587,1994
1588,2501
1600,1675
1601,1976
1602,1713
1602,2134
1606,2485
1617,2439
1627,2216
1628,2239
1629,2294
1631,2371
1643,2307
1652,1788
1652,2188
1652,2296
1654,1889
1656,2354
1664,1790
1681,2010
1684,2042
1686,2370
1686,2433
1688,2023
1696,1712
1698,1721
1699,2180
1705,2065
1715,2368
1715,2427
1720,2179
1720,2066
1727,1859
1727,2499
1733,1964
1735,1866
1736,1737
1744,1977
1746,2347
1747,1750
1760,1951
1764,1836
1766,2392
1785,1851
1793,2114
1794,2355
1798,1951
1839,2389
1848,2191
1852,2059
1853,2444
1855,2035
1871,2460
1872,2345
1880,2029
1886,1910
1888,2453
1893,2484
1894,2471
1898,1978
1901,2268
1902,2467
1905,2453
1911,2456
1913,2237
1922,2429
1934,2468
1950,2257
1952,2150
1958,2491
1959,2416
1966,2059
1970,2201
1975,2379
1990,2185
1994,2391
1997,2051
2008,2401
2009,2306
2010,2078
2012,2137
2031,2493
2032,2384
2040,2330
2047,2445
2072,2156
2076,2430
2099,2485
2117,2154
2118,2165
2127,2490
2129,2450
2130,2177
2144,2332
2144,2377
2151,2374
2152,2489
2183,2479
2194,2455
2202,2488
2209,2419
2222,2476
2232,2352
2261,2484
2281,2457
2282,2418
2288,2381
2313,2500
2344,2465
2348,2434
2353,2478
2353,2496
2354,2477
2401,2464
2426,2480
2462,2494
2466,2469
2484,2500
