source,target
127,1163
127,1197
127,1536
127,242
127,3434
127,1595
128,1976
128,1225
128,562
128,3137
128,1818
128,1250
128,145
128,715
128,3327
128,967
128,1493
128,253
128,184
128,2014
128,529
128,2438
128,1793
128,3202
129,2779
129,571
129,1559
129,2009
129,2497
129,1178
129,1750
129,3025
129,1255
129,2826
129,205
129,2421
129,1618
129,578
129,2258
129,2306
129,1065
129,1707
130,1975
130,622
130,1456
130,1510
130,173
130,2418
130,2276
130,1074
130,2462
130,240
130,224
130,2278
131,2880
131,1882
131,504
131,2965
131,1123
131,1154
131,3360
131,1549
131,1278
131,1704
131,2423
131,805
131,628
132,563
132,2400
132,3051
132,560
132,1203
132,564
132,714
132,3188
132,1101
132,243
132,156
132,1216
132,761
132,2553
133,1016
133,1890
133,2810
133,3256
133,325
133,533
133,354
133,782
133,2132
133,395
133,662
133,2719
134,475
134,3089
134,1759
134,913
134,1134
134,2687
134,170
134,1175
135,284
135,1134
135,499
135,1975
135,2573
135,3127
135,969
135,476
135,1096
136,1195
136,140
136,2059
136,717
136,3198
136,343
136,3322
136,956
136,3059
136,1051
136,1192
136,1006
136,334
136,1299
137,1973
137,1504
137,2855
137,566
137,2132
138,721
138,530
138,639
138,2253
138,3221
138,1392
138,2374
138,2741
139,1161
139,2610
139,1445
139,1294
139,1128
139,2943
139,426
139,1071
139,497
139,3413
140,2136
140,2181
140,244
140,1387
140,191
140,1682
140,1412
140,2118
140,2205
140,2191
140,1912
140,608
140,3297
140,1000
140,152
140,1517
140,1993
140,1263
140,3134
140,2049
140,2698
140,2842
140,3062
141,679
141,705
141,1896
141,2240
141,446
141,3357
141,3012
141,1955
141,2611
141,3263
141,240
141,2004
141,1602
141,1731
141,911
141,992
141,3101
141,3441
141,3301
142,1951
142,528
142,2998
142,1580
142,2141
142,2727
142,409
142,171
143,1685
143,1215
143,3059
143,3050
143,326
143,1122
143,3005
143,2695
143,1720
143,1835
143,146
143,2578
143,1061
143,213
144,2317
144,3021
144,765
144,840
144,918
144,2542
144,2291
144,2784
144,1518
144,387
144,358
144,1694
145,1712
145,1672
145,1877
145,2152
145,2594
145,3314
145,896
145,905
145,1531
145,1535
145,1664
145,1721
145,187
145,1689
146,2906
146,2471
146,3036
146,2187
146,2180
146,1798
146,1378
146,1766
147,1837
147,1909
147,509
147,2316
147,3064
147,1857
147,286
147,3113
147,2187
147,2341
147,557
147,500
147,445
147,2996
147,456
147,1615
147,2898
147,2235
147,1533
147,829
147,525
148,2571
148,1751
148,1802
148,599
148,1644
148,1881
148,3365
148,1587
148,482
149,1180
149,1945
149,227
149,2746
149,366
149,170
149,1810
149,2031
149,1135
150,2533
150,2488
150,394
150,921
150,438
150,2895
150,245
150,250
150,2928
150,2654
150,2026
151,2778
151,1581
151,3083
151,2764
151,1589
151,1933
151,2266
151,2158
151,432
151,1944
151,3355
151,3293
151,2981
151,2258
152,2380
152,201
152,869
152,1150
152,1780
152,282
152,2436
152,206
152,447
152,1030
152,2114
152,3006
152,574
152,646
153,191
153,2292
153,1349
153,1555
153,1944
153,1149
153,1496
153,3297
153,1257
153,282
153,571
153,2006
153,1167
154,2584
154,2814
154,1425
154,598
154,589
154,3082
154,2738
154,717
154,1110
154,958
154,3347
154,535
154,1155
155,1899
155,3109
155,604
155,1574
155,3039
155,2036
155,1215
155,2873
155,630
155,886
155,2470
155,562
156,1834
156,962
156,3319
156,1674
156,3243
156,688
156,2548
156,2782
156,2071
156,308
157,2374
157,1931
157,1966
157,3259
157,248
157,1326
157,2997
157,1881
157,2223
157,2830
157,238
157,781
157,1027
157,359
157,1804
157,1393
157,1414
157,422
157,1053
157,543
157,452
157,2616
157,1656
158,847
158,2742
158,2886
158,2813
158,1217
158,1378
158,1064
158,942
158,338
158,2856
158,1479
158,453
159,260
159,1176
159,1277
159,799
159,2001
159,1061
159,2799
159,572
159,2703
159,762
159,2743
159,1309
160,645
160,880
160,564
160,2601
160,2099
160,980
160,1672
160,1879
160,3107
161,2195
161,1439
161,2477
161,2955
161,1019
161,2121
161,1902
161,648
161,2873
161,1118
161,203
162,3165
162,3014
162,209
162,349
162,1893
162,2389
162,1608
162,3254
162,3011
163,3227
163,1521
163,856
163,1689
163,279
163,1043
163,1410
163,3005
163,240
163,1467
163,1942
163,769
164,529
164,2813
164,1534
164,439
164,2897
164,1089
165,255
165,1311
165,1883
165,1331
165,184
165,445
165,1446
165,1606
166,2854
166,679
166,3101
166,969
166,782
166,3047
166,1221
167,917
167,1849
167,1701
167,1525
167,879
167,1674
167,362
167,1630
167,2373
167,1046
167,742
167,2208
167,1136
168,577
168,2841
168,3107
168,181
168,3048
168,1581
168,2021
168,1983
169,2119
169,2529
169,1559
169,1662
169,1537
169,765
169,2312
169,815
169,1376
169,3130
169,2329
170,1390
170,3241
170,2658
170,1524
170,531
170,2473
171,831
171,2235
171,2956
171,304
171,2749
171,3339
171,535
171,570
171,444
171,3102
171,2474
171,1101
171,1441
172,2066
172,435
172,3147
172,2792
172,250
172,2161
172,1401
172,1405
172,2274
172,1671
172,182
172,878
172,1989
173,1110
173,2442
173,2455
173,2937
173,2248
173,2283
173,635
173,198
173,711
173,2821
173,810
173,788
173,2135
173,1893
174,2030
174,1764
174,2651
174,2903
174,1596
174,2566
174,2905
174,550
174,1378
174,562
174,1153
174,2504
174,2101
175,3113
175,1604
175,3226
175,2736
175,1751
175,618
175,2600
175,1301
175,2942
175,1262
175,287
175,2691
175,1415
176,1260
176,1661
176,971
176,315
176,321
176,2963
176,3142
176,2056
176,1284
176,3410
176,1170
176,1850
176,303
176,484
176,833
177,226
177,3107
177,1192
177,2424
177,2062
177,2674
177,1295
177,1090
177,2797
177,1420
177,275
177,644
177,478
177,1546
177,1442
177,1873
178,2701
178,3023
178,3040
178,2391
178,3150
178,3275
178,1935
178,3214
178,2474
178,2697
178,949
178,640
178,3426
178,770
179,2097
179,3277
179,2147
179,1075
179,2572
179,2791
179,1786
179,2317
179,406
179,1310
180,1035
180,2255
180,2355
180,1607
180,1761
180,747
180,3326
181,2152
181,2252
181,2167
181,2476
181,2722
181,1200
181,3276
181,278
181,1980
181,777
181,2646
181,713
181,236
182,1944
182,745
182,403
182,2817
182,459
183,982
183,446
183,682
183,2871
183,2977
183,1112
183,3404
183,3030
183,2528
183,3133
184,2394
184,189
184,1450
184,2201
184,1124
184,2725
185,277
185,1789
185,3090
185,2911
185,292
185,1118
185,949
185,2664
186,2748
186,883
186,383
186,2728
186,2704
186,321
186,870
186,1472
186,1237
186,545
186,3431
186,244
187,2748
187,1160
187,327
187,2111
187,2841
187,2949
187,1022
187,3271
187,2052
187,2911
187,2854
188,1265
188,2875
188,1253
188,1273
188,540
188,1502
188,2267
188,359
188,568
188,1109
188,1942
188,357
189,2436
189,287
189,824
189,2018
189,3282
189,2259
189,3023
190,2444
190,2308
190,1107
190,1031
190,3211
190,426
190,555
190,416
190,2531
190,1050
190,366
190,818
191,1241
191,1600
191,3087
191,2653
192,306
192,2384
192,447
192,3117
192,2787
192,1887
192,334
193,401
193,331
193,2843
193,604
193,2292
194,1336
194,2817
194,859
194,275
194,3158
194,2083
194,1180
194,2369
194,2247
194,3357
194,485
194,1956
194,456
194,2670
194,1937
195,2456
195,1840
195,3220
195,643
195,326
195,1150
196,2420
196,1773
196,2152
196,3132
196,1861
196,3336
196,3373
196,2948
196,914
196,3042
196,1459
196,2663
196,2874
197,2155
197,1977
197,528
197,826
197,2446
197,357
197,246
197,755
197,2216
197,1332
198,1003
198,1655
198,3129
198,1743
199,619
199,1139
199,2439
199,1138
199,2486
199,1923
199,1206
199,949
199,1792
200,1593
200,2389
200,1618
200,2671
200,2777
200,943
200,2342
200,2995
201,2716
201,2347
201,2931
201,1501
201,1241
201,1428
201,1807
201,2373
201,2023
201,1792
201,2565
201,999
201,1525
202,804
202,2355
202,293
202,270
202,1578
203,302
203,2089
203,2384
203,437
203,204
203,3021
203,880
203,3095
203,1682
203,421
203,481
203,1128
203,1796
203,3115
203,1638
203,3093
203,2794
203,2523
203,459
203,1832
203,1352
203,3237
204,1298
204,1324
204,210
204,1493
204,371
204,1573
205,1608
205,798
205,295
205,3023
205,2874
205,952
205,2827
205,2080
205,1134
206,2601
206,1719
206,1697
206,930
206,1233
206,1051
206,361
206,3211
206,706
206,2926
206,1737
206,1311
206,1501
207,773
207,3211
207,3012
207,2497
207,1442
207,1927
207,2309
207,1961
208,346
208,431
208,2881
208,1605
208,1349
208,1225
208,934
208,1500
208,2307
208,2905
209,1777
209,2671
209,1065
209,1457
209,961
209,2264
209,315
209,2998
209,1584
209,3024
210,2660
210,2198
210,2543
210,3318
210,1004
210,1748
210,246
211,800
211,1059
211,2728
211,1625
212,2375
212,1948
212,482
212,2197
212,1336
212,677
213,322
213,2802
213,262
213,620
213,835
213,1960
213,602
213,1433
213,1672
213,3210
213,2767
213,3175
214,2957
214,1939
214,239
214,1067
214,2286
214,1725
214,2611
214,1853
214,2850
215,1443
215,353
215,1188
215,239
215,2343
215,474
216,2076
216,2041
216,1340
216,1159
216,598
216,543
216,2475
216,222
216,2933
216,1730
216,2058
216,469
216,672
217,2938
217,1180
217,2818
217,2684
217,303
217,1309
217,1642
217,463
217,264
218,1368
218,3053
218,1659
218,2454
218,1255
218,866
218,2010
219,1647
219,3097
219,1279
219,2172
219,1714
219,1452
219,2496
219,572
219,2511
219,1468
219,2781
219,1643
219,1680
220,2567
220,992
220,2515
220,2541
220,3084
220,1870
220,3041
220,2045
220,239
220,359
220,3218
220,2157
221,2435
221,2959
221,813
221,657
222,2967
222,1373
222,1646
222,924
222,1418
222,2494
222,843
222,611
222,2280
223,1058
223,739
223,2582
223,3295
223,608
223,3298
223,865
223,3082
223,2136
223,3020
223,1492
223,3419
223,277
224,2177
224,2389
224,882
224,536
224,944
224,1043
224,1448
225,860
225,805
225,963
225,228
225,621
225,2882
225,1618
225,1544
225,1020
225,1383
226,1667
226,2487
226,1696
226,3322
226,600
227,1436
227,1972
227,2731
227,2376
227,3299
227,250
227,1222
227,965
227,3166
227,1131
228,430
228,1758
228,295
228,1300
228,809
228,2327
228,1451
228,1692
229,233
229,2672
229,3085
229,2662
229,2450
229,1972
230,413
230,935
230,2669
230,1298
230,1102
231,647
231,501
231,2186
231,1201
231,1530
231,1507
231,2363
231,3330
231,2591
231,339
231,2612
232,979
232,1986
232,1171
232,510
232,1251
232,603
232,2909
232,2925
232,337
232,2099
232,740
232,1454
232,1169
233,1165
233,2557
233,1307
233,2033
233,1528
233,2250
233,820
233,2702
233,401
233,3409
234,589
234,1244
234,2006
234,682
234,633
234,305
235,478
235,2514
235,772
235,1722
235,860
235,1603
235,1081
235,664
235,3262
235,2515
236,2650
236,294
236,1330
236,2308
236,2007
236,500
236,1603
236,903
237,476
237,1058
237,3175
237,347
237,3302
237,823
237,880
237,2136
237,2225
238,3142
238,2742
238,1393
238,1822
239,2982
239,251
239,2216
239,459
239,2430
239,1897
239,532
239,2789
239,2761
239,2035
239,420
240,1839
240,2054
240,1407
240,2483
240,2553
241,2213
241,1794
241,2072
241,1185
241,1198
241,3193
241,296
241,1047
241,3012
242,2560
242,2840
242,394
242,3159
242,1331
243,2822
243,464
243,1960
243,3361
243,1732
243,3259
244,2561
244,1585
244,2098
244,2494
244,1397
244,744
244,502
244,901
245,1845
245,2214
245,1331
245,246
245,1759
245,1793
245,2077
245,442
245,918
245,2528
245,2284
246,796
246,439
246,2649
246,727
246,597
246,2841
246,2545
246,1335
247,2802
247,2063
247,731
248,1466
248,2232
248,2814
248,842
248,352
248,1206
248,3268
248,2936
248,1155
249,2055
249,1112
249,2753
249,1620
249,1745
249,1240
249,536
249,3192
250,2940
250,673
250,2189
250,2315
250,1668
250,1982
250,2626
250,2537
250,3234
251,3223
251,436
251,342
251,1209
251,1094
251,2119
251,3156
251,3426
252,305
252,781
252,2646
252,3130
252,2706
252,2749
252,2742
252,351
253,1631
253,2472
253,940
253,1143
253,1965
253,1968
254,1378
254,2803
254,1290
254,647
255,2941
255,2208
256,3091
256,2427
256,1428
256,1208
256,1087
256,1979
256,2249
256,2734
256,332
256,2039
257,3280
257,2958
257,2385
257,1902
258,1085
258,883
258,1495
258,1880
258,2008
259,936
259,455
259,2400
260,2453
260,2297
260,1434
260,3101
260,1387
261,1515
261,1330
261,696
261,3274
261,967
261,437
261,1988
261,520
261,2485
262,1885
263,1397
263,2284
263,2107
263,1039
263,408
263,2469
263,685
263,2470
263,3384
263,2588
263,2172
263,1742
264,3007
264,1386
264,578
264,420
265,2113
265,3007
265,2031
265,1150
265,1470
265,857
266,572
266,431
266,967
266,697
266,2879
266,500
266,2992
266,3203
266,2774
266,1622
266,3159
266,2708
267,1797
267,2594
267,3023
267,1320
267,1098
267,2436
268,1051
268,1567
268,558
268,2328
269,2462
269,1502
269,3235
269,1004
270,284
270,634
270,453
270,3221
270,2560
270,455
270,3124
270,626
270,3100
271,2833
271,1070
271,291
272,969
272,1854
272,1044
272,2778
272,2403
272,1530
272,2163
273,1062
273,2233
273,566
273,1071
274,1812
274,1758
274,449
274,974
274,801
274,2735
274,1362
274,2813
275,1568
275,3195
275,2954
275,2918
275,3432
276,1678
276,2839
276,3351
276,1606
276,1751
276,1355
277,920
277,645
277,3244
277,539
277,3027
277,2867
277,1278
278,437
278,1498
278,304
278,1882
278,624
279,2690
279,1657
279,345
279,1865
279,1680
279,639
279,509
280,688
280,2683
280,3170
281,2491
281,1487
281,1756
281,1452
281,445
281,355
281,3080
282,2518
282,3006
282,2787
282,1017
282,2011
283,1875
283,1589
283,3179
283,929
283,599
283,510
283,2286
283,2434
283,2447
283,594
283,1712
283,2213
284,1086
284,297
284,2683
284,3356
284,1597
284,3215
284,597
284,2307
284,871
284,2198
285,2781
285,1430
285,1230
285,1912
285,2344
285,1207
285,2215
285,1080
286,1124
286,3157
286,3013
286,453
286,1572
286,1687
286,887
286,998
286,799
286,1354
287,1976
287,653
287,3259
287,2937
288,1176
288,580
288,3284
288,3079
288,2257
288,1778
288,2427
289,1591
289,1801
289,1544
289,1360
290,804
290,2302
290,1315
290,832
290,1846
290,759
290,1297
290,2253
290,2144
290,3160
290,2019
290,706
291,1428
291,2118
291,2095
291,430
291,1106
291,3282
291,3384
292,370
292,2638
292,2765
292,3085
292,2006
293,696
293,1288
293,510
293,697
293,2216
293,576
294,1495
294,2191
294,655
294,775
295,1835
295,3222
295,2337
295,764
295,1777
295,674
295,2495
295,818
296,1950
296,2461
296,3012
296,2698
296,721
296,3205
296,1045
296,1958
297,720
297,1810
297,2213
297,1194
297,759
297,2400
297,2314
298,932
298,850
298,2842
298,2014
298,1162
298,764
298,1129
298,2948
298,3282
298,537
298,708
298,2297
299,3076
299,1548
299,2096
300,1948
300,1742
300,1460
300,1918
301,938
301,3251
301,2792
301,707
301,1623
301,3230
301,1556
301,2577
301,485
301,821
302,2391
302,2777
302,2216
302,3060
302,2457
302,3053
302,3054
302,645
302,758
302,1917
302,3349
302,2961
303,520
303,898
303,2181
303,2507
303,2339
303,1293
303,1878
304,2694
304,552
304,958
304,548
304,1237
304,1381
304,317
305,700
305,3079
305,2251
305,2956
306,1664
306,639
306,797
306,2297
306,417
306,1866
307,621
307,2163
307,2301
307,3246
307,3172
307,397
307,1320
308,2009
308,3135
308,710
308,3390
309,838
309,1299
309,1906
309,925
309,315
309,3231
310,2714
310,1681
310,531
310,946
310,1944
310,1492
311,2656
311,382
311,1125
312,2614
312,1818
312,357
312,681
313,1831
313,2699
313,419
313,1163
313,2053
314,2529
314,445
314,938
314,1546
314,979
314,452
315,1763
315,1023
315,2368
315,551
315,1895
315,2422
316,1786
316,3335
316,328
316,1356
316,1712
316,1049
316,3327
317,2765
317,2037
317,1591
317,404
317,476
317,835
317,1279
317,3250
318,814
318,1299
318,335
319,1115
319,2465
319,2703
319,332
319,620
319,2089
319,1984
319,3238
320,494
320,581
320,1041
320,2601
320,2789
321,2690
321,2256
321,1208
321,3220
321,508
321,2712
322,1945
322,738
322,1589
323,1395
323,3349
323,1025
324,1647
324,1627
324,827
324,1460
324,657
324,2058
324,2691
324,2087
325,3176
325,1507
325,2676
325,2032
326,3157
326,3269
327,2987
327,1060
327,1080
327,2054
327,2459
327,378
328,2727
328,492
328,2776
328,591
328,3234
328,2267
329,751
329,2716
329,1707
329,3028
329,3220
329,747
329,2993
330,2067
330,2146
330,1005
330,1273
331,1195
331,2374
331,1106
331,3047
331,3369
331,537
331,1898
331,3357
332,1551
332,1578
332,1936
332,2118
332,2002
333,2041
333,2000
333,1203
334,2091
334,412
334,1030
334,2808
334,1932
334,2984
335,1017
335,1351
335,440
336,2803
336,1726
336,2283
336,2739
336,2599
336,1097
337,1761
337,343
337,1877
338,968
338,2180
338,2640
338,3380
338,577
339,3343
339,1869
339,2552
339,632
339,3097
339,780
339,3410
340,605
340,2016
340,734
340,2179
340,2312
340,2171
340,1067
340,1972
341,598
341,1637
341,632
341,2870
341,489
341,392
341,3215
341,3087
341,2313
342,2760
342,876
342,2482
342,641
343,2786
343,1410
343,358
343,1214
343,1442
343,2301
343,771
344,1628
344,706
344,2756
344,958
344,1992
344,1184
344,2856
344,2381
344,3221
345,1193
345,453
345,886
345,2216
345,3215
345,1715
345,1486
346,775
346,1073
346,2735
347,3047
347,3306
347,2215
347,499
347,422
348,688
348,1172
348,856
348,616
348,643
348,1262
348,2359
349,3145
349,2501
349,1411
350,1189
350,408
350,2778
350,968
350,2887
351,2721
351,2684
351,1879
351,3121
352,2331
352,2578
352,763
352,2880
353,571
353,2202
353,3192
354,1483
354,1049
354,1099
354,3194
354,2753
354,790
355,1895
355,2969
355,1997
355,511
355,1440
355,2878
355,408
355,1600
355,834
356,1213
356,1181
356,1255
356,1525
356,1459
357,2606
357,1382
357,2955
357,1516
358,978
358,934
358,962
358,596
358,952
358,1577
358,3117
358,1608
358,388
359,2614
360,1703
360,394
360,1523
360,617
361,2263
361,421
361,3293
361,811
361,954
361,2208
361,1576
361,2271
363,411
363,708
363,1107
364,1973
364,3056
364,1196
364,1828
365,1837
365,1136
365,1682
365,1726
366,1572
366,2463
366,1374
366,1418
366,370
366,2676
366,587
367,867
367,2648
367,806
367,2667
367,1164
367,1799
368,2570
368,1400
368,3101
368,2157
368,3348
368,2126
368,2121
368,3260
369,656
369,2088
369,2417
369,419
369,1598
370,2628
370,1884
370,504
370,2401
371,2026
371,3278
371,2850
371,1406
372,387
372,1789
372,2566
372,1623
373,1127
373,952
373,3325
373,1145
373,1044
373,3416
374,1195
374,2545
374,833
374,575
374,2710
374,1597
375,692
375,2356
375,831
375,1390
376,1929
376,2941
376,1642
376,2927
376,1734
376,1077
376,1280
376,3138
377,2080
377,2973
377,1089
377,2242
377,3350
378,1636
378,2587
378,1163
379,425
379,3205
379,2575
379,482
379,1222
380,3227
380,444
380,2198
381,858
381,484
381,2139
381,1010
381,1947
381,2391
381,3075
382,3152
382,687
382,422
382,806
382,1472
383,1150
383,2423
383,1421
383,3111
383,1471
383,3114
383,1367
383,2596
384,3290
384,1760
384,2193
385,401
385,3424
386,997
386,2853
386,3052
387,838
387,2269
387,1274
387,2281
388,722
388,1858
389,2794
389,763
389,3208
390,1715
390,2367
390,939
390,2077
391,747
391,2256
391,662
391,1060
391,3315
391,791
392,2172
392,587
392,778
392,561
392,1979
392,580
392,551
392,921
393,720
394,3211
394,1217
394,2971
395,3089
395,427
395,1146
395,631
395,1770
395,690
395,2834
395,2348
396,877
396,3195
397,721
397,997
397,3424
398,1801
398,2093
398,1217
398,713
399,2830
399,1077
399,601
399,3002
399,3147
399,969
400,735
400,661
400,2910
400,648
400,837
400,460
401,718
402,1119
402,2644
402,2427
402,532
402,702
402,2088
402,2153
403,2432
403,2098
403,2819
404,2353
404,3326
404,2317
405,1134
405,1896
405,714
405,416
405,686
406,909
406,743
406,585
406,2277
406,1031
406,806
406,656
407,1984
407,1852
407,2172
407,2678
408,1640
408,1792
408,3011
408,3438
409,914
409,2605
410,657
410,1351
410,2041
411,2540
411,462
411,1344
412,2629
413,2592
413,416
413,3007
413,815
414,1160
414,962
414,1474
414,2411
415,803
415,2462
415,1874
415,3284
415,851
416,1499
416,1936
416,2305
416,2843
416,3267
416,2655
417,2052
417,1776
417,554
417,2007
417,2301
417,452
417,1153
419,1010
419,1459
419,1893
419,1659
419,617
420,1585
420,1194
420,1542
421,1846
421,3236
421,2152
421,2909
422,1264
422,1067
422,2164
422,2492
422,2030
423,454
423,1584
423,2601
424,529
425,1651
425,2230
427,2167
427,2037
427,1205
428,1296
428,2628
428,1286
428,2131
428,537
428,786
429,2040
429,2942
429,518
430,1187
430,1671
430,2711
430,1308
431,828
431,1043
431,517
431,1404
431,2268
431,1192
431,1620
431,1473
432,2927
432,1571
432,1957
433,2264
433,435
433,3432
434,491
434,752
434,2529
435,647
435,3164
435,502
435,1465
435,1062
436,1518
437,2668
437,2518
437,1133
437,558
439,481
440,892
441,577
441,799
441,1258
441,1161
441,1837
441,524
441,2285
441,923
442,559
442,2067
442,1312
442,2885
442,2235
443,2197
443,1500
443,3176
443,2592
443,639
443,479
443,1145
443,1335
443,1214
444,2435
444,2359
444,2837
444,684
444,1133
444,1501
445,2842
445,2183
446,2045
446,1875
446,1537
447,754
447,568
447,903
448,2316
448,1880
448,2258
449,2651
450,1138
450,1099
451,2253
451,584
451,2263
452,2251
453,1957
453,2847
453,1576
453,1360
453,2394
453,733
454,2445
454,2519
454,1944
455,673
456,1924
456,2778
456,1404
456,2978
457,3026
457,1933
457,747
457,2094
457,2942
457,2032
457,505
457,1041
458,2526
458,563
459,2313
460,2887
460,3117
460,2827
461,769
461,1829
461,2996
461,2735
461,515
462,2269
462,2383
462,3383
462,2705
462,2519
462,3318
463,1335
463,789
463,2135
463,1187
463,1830
464,2166
464,1318
464,657
464,816
464,1981
466,2381
466,1605
467,1490
467,3401
467,2176
468,1879
468,2791
468,2528
468,2683
468,1409
469,1595
469,716
469,2682
469,604
469,3130
469,3110
470,2903
470,694
470,1534
470,916
471,1746
471,2527
471,624
472,3242
472,3064
472,600
473,864
473,628
474,1071
474,1266
474,1057
474,622
475,2396
475,894
475,2770
475,1381
476,3120
476,2451
476,1479
477,3419
477,728
478,2593
478,1136
478,2890
480,2972
480,2378
480,639
480,674
480,3288
480,2703
480,2801
481,1283
481,952
482,2431
483,1687
483,3422
483,643
483,1134
484,1415
484,2612
484,1075
484,750
484,888
485,2756
485,2903
485,628
487,2554
487,2330
487,3431
488,674
488,3294
488,2196
488,1192
488,1741
489,781
489,2192
489,910
489,2326
490,883
490,3188
490,656
491,2906
492,1718
493,2678
493,2447
493,3278
493,2864
493,1195
494,777
494,1845
495,2546
496,1819
496,3157
496,2566
497,1874
498,2861
498,3089
498,2479
499,1674
499,901
499,828
500,2891
500,1201
500,2555
501,3119
501,637
501,2653
502,3012
502,856
503,554
503,1218
503,620
503,2442
503,740
503,2598
504,2998
504,650
505,514
505,882
507,2829
508,1541
508,1702
508,753
508,1225
508,1546
509,2404
509,3379
510,1852
510,1017
511,2826
511,1320
511,1218
512,648
513,656
514,676
514,729
514,2570
514,3136
514,597
515,2684
515,979
515,2779
515,2171
515,3195
515,607
516,2816
517,2975
517,1545
517,621
518,2147
518,1514
518,1410
520,737
521,609
522,3143
522,2896
523,789
524,2892
524,845
524,2239
524,2195
525,2168
525,1971
526,2757
526,2075
527,1242
527,2148
527,1965
530,1378
531,587
532,1496
532,690
532,3386
534,739
534,2876
534,1693
536,2233
537,3069
537,541
537,661
538,686
541,736
541,1234
541,1025
542,3242
543,1376
543,2729
545,2585
545,1635
546,2181
547,2690
547,2736
548,2167
549,2939
550,739
550,3163
550,1548
550,2460
550,2252
550,818
551,676
551,1800
551,1064
552,3343
554,1191
554,1114
555,2100
556,2699
556,837
557,783
558,2405
558,2637
558,3274
559,968
560,893
560,2588
561,2791
561,2312
561,790
564,2397
564,1700
565,2119
565,1884
566,1423
566,573
566,3343
569,3057
569,3268
571,2943
571,3378
571,2253
571,914
571,1779
571,1552
572,1060
572,651
572,1342
572,1747
574,1291
575,599
576,1536
576,2094
576,821
577,739
577,2916
577,1226
580,1564
580,2545
580,782
581,1000
581,3319
583,1796
584,1218
584,1729
584,1130
585,2916
585,874
586,872
586,1531
586,2970
587,1933
587,3178
587,2641
587,1248
587,3361
588,2006
588,3187
588,1803
588,3114
589,2498
590,2185
592,1770
592,965
593,981
593,1847
594,1833
594,2818
594,941
595,1861
595,1284
595,601
595,844
595,1094
596,829
596,2633
597,661
597,1539
597,2520
597,2399
598,2862
598,672
598,1442
598,645
599,2902
599,805
599,3226
599,3033
600,863
600,2421
600,2548
600,981
601,3214
601,3311
602,2744
603,2956
603,619
604,2039
604,3322
604,978
604,1731
605,2222
605,1856
605,2849
606,1003
606,1448
607,1789
607,739
608,1187
609,726
609,1742
610,1008
611,1023
611,2137
613,1449
613,2379
613,3160
614,1350
615,2161
615,1844
616,1278
617,2529
617,848
618,2458
618,2073
618,2077
619,3093
619,2006
619,1576
620,1566
623,1258
625,2682
625,691
625,2265
626,1195
627,2244
627,2736
628,3319
628,2615
628,1319
628,2419
629,822
629,964
629,3105
630,983
630,901
631,2694
632,1743
633,3133
633,3326
633,1671
634,2891
635,928
636,1000
636,1525
636,2572
636,1723
637,2488
637,1663
638,2761
639,3107
639,1141
639,2413
640,2669
640,2513
642,1822
644,645
645,936
645,658
646,834
646,2844
646,1046
647,2729
648,3308
649,3377
650,3240
650,1059
650,3019
651,1595
651,680
652,1130
652,3285
653,1210
653,1155
654,1002
655,2669
655,2225
655,3333
656,3403
656,3427
657,802
657,1041
657,2184
657,2212
658,2703
658,2981
658,1950
658,2246
659,1958
660,1873
661,906
662,1200
663,1260
664,2958
664,2016
665,1735
665,1647
668,2158
668,1251
670,1307
671,3022
671,2245
671,2925
672,2669
672,1724
673,2071
673,3047
674,1186
675,1644
675,713
677,1114
678,1386
678,1837
678,1742
679,737
681,1348
681,858
682,3240
682,1861
682,1223
682,1395
683,1286
683,3246
684,1395
685,2296
685,2777
687,1809
688,2871
688,907
689,1770
691,1114
692,1070
692,2286
693,1827
693,1139
693,1221
693,765
694,1811
695,870
696,2782
696,756
697,848
697,1607
698,2847
698,1621
698,1518
698,981
700,2346
702,1986
703,1400
704,1668
704,1267
705,780
705,1594
707,1167
708,1318
709,1504
710,1209
712,1141
713,1925
714,2821
715,1360
715,1983
715,2488
718,757
718,2738
719,2174
719,816
719,1717
720,1353
720,2073
720,2672
722,3110
722,3356
723,793
724,1571
726,890
726,1465
726,2979
728,1714
730,1182
730,2988
730,2176
731,2570
732,1026
733,1984
734,757
734,1515
736,3270
737,1221
737,3239
739,3138
740,3001
741,2205
741,2111
741,1029
742,2351
742,2212
742,861
743,953
743,1085
743,2183
744,1002
744,1809
747,2739
747,1195
748,1356
750,2142
750,2890
750,881
750,2382
751,1039
752,2756
754,2867
754,2835
755,1430
756,957
756,859
756,824
756,1301
757,2644
757,1516
757,2157
757,1028
757,1934
761,1669
762,839
767,1449
769,2921
771,2473
772,3289
773,2859
774,3063
776,1066
777,1801
778,2810
780,3094
781,1783
781,1745
782,1117
784,1908
786,1327
787,1977
791,2806
791,1793
793,1885
794,1985
794,1505
795,3212
797,1055
798,1789
801,1651
802,1043
805,1515
806,807
806,1106
807,1667
809,1761
809,2122
811,2303
812,1661
812,2316
812,3006
813,2097
814,1843
814,2074
815,2415
815,3433
816,1710
817,2884
817,1708
817,1948
818,1744
819,1452
820,1433
821,2236
821,3363
823,1138
823,2594
824,1876
824,2079
825,2789
825,1937
825,1276
826,957
827,852
827,3441
829,1084
830,3245
833,1197
834,2009
837,1425
837,2548
838,1559
839,1579
839,1912
839,3383
843,3094
843,1757
843,914
845,1212
845,1575
845,1571
846,3071
849,2559
849,1807
849,3441
851,978
851,2651
